info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23206_microsoft/unixcoder-base_16_5_0_5e-05_no,0.0127892446939203,819.0,126.0,707.0,73.0,0.8666666666666667,0.9181614349775784,0.8916712030484487,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,50.0,1573.0,72.0,0.375,0.2941176470588235,0.3296703296703296,350.0,24.0,1270.0,81.0,0.9358288770053476,0.8120649651972158,0.8695652173913043,178.0,46.0,1495.0,6.0,0.7946428571428571,0.967391304347826,0.8725490196078431,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,17.0,40.0,1617.0,51.0,0.2982456140350877,0.25,0.2719999999999999,9.3847,183.809,11.508,5.0,0.0840947033223544,83.0,28.0,257.0,38.0,0.7477477477477478,0.6859504132231405,0.7155172413793104,97.0,19.0,259.0,31.0,0.8362068965517241,0.7578125,0.7950819672131147,12.0,24.0,341.0,29.0,0.3333333333333333,0.2926829268292683,0.3116883116883117,38.0,31.0,311.0,26.0,0.5507246376811594,0.59375,0.5714285714285714,57.0,28.0,296.0,25.0,0.6705882352941176,0.6951219512195121,0.6826347305389221,0.2827,1436.161,91.971,5.0,0.0179011911394104,25.0,14.0,232.0,18.0,0.6410256410256411,0.5813953488372093,0.6097560975609757,107.0,11.0,159.0,12.0,0.9067796610169492,0.8991596638655462,0.9029535864978904,35.0,25.0,212.0,17.0,0.5833333333333334,0.6730769230769231,0.6250000000000001,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,25.0,11.0,248.0,5.0,0.6944444444444444,0.8333333333333334,0.7575757575757577,32.0,5.0,241.0,11.0,0.8648648648648649,0.7441860465116279,0.8,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.2774,1041.751,68.489,5.0
23206_microsoft/unixcoder-base_16_5_0.01_5e-05_no,0.0133106175916926,817.0,116.0,717.0,75.0,0.8756698821007503,0.9159192825112108,0.8953424657534247,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,39.0,1584.0,71.0,0.4428571428571428,0.3039215686274509,0.3604651162790697,338.0,32.0,1262.0,93.0,0.9135135135135136,0.7842227378190255,0.8439450686641697,176.0,57.0,1484.0,8.0,0.7553648068669528,0.9565217391304348,0.8441247002398082,9.0,10.0,1700.0,6.0,0.4736842105263157,0.6,0.5294117647058824,18.0,40.0,1617.0,50.0,0.3103448275862069,0.2647058823529412,0.2857142857142857,9.391,183.687,11.5,5.0,0.084085097050097,83.0,28.0,257.0,38.0,0.7477477477477478,0.6859504132231405,0.7155172413793104,98.0,19.0,259.0,30.0,0.8376068376068376,0.765625,0.8,12.0,24.0,341.0,29.0,0.3333333333333333,0.2926829268292683,0.3116883116883117,38.0,31.0,311.0,26.0,0.5507246376811594,0.59375,0.5714285714285714,57.0,28.0,296.0,25.0,0.6705882352941176,0.6951219512195121,0.6826347305389221,0.2783,1458.636,93.41,5.0,0.018431700256821,25.0,15.0,231.0,18.0,0.625,0.5813953488372093,0.6024096385542168,107.0,11.0,159.0,12.0,0.9067796610169492,0.8991596638655462,0.9029535864978904,30.0,25.0,212.0,22.0,0.5454545454545454,0.5769230769230769,0.5607476635514018,2.0,2.0,283.0,2.0,0.5,0.5,0.5,25.0,10.0,249.0,5.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,32.0,3.0,243.0,11.0,0.9142857142857144,0.7441860465116279,0.8205128205128205,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.2731,1058.102,69.564,5.0
23206_microsoft/unixcoder-base_16_5_0.001_5e-05_no,0.0130929766226086,812.0,120.0,713.0,80.0,0.871244635193133,0.9103139013452914,0.8903508771929824,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,35.0,48.0,1575.0,67.0,0.4216867469879518,0.3431372549019608,0.3783783783783784,347.0,27.0,1267.0,84.0,0.927807486631016,0.8051044083526682,0.8621118012422361,177.0,47.0,1494.0,7.0,0.7901785714285714,0.9619565217391304,0.8676470588235293,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,17.0,45.0,1612.0,51.0,0.2741935483870967,0.25,0.2615384615384615,9.367,184.157,11.53,5.0,0.0840932211994785,83.0,28.0,257.0,38.0,0.7477477477477478,0.6859504132231405,0.7155172413793104,98.0,19.0,259.0,30.0,0.8376068376068376,0.765625,0.8,12.0,24.0,341.0,29.0,0.3333333333333333,0.2926829268292683,0.3116883116883117,38.0,31.0,311.0,26.0,0.5507246376811594,0.59375,0.5714285714285714,57.0,28.0,296.0,25.0,0.6705882352941176,0.6951219512195121,0.6826347305389221,0.2892,1403.887,89.904,5.0,0.0179700720356879,25.0,14.0,232.0,18.0,0.6410256410256411,0.5813953488372093,0.6097560975609757,107.0,11.0,159.0,12.0,0.9067796610169492,0.8991596638655462,0.9029535864978904,34.0,25.0,212.0,18.0,0.576271186440678,0.6538461538461539,0.6126126126126126,2.0,2.0,283.0,2.0,0.5,0.5,0.5,25.0,11.0,248.0,5.0,0.6944444444444444,0.8333333333333334,0.7575757575757577,32.0,4.0,242.0,11.0,0.8888888888888888,0.7441860465116279,0.8101265822784809,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.2727,1059.693,69.668,5.0
23206_microsoft/unixcoder-base_1_10_0_3e-05_no,0.0190750311931958,820.0,106.0,727.0,72.0,0.8855291576673866,0.9192825112107624,0.9020902090209022,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,47.0,1576.0,63.0,0.4534883720930232,0.3823529411764705,0.4148936170212766,369.0,28.0,1266.0,62.0,0.929471032745592,0.8561484918793504,0.891304347826087,180.0,44.0,1497.0,4.0,0.8035714285714286,0.9782608695652174,0.8823529411764706,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,19.0,47.0,1610.0,49.0,0.2878787878787879,0.2794117647058823,0.2835820895522388,17.0642,101.089,101.089,10.0,0.1318084456300956,86.0,33.0,252.0,35.0,0.7226890756302521,0.7107438016528925,0.7166666666666666,109.0,22.0,256.0,19.0,0.8320610687022901,0.8515625,0.8416988416988418,13.0,22.0,343.0,28.0,0.3714285714285714,0.3170731707317073,0.3421052631578947,41.0,34.0,308.0,23.0,0.5466666666666666,0.640625,0.5899280575539567,56.0,27.0,297.0,26.0,0.6746987951807228,0.6829268292682927,0.6787878787878787,3.4917,116.277,116.277,10.0,0.0246964274813022,27.0,15.0,231.0,16.0,0.6428571428571429,0.627906976744186,0.6352941176470588,106.0,11.0,159.0,13.0,0.905982905982906,0.8907563025210085,0.8983050847457628,33.0,23.0,214.0,19.0,0.5892857142857143,0.6346153846153846,0.611111111111111,1.0,3.0,282.0,3.0,0.25,0.25,0.25,25.0,4.0,255.0,5.0,0.8620689655172413,0.8333333333333334,0.847457627118644,31.0,9.0,237.0,12.0,0.775,0.7209302325581395,0.7469879518072289,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,2.5273,114.35,114.35,10.0
23206_microsoft/unixcoder-base_1_10_0.01_3e-05_no,0.018966530675216,804.0,111.0,722.0,88.0,0.8786885245901639,0.9013452914798208,0.8898727172108468,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,53.0,1570.0,65.0,0.4111111111111111,0.3627450980392157,0.3854166666666667,377.0,42.0,1252.0,54.0,0.8997613365155132,0.8747099767981439,0.8870588235294119,178.0,43.0,1498.0,6.0,0.8054298642533937,0.967391304347826,0.8790123456790123,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,25.0,59.0,1598.0,43.0,0.2976190476190476,0.3676470588235294,0.3289473684210526,17.2078,100.245,100.245,10.0,0.1313786062528849,88.0,19.0,266.0,33.0,0.822429906542056,0.7272727272727273,0.7719298245614035,110.0,27.0,251.0,18.0,0.8029197080291971,0.859375,0.8301886792452831,13.0,24.0,341.0,28.0,0.3513513513513513,0.3170731707317073,0.3333333333333333,41.0,29.0,313.0,23.0,0.5857142857142857,0.640625,0.6119402985074627,54.0,24.0,300.0,28.0,0.6923076923076923,0.6585365853658537,0.675,3.5382,114.746,114.746,10.0,0.0245781642371619,27.0,10.0,236.0,16.0,0.7297297297297297,0.627906976744186,0.675,107.0,8.0,162.0,12.0,0.9304347826086956,0.8991596638655462,0.9145299145299144,35.0,25.0,212.0,17.0,0.5833333333333334,0.6730769230769231,0.6250000000000001,2.0,2.0,283.0,2.0,0.5,0.5,0.5,26.0,7.0,252.0,4.0,0.7878787878787878,0.8666666666666667,0.8253968253968254,32.0,9.0,237.0,11.0,0.7804878048780488,0.7441860465116279,0.761904761904762,4.0,4.0,275.0,6.0,0.5,0.4,0.4444444444444445,2.5486,113.394,113.394,10.0
23206_microsoft/unixcoder-base_1_10_0.001_3e-05_no,0.0206388961828393,806.0,115.0,718.0,86.0,0.8751357220412594,0.9035874439461884,0.8891340319911749,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,42.0,64.0,1559.0,60.0,0.3962264150943396,0.4117647058823529,0.4038461538461538,371.0,33.0,1261.0,60.0,0.9183168316831684,0.8607888631090487,0.8886227544910179,174.0,46.0,1495.0,10.0,0.7909090909090909,0.9456521739130436,0.8613861386138613,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,19.0,55.0,1602.0,49.0,0.2567567567567567,0.2794117647058823,0.2676056338028169,17.717,97.364,97.364,10.0,0.1414660924521313,82.0,23.0,262.0,39.0,0.780952380952381,0.6776859504132231,0.7256637168141593,107.0,21.0,257.0,21.0,0.8359375,0.8359375,0.8359375,13.0,28.0,337.0,28.0,0.3170731707317073,0.3170731707317073,0.3170731707317073,38.0,26.0,316.0,26.0,0.59375,0.59375,0.59375,62.0,38.0,286.0,20.0,0.62,0.7560975609756098,0.6813186813186813,4.1194,98.559,98.559,10.0,0.02400674504894,27.0,8.0,238.0,16.0,0.7714285714285715,0.627906976744186,0.6923076923076923,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,28.0,23.0,214.0,24.0,0.5490196078431373,0.5384615384615384,0.5436893203883495,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,26.0,7.0,252.0,4.0,0.7878787878787878,0.8666666666666667,0.8253968253968254,33.0,9.0,237.0,10.0,0.7857142857142857,0.7674418604651163,0.7764705882352941,4.0,3.0,276.0,6.0,0.5714285714285714,0.4,0.4705882352941176,2.9437,98.176,98.176,10.0
23206_microsoft/unixcoder-base_2_10_0_3e-05_no,0.0183705487096319,799.0,115.0,718.0,93.0,0.8741794310722101,0.8957399103139013,0.884828349944629,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,61.0,1562.0,68.0,0.3578947368421052,0.3333333333333333,0.3451776649746193,377.0,41.0,1253.0,54.0,0.901913875598086,0.8747099767981439,0.8881036513545348,179.0,43.0,1498.0,5.0,0.8063063063063063,0.9728260869565216,0.8817733990147782,11.0,3.0,1707.0,4.0,0.7857142857142857,0.7333333333333333,0.7586206896551724,17.0,42.0,1615.0,51.0,0.288135593220339,0.25,0.2677165354330709,12.9443,133.264,66.671,10.0,0.1183551330025184,80.0,26.0,259.0,41.0,0.7547169811320755,0.6611570247933884,0.7048458149779736,104.0,26.0,252.0,24.0,0.8,0.8125,0.8062015503875969,13.0,22.0,343.0,28.0,0.3714285714285714,0.3170731707317073,0.3421052631578947,38.0,26.0,316.0,26.0,0.59375,0.59375,0.59375,59.0,31.0,293.0,23.0,0.6555555555555556,0.7195121951219512,0.6860465116279069,1.957,207.457,103.729,10.0,0.0235469132612877,23.0,12.0,234.0,20.0,0.6571428571428571,0.5348837209302325,0.5897435897435898,107.0,14.0,156.0,12.0,0.8842975206611571,0.8991596638655462,0.8916666666666667,33.0,26.0,211.0,19.0,0.559322033898305,0.6346153846153846,0.5945945945945946,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,29.0,9.0,237.0,14.0,0.7631578947368421,0.6744186046511628,0.7160493827160495,1.0,5.0,274.0,9.0,0.1666666666666666,0.1,0.125,1.2536,230.533,115.665,10.0
23206_microsoft/unixcoder-base_2_10_0.01_3e-05_no,0.0187725037856875,793.0,117.0,716.0,99.0,0.8714285714285714,0.8890134529147982,0.8801331853496115,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,73.0,1550.0,65.0,0.3363636363636363,0.3627450980392157,0.3490566037735849,362.0,33.0,1261.0,69.0,0.9164556962025316,0.839907192575406,0.8765133171912833,178.0,50.0,1491.0,6.0,0.7807017543859649,0.967391304347826,0.8640776699029126,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,21.0,55.0,1602.0,47.0,0.2763157894736842,0.3088235294117647,0.2916666666666667,12.972,132.979,66.528,10.0,0.120597253391705,86.0,30.0,255.0,35.0,0.7413793103448276,0.7107438016528925,0.7257383966244725,105.0,21.0,257.0,23.0,0.8333333333333334,0.8203125,0.8267716535433071,12.0,27.0,338.0,29.0,0.3076923076923077,0.2926829268292683,0.3,34.0,25.0,317.0,30.0,0.576271186440678,0.53125,0.5528455284552846,59.0,28.0,296.0,23.0,0.6781609195402298,0.7195121951219512,0.6982248520710059,1.826,222.347,111.174,10.0,0.020615534731904,23.0,7.0,239.0,20.0,0.7666666666666667,0.5348837209302325,0.6301369863013698,109.0,11.0,159.0,10.0,0.9083333333333332,0.9159663865546218,0.9121338912133892,32.0,33.0,204.0,20.0,0.4923076923076923,0.6153846153846154,0.5470085470085471,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,25.0,8.0,251.0,5.0,0.7575757575757576,0.8333333333333334,0.7936507936507938,33.0,10.0,236.0,10.0,0.7674418604651163,0.7674418604651163,0.7674418604651162,3.0,3.0,276.0,7.0,0.5,0.3,0.3749999999999999,1.252,230.823,115.811,10.0
23206_microsoft/unixcoder-base_2_10_0.001_3e-05_no,0.0186899319567744,802.0,126.0,707.0,90.0,0.8642241379310345,0.899103139013453,0.8813186813186813,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,65.0,1558.0,66.0,0.3564356435643564,0.3529411764705882,0.354679802955665,365.0,36.0,1258.0,66.0,0.9102244389027432,0.8468677494199536,0.8774038461538461,179.0,47.0,1494.0,5.0,0.7920353982300885,0.9728260869565216,0.8731707317073171,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,15.0,48.0,1609.0,53.0,0.238095238095238,0.2205882352941176,0.2290076335877862,12.9618,133.083,66.58,10.0,0.1218453071169862,80.0,22.0,263.0,41.0,0.7843137254901961,0.6611570247933884,0.7174887892376682,103.0,23.0,255.0,25.0,0.8174603174603174,0.8046875,0.8110236220472441,16.0,28.0,337.0,25.0,0.3636363636363636,0.3902439024390244,0.3764705882352941,34.0,31.0,311.0,30.0,0.5230769230769231,0.53125,0.5271317829457365,59.0,34.0,290.0,23.0,0.6344086021505376,0.7195121951219512,0.6742857142857142,1.7779,228.356,114.178,10.0,0.0225780765398107,25.0,9.0,237.0,18.0,0.7352941176470589,0.5813953488372093,0.6493506493506493,108.0,14.0,156.0,11.0,0.8852459016393442,0.907563025210084,0.8962655601659751,29.0,26.0,211.0,23.0,0.5272727272727272,0.5576923076923077,0.5420560747663552,2.0,2.0,283.0,2.0,0.5,0.5,0.5,22.0,9.0,250.0,8.0,0.7096774193548387,0.7333333333333333,0.7213114754098361,33.0,11.0,235.0,10.0,0.75,0.7674418604651163,0.7586206896551724,2.0,7.0,272.0,8.0,0.2222222222222222,0.2,0.2105263157894737,1.2495,231.284,116.042,10.0
23206_microsoft/unixcoder-base_4_10_0_3e-05_no,0.0184947741690757,799.0,120.0,713.0,93.0,0.8694232861806311,0.8957399103139013,0.8823854224185532,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,61.0,1562.0,68.0,0.3578947368421052,0.3333333333333333,0.3451776649746193,356.0,31.0,1263.0,75.0,0.9198966408268734,0.8259860788863109,0.8704156479217605,181.0,54.0,1487.0,3.0,0.7702127659574468,0.9836956521739132,0.8639618138424822,10.0,7.0,1703.0,5.0,0.5882352941176471,0.6666666666666666,0.625,20.0,52.0,1605.0,48.0,0.2777777777777778,0.2941176470588235,0.2857142857142857,11.1635,154.521,38.697,10.0,0.1109865092370324,79.0,26.0,259.0,42.0,0.7523809523809524,0.6528925619834711,0.6991150442477877,105.0,28.0,250.0,23.0,0.7894736842105263,0.8203125,0.8045977011494253,11.0,26.0,339.0,30.0,0.2972972972972973,0.2682926829268293,0.282051282051282,31.0,32.0,310.0,33.0,0.492063492063492,0.484375,0.4881889763779527,57.0,34.0,290.0,25.0,0.6263736263736264,0.6951219512195121,0.6589595375722543,0.9132,444.604,111.699,10.0,0.0215394064588645,26.0,13.0,233.0,17.0,0.6666666666666666,0.6046511627906976,0.6341463414634145,108.0,13.0,157.0,11.0,0.8925619834710744,0.907563025210084,0.8999999999999999,35.0,28.0,209.0,17.0,0.5555555555555556,0.6730769230769231,0.6086956521739131,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,24.0,7.0,252.0,6.0,0.7741935483870968,0.8,0.7868852459016393,30.0,9.0,237.0,13.0,0.7692307692307693,0.6976744186046512,0.7317073170731708,1.0,5.0,274.0,9.0,0.1666666666666666,0.1,0.125,0.6308,458.137,115.723,10.0
23206_microsoft/unixcoder-base_4_10_0.01_3e-05_no,0.018218903234033,793.0,102.0,731.0,99.0,0.8860335195530726,0.8890134529147982,0.8875209848908785,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,72.0,1551.0,68.0,0.320754716981132,0.3333333333333333,0.3269230769230769,366.0,42.0,1252.0,65.0,0.8970588235294118,0.8491879350348028,0.8724672228843862,177.0,56.0,1485.0,7.0,0.759656652360515,0.9619565217391304,0.8489208633093526,11.0,4.0,1706.0,4.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,20.0,50.0,1607.0,48.0,0.2857142857142857,0.2941176470588235,0.2898550724637681,11.0394,156.259,39.133,10.0,0.1113454404959117,82.0,29.0,256.0,39.0,0.7387387387387387,0.6776859504132231,0.706896551724138,101.0,24.0,254.0,27.0,0.808,0.7890625,0.7984189723320159,13.0,26.0,339.0,28.0,0.3333333333333333,0.3170731707317073,0.3249999999999999,31.0,31.0,311.0,33.0,0.5,0.484375,0.492063492063492,55.0,33.0,291.0,27.0,0.625,0.6707317073170732,0.6470588235294118,0.8891,456.666,114.729,10.0,0.0212678167033475,28.0,10.0,236.0,15.0,0.7368421052631579,0.6511627906976745,0.6913580246913581,106.0,12.0,158.0,13.0,0.8983050847457628,0.8907563025210085,0.8945147679324895,32.0,31.0,206.0,20.0,0.5079365079365079,0.6153846153846154,0.5565217391304348,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,25.0,7.0,252.0,5.0,0.78125,0.8333333333333334,0.8064516129032259,31.0,11.0,235.0,12.0,0.7380952380952381,0.7209302325581395,0.7294117647058824,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.6329,456.649,115.347,10.0
23206_microsoft/unixcoder-base_4_10_0.001_3e-05_no,0.0176017128364222,806.0,128.0,705.0,86.0,0.8629550321199143,0.9035874439461884,0.8828039430449068,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,58.0,1565.0,69.0,0.3626373626373626,0.3235294117647059,0.3419689119170984,351.0,29.0,1265.0,80.0,0.9236842105263158,0.814385150812065,0.8655980271270036,176.0,55.0,1486.0,8.0,0.7619047619047619,0.9565217391304348,0.8481927710843373,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,21.0,52.0,1605.0,47.0,0.2876712328767123,0.3088235294117647,0.2978723404255318,11.0489,156.125,39.099,10.0,0.1126533528824837,78.0,25.0,260.0,43.0,0.7572815533980582,0.6446280991735537,0.6964285714285714,104.0,23.0,255.0,24.0,0.8188976377952756,0.8125,0.815686274509804,13.0,26.0,339.0,28.0,0.3333333333333333,0.3170731707317073,0.3249999999999999,31.0,30.0,312.0,33.0,0.5081967213114754,0.484375,0.496,64.0,40.0,284.0,18.0,0.6153846153846154,0.7804878048780488,0.6881720430107527,0.8967,452.786,113.754,10.0,0.0203314735856663,26.0,7.0,239.0,17.0,0.7878787878787878,0.6046511627906976,0.6842105263157895,110.0,9.0,161.0,9.0,0.9243697478991596,0.9243697478991596,0.9243697478991596,32.0,28.0,209.0,20.0,0.5333333333333333,0.6153846153846154,0.5714285714285715,2.0,2.0,283.0,2.0,0.5,0.5,0.5,25.0,9.0,250.0,5.0,0.7352941176470589,0.8333333333333334,0.78125,32.0,9.0,237.0,11.0,0.7804878048780488,0.7441860465116279,0.761904761904762,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.6299,458.779,115.885,10.0
23206_microsoft/unixcoder-base_8_10_0_3e-05_no,0.0171317282201743,813.0,131.0,702.0,79.0,0.861228813559322,0.9114349775784754,0.8856209150326797,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,34.0,64.0,1559.0,68.0,0.3469387755102041,0.3333333333333333,0.3399999999999999,343.0,31.0,1263.0,88.0,0.9171122994652406,0.7958236658932715,0.8521739130434782,177.0,49.0,1492.0,7.0,0.7831858407079646,0.9619565217391304,0.8634146341463416,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,13.0,39.0,1618.0,55.0,0.25,0.1911764705882352,0.2166666666666666,10.002,172.465,21.596,10.0,0.1048298305691222,84.0,29.0,256.0,37.0,0.7433628318584071,0.6942148760330579,0.7179487179487178,104.0,22.0,256.0,24.0,0.8253968253968254,0.8125,0.8188976377952756,12.0,23.0,342.0,29.0,0.3428571428571428,0.2926829268292683,0.3157894736842105,34.0,29.0,313.0,30.0,0.5396825396825397,0.53125,0.5354330708661418,55.0,34.0,290.0,27.0,0.6179775280898876,0.6707317073170732,0.6432748538011696,0.4538,894.653,112.382,10.0,0.0191902372018853,24.0,4.0,242.0,19.0,0.8571428571428571,0.5581395348837209,0.676056338028169,108.0,16.0,154.0,11.0,0.8709677419354839,0.907563025210084,0.8888888888888888,37.0,29.0,208.0,15.0,0.5606060606060606,0.7115384615384616,0.6271186440677966,1.0,0.0,285.0,3.0,1.0,0.25,0.4,23.0,7.0,252.0,7.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,31.0,9.0,237.0,12.0,0.775,0.7209302325581395,0.7469879518072289,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.3468,833.395,106.698,10.0
