info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
22638_roberta-base_8_1_0.01_3e-05_no,0.1288174539804458,833.0,117.0,716.0,59.0,0.8768421052631579,0.9338565022421524,0.9044516829533116,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,3.0,13.0,1610.0,99.0,0.1875,0.0294117647058823,0.0508474576271186,352.0,26.0,1268.0,79.0,0.9312169312169312,0.8167053364269141,0.8702101359703337,171.0,29.0,1512.0,13.0,0.855,0.9293478260869564,0.890625,7.0,0.0,1710.0,8.0,1.0,0.4666666666666667,0.6363636363636364,1.0,9.0,1648.0,67.0,0.1,0.0147058823529411,0.0256410256410256,22.5654,76.444,9.572,1.0,0.4358103573322296,52.0,28.0,257.0,69.0,0.65,0.4297520661157025,0.5174129353233831,48.0,19.0,259.0,80.0,0.7164179104477612,0.375,0.4923076923076924,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,15.0,1.0,323.0,67.0,0.9375,0.1829268292682926,0.3061224489795918,0.8127,499.595,62.757,1.0,0.2835460305213928,0.0,0.0,246.0,43.0,0.0,0.0,0.0,103.0,19.0,151.0,16.0,0.8442622950819673,0.865546218487395,0.8547717842323651,5.0,14.0,223.0,47.0,0.2631578947368421,0.0961538461538461,0.1408450704225352,0.0,0.0,285.0,4.0,0.0,0.0,0.0,3.0,0.0,259.0,27.0,1.0,0.1,0.1818181818181818,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6062,476.748,61.037,1.0
22638_roberta-base_8_1_0.001_3e-05_no,0.1307782232761383,827.0,109.0,724.0,65.0,0.8835470085470085,0.9271300448430492,0.9048140043763676,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,1.0,11.0,1612.0,101.0,0.0833333333333333,0.0098039215686274,0.0175438596491228,348.0,22.0,1272.0,83.0,0.9405405405405406,0.8074245939675174,0.8689138576779026,170.0,35.0,1506.0,14.0,0.8292682926829268,0.9239130434782608,0.8740359897172237,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,1.0,9.0,1648.0,67.0,0.1,0.0147058823529411,0.0256410256410256,23.9556,72.008,9.017,1.0,0.4358541667461395,52.0,28.0,257.0,69.0,0.65,0.4297520661157025,0.5174129353233831,48.0,19.0,259.0,80.0,0.7164179104477612,0.375,0.4923076923076924,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,15.0,3.0,321.0,67.0,0.8333333333333334,0.1829268292682926,0.3,0.9549,425.184,53.41,1.0,0.2843325436115265,0.0,0.0,246.0,43.0,0.0,0.0,0.0,100.0,18.0,152.0,19.0,0.847457627118644,0.8403361344537815,0.8438818565400844,6.0,8.0,229.0,46.0,0.4285714285714285,0.1153846153846153,0.1818181818181818,0.0,0.0,285.0,4.0,0.0,0.0,0.0,1.0,0.0,259.0,29.0,1.0,0.0333333333333333,0.064516129032258,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.612,472.199,60.454,1.0
22638_roberta-base_16_1_0_3e-05_no,0.1340685188770294,822.0,102.0,731.0,70.0,0.8896103896103896,0.92152466367713,0.9052863436123348,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,337.0,18.0,1276.0,94.0,0.9492957746478872,0.7819025522041764,0.8575063613231553,171.0,30.0,1511.0,13.0,0.8507462686567164,0.9293478260869564,0.8883116883116884,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,22.2563,77.506,4.853,1.0,0.4353806674480438,45.0,21.0,264.0,76.0,0.6818181818181818,0.371900826446281,0.481283422459893,51.0,9.0,269.0,77.0,0.85,0.3984375,0.5425531914893617,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,23.0,15.0,309.0,59.0,0.6052631578947368,0.2804878048780488,0.3833333333333333,0.6501,624.536,39.995,1.0,0.3107047975063324,0.0,0.0,246.0,43.0,0.0,0.0,0.0,96.0,37.0,133.0,23.0,0.7218045112781954,0.8067226890756303,0.7619047619047619,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5864,492.805,32.399,1.0
22638_roberta-base_16_1_0.01_3e-05_no,0.1364187598228454,825.0,106.0,727.0,67.0,0.8861439312567132,0.9248878923766816,0.9051014810751508,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,339.0,20.0,1274.0,92.0,0.9442896935933148,0.7865429234338747,0.8582278481012658,171.0,31.0,1510.0,13.0,0.8465346534653465,0.9293478260869564,0.8860103626943007,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,22.5087,76.637,4.798,1.0,0.4366282522678375,48.0,23.0,262.0,73.0,0.676056338028169,0.396694214876033,0.5,51.0,10.0,268.0,77.0,0.8360655737704918,0.3984375,0.5396825396825397,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,22.0,17.0,307.0,60.0,0.5641025641025641,0.2682926829268293,0.3636363636363636,0.6357,638.685,40.901,1.0,0.3109564185142517,0.0,0.0,246.0,43.0,0.0,0.0,0.0,96.0,38.0,132.0,23.0,0.7164179104477612,0.8067226890756303,0.7588932806324109,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5865,492.72,32.393,1.0
22638_roberta-base_16_1_0.001_3e-05_no,0.1368244141340255,823.0,101.0,732.0,69.0,0.8906926406926406,0.922645739910314,0.906387665198238,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,336.0,19.0,1275.0,95.0,0.9464788732394366,0.7795823665893271,0.8549618320610687,170.0,29.0,1512.0,14.0,0.8542713567839196,0.9239130434782608,0.8877284595300262,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,22.232,77.591,4.858,1.0,0.4344245791435241,50.0,22.0,263.0,71.0,0.6944444444444444,0.4132231404958678,0.5181347150259067,52.0,11.0,267.0,76.0,0.8253968253968254,0.40625,0.5445026178010471,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,26.0,19.0,305.0,56.0,0.5777777777777777,0.3170731707317073,0.4094488188976377,0.6465,628.02,40.218,1.0,0.3107314109802246,0.0,0.0,246.0,43.0,0.0,0.0,0.0,96.0,36.0,134.0,23.0,0.7272727272727273,0.8067226890756303,0.7649402390438247,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7678,376.417,24.747,1.0
22638_roberta-base_1_1_0_4e-05_no,0.3570966422557831,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,39.826,43.313,43.313,1.0,0.469275563955307,48.0,7.0,278.0,73.0,0.8727272727272727,0.396694214876033,0.5454545454545455,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,5.5691,72.903,72.903,1.0,0.4027425944805145,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,3.9214,73.698,73.698,1.0
22638_roberta-base_1_1_0.01_4e-05_no,0.2778574228286743,826.0,253.0,580.0,66.0,0.7655236329935126,0.9260089686098656,0.8381532217148656,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,357.0,284.0,1010.0,74.0,0.5569422776911076,0.8283062645011601,0.6660447761194029,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,33.4535,51.564,51.564,1.0,0.5013650059700012,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,4.4013,92.245,92.245,1.0,0.276111751794815,0.0,0.0,246.0,43.0,0.0,0.0,0.0,100.0,30.0,140.0,19.0,0.7692307692307693,0.8403361344537815,0.8032128514056225,16.0,6.0,231.0,36.0,0.7272727272727273,0.3076923076923077,0.4324324324324324,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,1.0,258.0,4.0,0.9629629629629628,0.8666666666666667,0.912280701754386,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4558,117.681,117.681,1.0
22638_roberta-base_1_1_0.001_4e-05_no,0.1652849018573761,854.0,138.0,695.0,38.0,0.8608870967741935,0.9573991031390134,0.9065817409766456,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,343.0,35.0,1259.0,88.0,0.9074074074074074,0.7958236658932715,0.8479604449938195,169.0,38.0,1503.0,15.0,0.8164251207729468,0.9184782608695652,0.8644501278772379,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,31.1608,55.358,55.358,1.0,0.5012649297714233,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.4489,117.719,117.719,1.0,0.2999339997768402,0.0,0.0,246.0,43.0,0.0,0.0,0.0,111.0,45.0,125.0,8.0,0.7115384615384616,0.9327731092436976,0.8072727272727274,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.5105,115.119,115.119,1.0
22638_roberta-base_2_1_0_4e-05_no,0.1463539600372314,850.0,115.0,718.0,42.0,0.8808290155440415,0.952914798206278,0.9154550350026924,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,55.0,1568.0,66.0,0.3956043956043956,0.3529411764705882,0.3730569948186528,332.0,14.0,1280.0,99.0,0.9595375722543352,0.7703016241299304,0.8545688545688546,170.0,28.0,1513.0,14.0,0.8585858585858586,0.9239130434782608,0.8900523560209425,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,2.0,12.0,1645.0,66.0,0.1428571428571428,0.0294117647058823,0.048780487804878,27.3664,63.033,31.535,1.0,0.5002123713493347,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.7732,228.969,114.484,1.0,0.2539821267127991,2.0,6.0,240.0,41.0,0.25,0.0465116279069767,0.0784313725490196,101.0,22.0,148.0,18.0,0.8211382113821138,0.8487394957983193,0.8347107438016529,21.0,5.0,232.0,31.0,0.8076923076923077,0.4038461538461538,0.5384615384615384,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,3.0,256.0,6.0,0.8888888888888888,0.8,0.8421052631578948,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2697,227.617,114.202,1.0
22638_roberta-base_2_1_0.01_4e-05_no,0.1438149958848953,854.0,124.0,709.0,38.0,0.8732106339468303,0.9573991031390134,0.9133689839572192,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,21.0,38.0,1585.0,81.0,0.3559322033898305,0.2058823529411764,0.2608695652173913,342.0,19.0,1275.0,89.0,0.9473684210526316,0.7935034802784223,0.8636363636363636,170.0,20.0,1521.0,14.0,0.8947368421052632,0.9239130434782608,0.9090909090909092,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,27.0459,63.78,31.909,1.0,0.5001692175865173,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.7858,227.346,113.673,1.0,0.2505027055740356,0.0,0.0,246.0,43.0,0.0,0.0,0.0,103.0,23.0,147.0,16.0,0.8174603174603174,0.865546218487395,0.8408163265306122,17.0,8.0,229.0,35.0,0.68,0.3269230769230769,0.4415584415584415,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,3.0,256.0,5.0,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.2203,130.162,65.306,1.0
22638_roberta-base_2_1_0.001_4e-05_no,0.1522974222898483,836.0,119.0,714.0,56.0,0.875392670157068,0.937219730941704,0.9052517596101788,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,14.0,24.0,1599.0,88.0,0.3684210526315789,0.1372549019607843,0.2,324.0,14.0,1280.0,107.0,0.9585798816568049,0.7517401392111369,0.8426527958387516,171.0,42.0,1499.0,13.0,0.8028169014084507,0.9293478260869564,0.8614609571788413,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,1.0,9.0,1648.0,67.0,0.1,0.0147058823529411,0.0256410256410256,27.0525,63.765,31.901,1.0,0.5002422332763672,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.7821,227.822,113.911,1.0,0.2459131777286529,0.0,0.0,246.0,43.0,0.0,0.0,0.0,101.0,22.0,148.0,18.0,0.8211382113821138,0.8487394957983193,0.8347107438016529,21.0,9.0,228.0,31.0,0.7,0.4038461538461538,0.5121951219512195,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2678,227.946,114.367,1.0
22638_roberta-base_4_1_0_4e-05_no,0.1262325793504715,842.0,112.0,721.0,50.0,0.8825995807127882,0.9439461883408072,0.9122426868905742,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,322.0,10.0,1284.0,109.0,0.9698795180722892,0.7470997679814385,0.8440366972477064,170.0,32.0,1509.0,14.0,0.8415841584158416,0.9239130434782608,0.8808290155440415,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,2.0,9.0,1648.0,66.0,0.1818181818181818,0.0294117647058823,0.050632911392405,25.1077,68.704,17.206,1.0,0.4018901586532593,60.0,17.0,268.0,61.0,0.7792207792207793,0.4958677685950413,0.6060606060606061,74.0,20.0,258.0,54.0,0.7872340425531915,0.578125,0.6666666666666667,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,47.0,27.0,297.0,35.0,0.6351351351351351,0.573170731707317,0.6025641025641024,0.9025,449.872,113.022,1.0,0.2517421245574951,8.0,9.0,237.0,35.0,0.4705882352941176,0.1860465116279069,0.2666666666666666,103.0,24.0,146.0,16.0,0.8110236220472441,0.865546218487395,0.83739837398374,16.0,13.0,224.0,36.0,0.5517241379310345,0.3076923076923077,0.3950617283950617,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,0.0,259.0,5.0,1.0,0.8333333333333334,0.9090909090909092,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7392,390.96,98.755,1.0
22638_roberta-base_4_1_0.01_4e-05_no,0.1360528022050857,831.0,124.0,709.0,61.0,0.8701570680628272,0.9316143497757848,0.899837574445046,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,18.0,29.0,1594.0,84.0,0.3829787234042553,0.1764705882352941,0.2416107382550335,330.0,17.0,1277.0,101.0,0.9510086455331412,0.765661252900232,0.8483290488431877,171.0,28.0,1513.0,13.0,0.8592964824120602,0.9293478260869564,0.8929503916449087,7.0,0.0,1710.0,8.0,1.0,0.4666666666666667,0.6363636363636364,2.0,12.0,1645.0,66.0,0.1428571428571428,0.0294117647058823,0.048780487804878,25.3155,68.14,17.065,1.0,0.4049433767795563,56.0,19.0,266.0,65.0,0.7466666666666667,0.4628099173553719,0.5714285714285714,74.0,22.0,256.0,54.0,0.7708333333333334,0.578125,0.6607142857142857,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,47.0,24.0,300.0,35.0,0.6619718309859155,0.573170731707317,0.6143790849673202,0.9076,447.309,112.378,1.0,0.2535453140735626,9.0,10.0,236.0,34.0,0.4736842105263157,0.2093023255813953,0.2903225806451613,103.0,22.0,148.0,16.0,0.824,0.865546218487395,0.8442622950819673,18.0,12.0,225.0,34.0,0.6,0.3461538461538461,0.4390243902439024,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,1.0,258.0,6.0,0.96,0.8,0.8727272727272728,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.6435,175.848,44.418,1.0
22638_roberta-base_4_1_0.001_4e-05_no,0.1402500569820404,820.0,115.0,718.0,72.0,0.8770053475935828,0.9192825112107624,0.8976464148877942,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,4.0,10.0,1613.0,98.0,0.2857142857142857,0.0392156862745098,0.0689655172413793,320.0,20.0,1274.0,111.0,0.9411764705882352,0.7424593967517401,0.8300907911802853,170.0,35.0,1506.0,14.0,0.8292682926829268,0.9239130434782608,0.8740359897172237,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,2.0,11.0,1646.0,66.0,0.1538461538461538,0.0294117647058823,0.0493827160493827,25.107,68.706,17.206,1.0,0.4165785610675812,53.0,16.0,269.0,68.0,0.7681159420289855,0.4380165289256198,0.5578947368421052,69.0,24.0,254.0,59.0,0.7419354838709677,0.5390625,0.6244343891402715,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,42.0,24.0,300.0,40.0,0.6363636363636364,0.5121951219512195,0.5675675675675675,0.9006,450.797,113.254,1.0,0.2517866492271423,8.0,9.0,237.0,35.0,0.4705882352941176,0.1860465116279069,0.2666666666666666,102.0,24.0,146.0,17.0,0.8095238095238095,0.8571428571428571,0.8326530612244899,16.0,13.0,224.0,36.0,0.5517241379310345,0.3076923076923077,0.3950617283950617,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,0.0,259.0,5.0,1.0,0.8333333333333334,0.9090909090909092,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7303,395.703,99.953,1.0
22638_roberta-base_8_1_0_4e-05_no,0.1332279443740844,832.0,117.0,716.0,60.0,0.8767123287671232,0.9327354260089686,0.9038565996740902,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,6.0,13.0,1610.0,96.0,0.3157894736842105,0.0588235294117647,0.0991735537190082,339.0,19.0,1275.0,92.0,0.946927374301676,0.7865429234338747,0.8593155893536122,170.0,29.0,1512.0,14.0,0.8542713567839196,0.9239130434782608,0.8877284595300262,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,3.0,10.0,1647.0,65.0,0.2307692307692307,0.0441176470588235,0.074074074074074,22.7443,75.843,9.497,1.0,0.4539060592651367,53.0,26.0,259.0,68.0,0.6708860759493671,0.4380165289256198,0.5299999999999999,3.0,0.0,278.0,125.0,1.0,0.0234375,0.0458015267175572,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,30.0,15.0,309.0,52.0,0.6666666666666666,0.3658536585365853,0.4724409448818897,0.6573,617.677,77.59,1.0,0.2776339650154114,0.0,0.0,246.0,43.0,0.0,0.0,0.0,100.0,20.0,150.0,19.0,0.8333333333333334,0.8403361344537815,0.8368200836820084,9.0,16.0,221.0,43.0,0.36,0.173076923076923,0.2337662337662338,0.0,0.0,285.0,4.0,0.0,0.0,0.0,8.0,0.0,259.0,22.0,1.0,0.2666666666666666,0.4210526315789474,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5657,510.868,65.405,1.0
