info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23519_microsoft/codebert-base_16_5_0_5e-05_no,1.0688358879039117,813.0,104.0,729.0,79.0,0.8865866957470011,0.9114349775784754,0.8988391376451077,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,29.0,1594.0,69.0,0.532258064516129,0.3235294117647059,0.402439024390244,374.0,36.0,1258.0,57.0,0.9121951219512195,0.8677494199535963,0.8894173602853745,177.0,42.0,1499.0,7.0,0.8082191780821918,0.9619565217391304,0.8784119106699753,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,21.0,29.0,1628.0,47.0,0.42,0.3088235294117647,0.3559322033898305,9.6653,178.473,11.174,5.0,7.505662783804707,86.0,20.0,265.0,35.0,0.8113207547169812,0.7107438016528925,0.7577092511013217,107.0,18.0,260.0,21.0,0.856,0.8359375,0.8458498023715415,13.0,18.0,347.0,28.0,0.4193548387096774,0.3170731707317073,0.3611111111111111,37.0,32.0,310.0,27.0,0.5362318840579711,0.578125,0.556390977443609,64.0,25.0,299.0,18.0,0.7191011235955056,0.7804878048780488,0.7485380116959065,0.3622,1120.824,71.777,5.0,2.422923810041855,22.0,23.0,223.0,21.0,0.4888888888888889,0.5116279069767442,0.5,100.0,10.0,160.0,19.0,0.9090909090909092,0.8403361344537815,0.8733624454148471,28.0,22.0,215.0,24.0,0.56,0.5384615384615384,0.5490196078431373,3.0,2.0,283.0,1.0,0.6,0.75,0.6666666666666665,26.0,7.0,252.0,4.0,0.7878787878787878,0.8666666666666667,0.8253968253968254,31.0,8.0,238.0,12.0,0.7948717948717948,0.7209302325581395,0.7560975609756098,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3141,919.992,60.484,5.0
23519_microsoft/codebert-base_16_5_0.01_5e-05_no,1.1017989496477885,817.0,108.0,725.0,75.0,0.8832432432432432,0.9159192825112108,0.899284534947716,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,34.0,33.0,1590.0,68.0,0.5074626865671642,0.3333333333333333,0.4023668639053254,368.0,34.0,1260.0,63.0,0.9154228855721394,0.8538283062645011,0.8835534213685474,177.0,49.0,1492.0,7.0,0.7831858407079646,0.9619565217391304,0.8634146341463416,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,19.0,34.0,1623.0,49.0,0.3584905660377358,0.2794117647058823,0.3140495867768594,9.6765,178.267,11.161,5.0,7.505971357049431,86.0,20.0,265.0,35.0,0.8113207547169812,0.7107438016528925,0.7577092511013217,107.0,18.0,260.0,21.0,0.856,0.8359375,0.8458498023715415,13.0,18.0,347.0,28.0,0.4193548387096774,0.3170731707317073,0.3611111111111111,37.0,30.0,312.0,27.0,0.5522388059701493,0.578125,0.564885496183206,64.0,25.0,299.0,18.0,0.7191011235955056,0.7804878048780488,0.7485380116959065,0.346,1173.457,75.148,5.0,2.3407906047225766,20.0,18.0,228.0,23.0,0.5263157894736842,0.4651162790697674,0.4938271604938271,94.0,6.0,164.0,25.0,0.94,0.7899159663865546,0.858447488584475,31.0,14.0,223.0,21.0,0.6888888888888889,0.5961538461538461,0.6391752577319588,3.0,2.0,283.0,1.0,0.6,0.75,0.6666666666666665,26.0,6.0,253.0,4.0,0.8125,0.8666666666666667,0.8387096774193549,34.0,9.0,237.0,9.0,0.7906976744186046,0.7906976744186046,0.7906976744186046,1.0,3.0,276.0,9.0,0.25,0.1,0.1428571428571428,0.3069,941.723,61.913,5.0
23519_microsoft/codebert-base_16_5_0.001_5e-05_no,1.095850554567275,815.0,104.0,729.0,77.0,0.8868335146898803,0.9136771300448432,0.9000552181115405,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,36.0,1587.0,68.0,0.4857142857142857,0.3333333333333333,0.3953488372093023,363.0,31.0,1263.0,68.0,0.9213197969543148,0.8422273781902552,0.88,176.0,49.0,1492.0,8.0,0.7822222222222223,0.9565217391304348,0.8606356968215161,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,20.0,44.0,1613.0,48.0,0.3125,0.2941176470588235,0.303030303030303,9.621,179.296,11.225,5.0,7.506214289163999,86.0,20.0,265.0,35.0,0.8113207547169812,0.7107438016528925,0.7577092511013217,107.0,18.0,260.0,21.0,0.856,0.8359375,0.8458498023715415,13.0,18.0,347.0,28.0,0.4193548387096774,0.3170731707317073,0.3611111111111111,37.0,32.0,310.0,27.0,0.5362318840579711,0.578125,0.556390977443609,64.0,25.0,299.0,18.0,0.7191011235955056,0.7804878048780488,0.7485380116959065,0.3429,1184.165,75.833,5.0,2.7157748425027624,17.0,16.0,230.0,26.0,0.5151515151515151,0.3953488372093023,0.4473684210526315,89.0,19.0,151.0,30.0,0.8240740740740741,0.7478991596638656,0.7841409691629956,23.0,19.0,218.0,29.0,0.5476190476190477,0.4423076923076923,0.4893617021276596,3.0,3.0,282.0,1.0,0.5,0.75,0.6,25.0,8.0,251.0,5.0,0.7575757575757576,0.8333333333333334,0.7936507936507938,22.0,12.0,234.0,21.0,0.6470588235294118,0.5116279069767442,0.5714285714285715,0.0,2.0,277.0,10.0,0.0,0.0,0.0,0.3092,934.643,61.447,5.0
23519_microsoft/codebert-base_1_10_0_3e-05_no,2.143230449643524,826.0,101.0,732.0,66.0,0.8910463861920173,0.9260089686098656,0.9081913139087412,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,35.0,43.0,1580.0,67.0,0.4487179487179487,0.3431372549019608,0.3888888888888889,374.0,17.0,1277.0,57.0,0.9565217391304348,0.8677494199535963,0.9099756690997568,177.0,39.0,1502.0,7.0,0.8194444444444444,0.9619565217391304,0.885,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,24.0,43.0,1614.0,44.0,0.3582089552238806,0.3529411764705882,0.3555555555555555,17.0549,101.144,101.144,10.0,20.52848354142638,93.0,30.0,255.0,28.0,0.7560975609756098,0.768595041322314,0.762295081967213,110.0,21.0,257.0,18.0,0.8396946564885496,0.859375,0.8494208494208494,17.0,19.0,346.0,24.0,0.4722222222222222,0.4146341463414634,0.4415584415584415,46.0,31.0,311.0,18.0,0.5974025974025974,0.71875,0.652482269503546,63.0,16.0,308.0,19.0,0.7974683544303798,0.7682926829268293,0.782608695652174,4.5348,89.53,89.53,10.0,5.1894269751028,23.0,16.0,230.0,20.0,0.5897435897435898,0.5348837209302325,0.5609756097560975,109.0,6.0,164.0,10.0,0.9478260869565216,0.9159663865546218,0.9316239316239316,36.0,28.0,209.0,16.0,0.5625,0.6923076923076923,0.6206896551724138,1.0,3.0,282.0,3.0,0.25,0.25,0.25,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,34.0,6.0,240.0,9.0,0.85,0.7906976744186046,0.8192771084337349,3.0,7.0,272.0,7.0,0.3,0.3,0.3,2.5782,112.093,112.093,10.0
23519_microsoft/codebert-base_1_10_0.01_3e-05_no,2.0414078478057167,826.0,100.0,733.0,66.0,0.8920086393088553,0.9260089686098656,0.9086908690869088,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,35.0,51.0,1572.0,67.0,0.4069767441860465,0.3431372549019608,0.3723404255319149,368.0,30.0,1264.0,63.0,0.9246231155778896,0.8538283062645011,0.887816646562123,177.0,40.0,1501.0,7.0,0.815668202764977,0.9619565217391304,0.8827930174563592,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,24.0,56.0,1601.0,44.0,0.3,0.3529411764705882,0.3243243243243243,17.459,98.803,98.803,10.0,21.66369878737147,94.0,28.0,257.0,27.0,0.7704918032786885,0.7768595041322314,0.7736625514403294,107.0,25.0,253.0,21.0,0.8106060606060606,0.8359375,0.8230769230769232,14.0,22.0,343.0,27.0,0.3888888888888889,0.3414634146341463,0.3636363636363636,42.0,36.0,306.0,22.0,0.5384615384615384,0.65625,0.5915492957746479,64.0,21.0,303.0,18.0,0.7529411764705882,0.7804878048780488,0.7664670658682634,4.1633,97.518,97.518,10.0,4.918812291865383,22.0,15.0,231.0,21.0,0.5945945945945946,0.5116279069767442,0.55,107.0,6.0,164.0,12.0,0.9469026548672568,0.8991596638655462,0.9224137931034484,35.0,26.0,211.0,17.0,0.5737704918032787,0.6730769230769231,0.6194690265486725,3.0,4.0,281.0,1.0,0.4285714285714285,0.75,0.5454545454545454,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,37.0,12.0,234.0,6.0,0.7551020408163265,0.8604651162790697,0.8043478260869564,3.0,7.0,272.0,7.0,0.3,0.3,0.3,4.3418,66.562,66.562,10.0
23519_microsoft/codebert-base_1_10_0.001_3e-05_no,1.9638150938886607,827.0,96.0,737.0,65.0,0.8959913326110509,0.9271300448430492,0.9112947658402204,45.0,4.0,1676.0,0.0,0.9183673469387756,1.0,0.9574468085106383,41.0,51.0,1572.0,61.0,0.4456521739130434,0.4019607843137255,0.422680412371134,373.0,27.0,1267.0,58.0,0.9325,0.8654292343387471,0.8977135980746089,180.0,37.0,1504.0,4.0,0.8294930875576036,0.9782608695652174,0.8977556109725686,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,24.0,43.0,1614.0,44.0,0.3582089552238806,0.3529411764705882,0.3555555555555555,17.3632,99.348,99.348,10.0,22.79351090135846,98.0,27.0,258.0,23.0,0.784,0.8099173553719008,0.7967479674796748,104.0,21.0,257.0,24.0,0.832,0.8125,0.8221343873517787,14.0,30.0,335.0,27.0,0.3181818181818182,0.3414634146341463,0.3294117647058823,39.0,30.0,312.0,25.0,0.5652173913043478,0.609375,0.5864661654135338,62.0,23.0,301.0,20.0,0.7294117647058823,0.7560975609756098,0.7425149700598803,3.8636,105.085,105.085,10.0,5.171793673572769,21.0,17.0,229.0,22.0,0.5526315789473685,0.4883720930232558,0.5185185185185185,105.0,7.0,163.0,14.0,0.9375,0.8823529411764706,0.9090909090909092,39.0,25.0,212.0,13.0,0.609375,0.75,0.6724137931034483,2.0,4.0,281.0,2.0,0.3333333333333333,0.5,0.4,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,35.0,12.0,234.0,8.0,0.7446808510638298,0.813953488372093,0.7777777777777778,0.0,1.0,278.0,10.0,0.0,0.0,0.0,7.987,36.184,36.184,10.0
23519_microsoft/codebert-base_2_10_0_3e-05_no,2.0795570348475203,797.0,85.0,748.0,95.0,0.9036281179138322,0.8934977578475336,0.8985343855693347,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,44.0,62.0,1561.0,58.0,0.4150943396226415,0.4313725490196078,0.4230769230769231,375.0,26.0,1268.0,56.0,0.9351620947630924,0.8700696055684455,0.9014423076923078,179.0,46.0,1495.0,5.0,0.7955555555555556,0.9728260869565216,0.8753056234718827,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,24.0,46.0,1611.0,44.0,0.3428571428571428,0.3529411764705882,0.3478260869565218,13.3313,129.394,64.735,10.0,20.138013747242663,97.0,27.0,258.0,24.0,0.782258064516129,0.8016528925619835,0.7918367346938776,102.0,17.0,261.0,26.0,0.8571428571428571,0.796875,0.8259109311740891,16.0,33.0,332.0,25.0,0.3265306122448979,0.3902439024390244,0.3555555555555555,36.0,30.0,312.0,28.0,0.5454545454545454,0.5625,0.5538461538461538,62.0,23.0,301.0,20.0,0.7294117647058823,0.7560975609756098,0.7425149700598803,1.7879,227.083,113.542,10.0,4.30745980890226,18.0,15.0,231.0,25.0,0.5454545454545454,0.4186046511627907,0.4736842105263157,109.0,5.0,165.0,10.0,0.956140350877193,0.9159663865546218,0.9356223175965666,37.0,27.0,210.0,15.0,0.578125,0.7115384615384616,0.6379310344827586,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,34.0,9.0,237.0,9.0,0.7906976744186046,0.7906976744186046,0.7906976744186046,2.0,2.0,277.0,8.0,0.5,0.2,0.2857142857142857,1.26,229.369,115.081,10.0
23519_microsoft/codebert-base_2_10_0.01_3e-05_no,2.113478523343371,792.0,92.0,741.0,100.0,0.8959276018099548,0.8878923766816144,0.8918918918918919,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,46.0,62.0,1561.0,56.0,0.4259259259259259,0.4509803921568627,0.438095238095238,373.0,30.0,1264.0,58.0,0.9255583126550868,0.8654292343387471,0.894484412470024,178.0,46.0,1495.0,6.0,0.7946428571428571,0.967391304347826,0.8725490196078431,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,23.0,65.0,1592.0,45.0,0.2613636363636363,0.3382352941176471,0.2948717948717949,12.9122,133.595,66.836,10.0,18.35795151775488,93.0,29.0,256.0,28.0,0.7622950819672131,0.768595041322314,0.7654320987654321,106.0,11.0,267.0,22.0,0.905982905982906,0.828125,0.8653061224489796,14.0,25.0,340.0,27.0,0.358974358974359,0.3414634146341463,0.35,39.0,25.0,317.0,25.0,0.609375,0.609375,0.609375,66.0,26.0,298.0,16.0,0.717391304347826,0.8048780487804879,0.7586206896551724,1.7914,226.634,113.317,10.0,3.9581591627378456,24.0,14.0,232.0,19.0,0.631578947368421,0.5581395348837209,0.5925925925925927,107.0,6.0,164.0,12.0,0.9469026548672568,0.8991596638655462,0.9224137931034484,38.0,26.0,211.0,14.0,0.59375,0.7307692307692307,0.6551724137931033,2.0,2.0,283.0,2.0,0.5,0.5,0.5,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,35.0,8.0,238.0,8.0,0.813953488372093,0.813953488372093,0.8139534883720931,4.0,6.0,273.0,6.0,0.4,0.4,0.4000000000000001,1.2856,224.789,112.784,10.0
23519_microsoft/codebert-base_2_10_0.001_3e-05_no,2.027600972916749,810.0,89.0,744.0,82.0,0.9010011123470524,0.9080717488789236,0.9045226130653266,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,46.0,1577.0,64.0,0.4523809523809524,0.3725490196078431,0.4086021505376344,375.0,29.0,1265.0,56.0,0.9282178217821784,0.8700696055684455,0.8982035928143713,178.0,42.0,1499.0,6.0,0.8090909090909091,0.967391304347826,0.8811881188118811,11.0,3.0,1707.0,4.0,0.7857142857142857,0.7333333333333333,0.7586206896551724,26.0,62.0,1595.0,42.0,0.2954545454545454,0.3823529411764705,0.3333333333333333,12.9141,133.575,66.826,10.0,17.791549880862345,92.0,28.0,257.0,29.0,0.7666666666666667,0.7603305785123967,0.7634854771784233,106.0,24.0,254.0,22.0,0.8153846153846154,0.828125,0.8217054263565892,16.0,26.0,339.0,25.0,0.3809523809523809,0.3902439024390244,0.3855421686746988,40.0,24.0,318.0,24.0,0.625,0.625,0.625,62.0,25.0,299.0,20.0,0.7126436781609196,0.7560975609756098,0.7337278106508877,1.7794,228.163,114.082,10.0,4.036589967143304,24.0,14.0,232.0,19.0,0.631578947368421,0.5581395348837209,0.5925925925925927,110.0,5.0,165.0,9.0,0.9565217391304348,0.9243697478991596,0.9401709401709402,41.0,25.0,212.0,11.0,0.6212121212121212,0.7884615384615384,0.6949152542372881,3.0,3.0,282.0,1.0,0.5,0.75,0.6,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,37.0,12.0,234.0,6.0,0.7551020408163265,0.8604651162790697,0.8043478260869564,1.0,4.0,275.0,9.0,0.2,0.1,0.1333333333333333,1.2563,230.041,115.419,10.0
23519_microsoft/codebert-base_4_10_0_3e-05_no,1.9118637824756788,810.0,102.0,731.0,82.0,0.8881578947368421,0.9080717488789236,0.8980044345898005,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,42.0,1581.0,64.0,0.475,0.3725490196078431,0.4175824175824176,371.0,25.0,1269.0,60.0,0.9368686868686869,0.8607888631090487,0.8972188633615478,177.0,41.0,1500.0,7.0,0.8119266055045872,0.9619565217391304,0.8805970149253731,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,25.0,69.0,1588.0,43.0,0.2659574468085106,0.3676470588235294,0.308641975308642,11.0388,156.267,39.135,10.0,16.339222982274592,98.0,22.0,263.0,23.0,0.8166666666666667,0.8099173553719008,0.8132780082987552,106.0,14.0,264.0,22.0,0.8833333333333333,0.828125,0.8548387096774193,13.0,26.0,339.0,28.0,0.3333333333333333,0.3170731707317073,0.3249999999999999,40.0,23.0,319.0,24.0,0.6349206349206349,0.625,0.6299212598425197,66.0,23.0,301.0,16.0,0.7415730337078652,0.8048780487804879,0.7719298245614036,0.897,452.614,113.711,10.0,3.5531609165772404,24.0,18.0,228.0,19.0,0.5714285714285714,0.5581395348837209,0.5647058823529412,105.0,3.0,167.0,14.0,0.9722222222222222,0.8823529411764706,0.9251101321585902,39.0,22.0,215.0,13.0,0.639344262295082,0.75,0.6902654867256638,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,33.0,10.0,236.0,10.0,0.7674418604651163,0.7674418604651163,0.7674418604651162,2.0,2.0,277.0,8.0,0.5,0.2,0.2857142857142857,0.6369,453.763,114.618,10.0
23519_microsoft/codebert-base_4_10_0.01_3e-05_no,1.8431054429489413,826.0,87.0,746.0,66.0,0.904709748083242,0.9260089686098656,0.9152354570637118,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,43.0,58.0,1565.0,59.0,0.4257425742574257,0.4215686274509804,0.4236453201970444,368.0,23.0,1271.0,63.0,0.9411764705882352,0.8538283062645011,0.8953771289537712,180.0,44.0,1497.0,4.0,0.8035714285714286,0.9782608695652174,0.8823529411764706,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,26.0,53.0,1604.0,42.0,0.3291139240506329,0.3823529411764705,0.3537414965986394,11.0369,156.294,39.141,10.0,17.130008768798067,93.0,29.0,256.0,28.0,0.7622950819672131,0.768595041322314,0.7654320987654321,103.0,15.0,263.0,25.0,0.8728813559322034,0.8046875,0.83739837398374,13.0,30.0,335.0,28.0,0.3023255813953488,0.3170731707317073,0.3095238095238095,33.0,23.0,319.0,31.0,0.5892857142857143,0.515625,0.5499999999999999,71.0,29.0,295.0,11.0,0.71,0.8658536585365854,0.7802197802197803,0.8965,452.872,113.776,10.0,3.5587874060268287,23.0,16.0,230.0,20.0,0.5897435897435898,0.5348837209302325,0.5609756097560975,106.0,3.0,167.0,13.0,0.9724770642201837,0.8907563025210085,0.9298245614035088,39.0,22.0,215.0,13.0,0.639344262295082,0.75,0.6902654867256638,2.0,5.0,280.0,2.0,0.2857142857142857,0.5,0.3636363636363636,27.0,5.0,254.0,3.0,0.84375,0.9,0.870967741935484,34.0,13.0,233.0,9.0,0.723404255319149,0.7906976744186046,0.7555555555555555,1.0,1.0,278.0,9.0,0.5,0.1,0.1666666666666666,0.6401,451.506,114.048,10.0
23519_microsoft/codebert-base_4_10_0.001_3e-05_no,1.7510828742773907,822.0,97.0,736.0,70.0,0.8944504896626768,0.92152466367713,0.9077857537272224,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,44.0,53.0,1570.0,58.0,0.4536082474226804,0.4313725490196078,0.4422110552763819,374.0,31.0,1263.0,57.0,0.9234567901234568,0.8677494199535963,0.8947368421052632,180.0,41.0,1500.0,4.0,0.8144796380090498,0.9782608695652174,0.8888888888888888,10.0,0.0,1710.0,5.0,1.0,0.6666666666666666,0.8,23.0,54.0,1603.0,45.0,0.2987012987012987,0.3382352941176471,0.3172413793103448,11.0617,155.943,39.054,10.0,16.777709441181454,95.0,21.0,264.0,26.0,0.8189655172413793,0.7851239669421488,0.8016877637130801,103.0,16.0,262.0,25.0,0.865546218487395,0.8046875,0.834008097165992,14.0,25.0,340.0,27.0,0.358974358974359,0.3414634146341463,0.35,37.0,26.0,316.0,27.0,0.5873015873015873,0.578125,0.5826771653543307,69.0,27.0,297.0,13.0,0.71875,0.8414634146341463,0.7752808988764045,0.9006,450.82,113.26,10.0,3.562441782457521,26.0,18.0,228.0,17.0,0.5909090909090909,0.6046511627906976,0.5977011494252873,105.0,3.0,167.0,14.0,0.9722222222222222,0.8823529411764706,0.9251101321585902,39.0,22.0,215.0,13.0,0.639344262295082,0.75,0.6902654867256638,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,33.0,11.0,235.0,10.0,0.75,0.7674418604651163,0.7586206896551724,2.0,2.0,277.0,8.0,0.5,0.2,0.2857142857142857,0.6328,456.727,115.367,10.0
23519_microsoft/codebert-base_8_10_0_3e-05_no,1.6534044503764798,810.0,95.0,738.0,82.0,0.8950276243093923,0.9080717488789236,0.9015025041736228,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,47.0,1576.0,62.0,0.4597701149425287,0.392156862745098,0.4232804232804232,374.0,29.0,1265.0,57.0,0.9280397022332506,0.8677494199535963,0.8968824940047961,181.0,44.0,1497.0,3.0,0.8044444444444444,0.9836956521739132,0.8850855745721271,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,23.0,62.0,1595.0,45.0,0.2705882352941176,0.3382352941176471,0.3006535947712418,10.0042,172.428,21.591,10.0,13.579685986196436,90.0,16.0,269.0,31.0,0.8490566037735849,0.743801652892562,0.7929515418502202,104.0,12.0,266.0,24.0,0.896551724137931,0.8125,0.8524590163934426,12.0,30.0,335.0,29.0,0.2857142857142857,0.2926829268292683,0.2891566265060241,36.0,26.0,316.0,28.0,0.5806451612903226,0.5625,0.5714285714285715,65.0,27.0,297.0,17.0,0.7065217391304348,0.7926829268292683,0.7471264367816093,0.464,874.962,109.909,10.0,2.5331340521820978,25.0,15.0,231.0,18.0,0.625,0.5813953488372093,0.6024096385542168,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,38.0,27.0,210.0,14.0,0.5846153846153846,0.7307692307692307,0.6495726495726495,2.0,2.0,283.0,2.0,0.5,0.5,0.5,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,31.0,13.0,233.0,12.0,0.7045454545454546,0.7209302325581395,0.7126436781609196,0.0,5.0,274.0,10.0,0.0,0.0,0.0,0.3781,764.395,97.864,10.0
