info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
10014954_roberta-base_4_3_0.001_3e-05_no,1.2301786812337223,822.0,103.0,730.0,70.0,0.8886486486486487,0.92152466367713,0.9047881122729774,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,67.0,1556.0,69.0,0.33,0.3235294117647059,0.3267326732673267,348.0,27.0,1267.0,83.0,0.928,0.8074245939675174,0.8635235732009926,171.0,34.0,1507.0,13.0,0.8341463414634146,0.9293478260869564,0.8791773778920309,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,7.0,38.0,1619.0,61.0,0.1555555555555555,0.1029411764705882,0.1238938053097345,10.5699,163.199,40.871,3.0,7.545450589172406,80.0,22.0,263.0,41.0,0.7843137254901961,0.6611570247933884,0.7174887892376682,90.0,13.0,265.0,38.0,0.8737864077669902,0.703125,0.7792207792207791,8.0,22.0,343.0,33.0,0.2666666666666666,0.1951219512195122,0.2253521126760563,37.0,24.0,318.0,27.0,0.6065573770491803,0.578125,0.592,60.0,30.0,294.0,22.0,0.6666666666666666,0.7317073170731707,0.6976744186046511,0.7722,525.787,132.094,3.0,2.5152073495380023,11.0,12.0,234.0,32.0,0.4782608695652174,0.2558139534883721,0.3333333333333333,98.0,16.0,154.0,21.0,0.8596491228070176,0.8235294117647058,0.8412017167381973,32.0,17.0,220.0,20.0,0.6530612244897959,0.6153846153846154,0.6336633663366337,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,24.0,15.0,231.0,19.0,0.6153846153846154,0.5581395348837209,0.5853658536585366,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5493,526.091,132.888,3.0
10014954_roberta-base_8_3_0_3e-05_no,1.0102038952159982,814.0,105.0,728.0,78.0,0.8857453754080522,0.9125560538116592,0.898950855880729,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,66.0,1557.0,71.0,0.3195876288659793,0.3039215686274509,0.3115577889447236,357.0,30.0,1264.0,74.0,0.9224806201550388,0.8283062645011601,0.8728606356968215,170.0,39.0,1502.0,14.0,0.8133971291866029,0.9239130434782608,0.8651399491094148,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,12.0,31.0,1626.0,56.0,0.2790697674418604,0.1764705882352941,0.2162162162162162,9.484,181.885,22.775,3.0,7.695943577450583,64.0,16.0,269.0,57.0,0.8,0.5289256198347108,0.6368159203980099,86.0,16.0,262.0,42.0,0.8431372549019608,0.671875,0.7478260869565218,7.0,16.0,349.0,34.0,0.3043478260869565,0.1707317073170731,0.21875,31.0,26.0,316.0,33.0,0.543859649122807,0.484375,0.5123966942148761,53.0,38.0,286.0,29.0,0.5824175824175825,0.6463414634146342,0.6127167630057804,0.4025,1008.77,126.717,3.0,2.7618974232527966,10.0,10.0,236.0,33.0,0.5,0.2325581395348837,0.3174603174603174,104.0,31.0,139.0,15.0,0.7703703703703704,0.8739495798319328,0.8188976377952756,7.0,10.0,227.0,45.0,0.4117647058823529,0.1346153846153846,0.2028985507246377,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,15.0,9.0,237.0,28.0,0.625,0.3488372093023256,0.4477611940298507,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3502,825.236,105.653,3.0
10014954_roberta-base_8_3_0.01_3e-05_no,0.9964869282685804,810.0,104.0,729.0,82.0,0.8862144420131292,0.9080717488789236,0.8970099667774086,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,70.0,1553.0,65.0,0.3457943925233644,0.3627450980392157,0.354066985645933,364.0,35.0,1259.0,67.0,0.912280701754386,0.8445475638051044,0.8771084337349397,170.0,38.0,1503.0,14.0,0.8173076923076923,0.9239130434782608,0.8673469387755101,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,10.0,30.0,1627.0,58.0,0.25,0.1470588235294117,0.1851851851851851,9.4866,181.835,22.769,3.0,7.83198808080527,64.0,18.0,267.0,57.0,0.7804878048780488,0.5289256198347108,0.6305418719211823,83.0,16.0,262.0,45.0,0.8383838383838383,0.6484375,0.7312775330396477,5.0,8.0,357.0,36.0,0.3846153846153846,0.1219512195121951,0.1851851851851851,26.0,22.0,320.0,38.0,0.5416666666666666,0.40625,0.4642857142857142,54.0,35.0,289.0,28.0,0.6067415730337079,0.6585365853658537,0.631578947368421,0.406,1000.045,125.621,3.0,2.654875835596481,15.0,10.0,236.0,28.0,0.6,0.3488372093023256,0.4411764705882353,103.0,28.0,142.0,16.0,0.7862595419847328,0.865546218487395,0.824,4.0,1.0,236.0,48.0,0.8,0.0769230769230769,0.1403508771929824,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,6.0,253.0,4.0,0.8125,0.8666666666666667,0.8387096774193549,12.0,10.0,236.0,31.0,0.5454545454545454,0.2790697674418604,0.3692307692307691,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3451,837.54,107.228,3.0
10014954_roberta-base_8_3_0.001_3e-05_no,1.0059238280977232,817.0,104.0,729.0,75.0,0.8870792616720955,0.9159192825112108,0.9012686155543298,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,69.0,1554.0,68.0,0.3300970873786408,0.3333333333333333,0.3317073170731707,358.0,34.0,1260.0,73.0,0.9132653061224488,0.8306264501160093,0.8699878493317132,171.0,41.0,1500.0,13.0,0.8066037735849056,0.9293478260869564,0.8636363636363636,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,10.0,28.0,1629.0,58.0,0.2631578947368421,0.1470588235294117,0.1886792452830188,9.5072,181.441,22.72,3.0,7.662086620736752,62.0,20.0,265.0,59.0,0.7560975609756098,0.512396694214876,0.6108374384236454,85.0,19.0,259.0,43.0,0.8173076923076923,0.6640625,0.7327586206896551,8.0,8.0,357.0,33.0,0.5,0.1951219512195122,0.2807017543859649,30.0,20.0,322.0,34.0,0.6,0.46875,0.5263157894736842,49.0,39.0,285.0,33.0,0.5568181818181818,0.5975609756097561,0.5764705882352941,0.4079,995.443,125.043,3.0,2.72992873153104,6.0,14.0,232.0,37.0,0.3,0.1395348837209302,0.1904761904761905,103.0,30.0,140.0,16.0,0.7744360902255639,0.865546218487395,0.8174603174603174,6.0,3.0,234.0,46.0,0.6666666666666666,0.1153846153846153,0.1967213114754098,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,15.0,11.0,235.0,28.0,0.5769230769230769,0.3488372093023256,0.4347826086956521,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3437,840.922,107.661,3.0
10014954_roberta-base_16_3_0_3e-05_no,0.8570830917362432,825.0,106.0,727.0,67.0,0.8861439312567132,0.9248878923766816,0.9051014810751508,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,56.0,1567.0,72.0,0.3488372093023256,0.2941176470588235,0.3191489361702128,361.0,32.0,1262.0,70.0,0.9185750636132316,0.8375870069605569,0.8762135922330099,170.0,41.0,1500.0,14.0,0.8056872037914692,0.9239130434782608,0.8607594936708861,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,10.0,33.0,1624.0,58.0,0.2325581395348837,0.1470588235294117,0.1801801801801801,8.6347,199.776,12.508,3.0,7.920070575994583,60.0,24.0,261.0,61.0,0.7142857142857143,0.4958677685950413,0.5853658536585366,79.0,15.0,263.0,49.0,0.8404255319148937,0.6171875,0.7117117117117117,2.0,1.0,364.0,39.0,0.6666666666666666,0.048780487804878,0.0909090909090909,11.0,9.0,333.0,53.0,0.55,0.171875,0.2619047619047619,53.0,34.0,290.0,29.0,0.6091954022988506,0.6463414634146342,0.6272189349112427,0.2817,1441.429,92.308,3.0,2.785324470785987,9.0,12.0,234.0,34.0,0.4285714285714285,0.2093023255813953,0.28125,107.0,39.0,131.0,12.0,0.7328767123287672,0.8991596638655462,0.8075471698113209,2.0,1.0,236.0,50.0,0.6666666666666666,0.0384615384615384,0.0727272727272727,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2899,996.922,65.542,3.0
10014954_roberta-base_16_3_0.01_3e-05_no,0.8156169157525504,824.0,109.0,724.0,68.0,0.8831725616291533,0.9237668161434978,0.9030136986301368,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,61.0,1562.0,70.0,0.3440860215053763,0.3137254901960784,0.3282051282051282,361.0,35.0,1259.0,70.0,0.9116161616161615,0.8375870069605569,0.8730350665054414,170.0,34.0,1507.0,14.0,0.8333333333333334,0.9239130434782608,0.8762886597938144,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,10.0,36.0,1621.0,58.0,0.217391304347826,0.1470588235294117,0.1754385964912281,8.6321,199.836,12.511,3.0,7.789949800062522,59.0,24.0,261.0,62.0,0.7108433734939759,0.4876033057851239,0.5784313725490197,83.0,15.0,263.0,45.0,0.8469387755102041,0.6484375,0.7345132743362831,1.0,3.0,362.0,40.0,0.25,0.024390243902439,0.0444444444444444,15.0,18.0,324.0,49.0,0.4545454545454545,0.234375,0.3092783505154639,49.0,36.0,288.0,33.0,0.5764705882352941,0.5975609756097561,0.5868263473053892,0.2806,1447.155,92.675,3.0,2.7863121104694337,9.0,10.0,236.0,34.0,0.4736842105263157,0.2093023255813953,0.2903225806451613,107.0,40.0,130.0,12.0,0.7278911564625851,0.8991596638655462,0.8045112781954888,2.0,1.0,236.0,50.0,0.6666666666666666,0.0384615384615384,0.0727272727272727,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2882,1002.735,65.924,3.0
10014954_roberta-base_16_3_0.001_3e-05_no,0.8366060331008495,835.0,112.0,721.0,57.0,0.8817317845828934,0.9360986547085202,0.9081022294725394,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,30.0,53.0,1570.0,72.0,0.3614457831325301,0.2941176470588235,0.3243243243243243,362.0,31.0,1263.0,69.0,0.921119592875318,0.839907192575406,0.8786407766990291,170.0,26.0,1515.0,14.0,0.8673469387755102,0.9239130434782608,0.8947368421052632,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,9.0,35.0,1622.0,59.0,0.2045454545454545,0.1323529411764706,0.1607142857142857,8.6386,199.685,12.502,3.0,7.730432902767562,58.0,22.0,263.0,63.0,0.725,0.4793388429752066,0.5771144278606964,82.0,16.0,262.0,46.0,0.8367346938775511,0.640625,0.7256637168141593,0.0,0.0,365.0,41.0,0.0,0.0,0.0,15.0,11.0,331.0,49.0,0.5769230769230769,0.234375,0.3333333333333333,49.0,24.0,300.0,33.0,0.6712328767123288,0.5975609756097561,0.632258064516129,0.2884,1407.554,90.139,3.0,2.800474597997398,12.0,12.0,234.0,31.0,0.5,0.2790697674418604,0.3582089552238806,105.0,36.0,134.0,14.0,0.7446808510638298,0.8823529411764706,0.8076923076923076,2.0,1.0,236.0,50.0,0.6666666666666666,0.0384615384615384,0.0727272727272727,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,4.0,255.0,5.0,0.8620689655172413,0.8333333333333334,0.847457627118644,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2815,1026.621,67.494,3.0
10014954_roberta-base_1_3_0_4e-05_no,2.9466718846768507,892.0,833.0,0.0,0.0,0.5171014492753623,1.0,0.6816965991593428,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,15.9677,108.031,108.031,3.0,10.563977953336362,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,2.9705,136.675,136.675,3.0,3.410198358443948,0.0,0.0,246.0,43.0,0.0,0.0,0.0,103.0,20.0,150.0,16.0,0.8373983739837398,0.865546218487395,0.8512396694214875,42.0,26.0,211.0,10.0,0.6176470588235294,0.8076923076923077,0.7,0.0,0.0,285.0,4.0,0.0,0.0,0.0,23.0,1.0,258.0,7.0,0.9583333333333334,0.7666666666666667,0.8518518518518519,20.0,21.0,225.0,23.0,0.4878048780487805,0.4651162790697674,0.4761904761904762,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.143,134.858,134.858,3.0
10014954_roberta-base_1_3_0.01_4e-05_no,1.4715894122933009,819.0,157.0,676.0,73.0,0.8391393442622951,0.9181614349775784,0.8768736616702356,45.0,8.0,1672.0,0.0,0.8490566037735849,1.0,0.9183673469387756,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,361.0,59.0,1235.0,70.0,0.8595238095238096,0.8375870069605569,0.8484136310223267,170.0,42.0,1499.0,14.0,0.8018867924528302,0.9239130434782608,0.8585858585858587,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,16.018,107.692,107.692,3.0,10.657392355919155,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,2.9926,135.667,135.667,3.0,3.5737967233952856,11.0,7.0,239.0,32.0,0.6111111111111112,0.2558139534883721,0.360655737704918,101.0,14.0,156.0,18.0,0.8782608695652174,0.8487394957983193,0.8632478632478634,38.0,19.0,218.0,14.0,0.6666666666666666,0.7307692307692307,0.6972477064220183,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,26.0,27.0,219.0,17.0,0.490566037735849,0.6046511627906976,0.5416666666666665,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.1592,133.849,133.849,3.0
10014954_roberta-base_1_3_0.001_4e-05_no,2.565489484528709,792.0,219.0,614.0,100.0,0.7833827893175074,0.8878923766816144,0.8323699421965318,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,323.0,93.0,1201.0,108.0,0.7764423076923077,0.7494199535962877,0.7626918536009446,161.0,58.0,1483.0,23.0,0.7351598173515982,0.875,0.7990074441687345,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,15.959,108.089,108.089,3.0,10.55711768227169,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.0156,134.635,134.635,3.0,7.120849823353817,0.0,0.0,246.0,43.0,0.0,0.0,0.0,119.0,170.0,0.0,0.0,0.4117647058823529,1.0,0.5833333333333334,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.1404,135.021,135.021,3.0
10014954_roberta-base_2_3_0_4e-05_no,1.2285698356831714,834.0,111.0,722.0,58.0,0.8825396825396825,0.9349775784753364,0.9080021774632552,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,28.0,74.0,1549.0,74.0,0.2745098039215686,0.2745098039215686,0.2745098039215686,358.0,26.0,1268.0,73.0,0.9322916666666666,0.8306264501160093,0.8785276073619631,170.0,26.0,1515.0,14.0,0.8673469387755102,0.9239130434782608,0.8947368421052632,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,9.0,29.0,1628.0,59.0,0.2368421052631578,0.1323529411764706,0.169811320754717,12.344,139.744,69.913,3.0,9.772918462705292,55.0,17.0,268.0,66.0,0.7638888888888888,0.4545454545454545,0.5699481865284974,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.5638,259.631,129.816,3.0,3.131121942440779,10.0,11.0,235.0,33.0,0.4761904761904761,0.2325581395348837,0.3125,104.0,15.0,155.0,15.0,0.8739495798319328,0.8739495798319328,0.8739495798319328,36.0,22.0,215.0,16.0,0.6206896551724138,0.6923076923076923,0.6545454545454545,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,21.0,19.0,227.0,22.0,0.525,0.4883720930232558,0.5060240963855422,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.1139,259.448,130.173,3.0
10014954_roberta-base_2_3_0.01_4e-05_no,1.306596503292765,831.0,111.0,722.0,61.0,0.8821656050955414,0.9316143497757848,0.906215921483097,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,86.0,1537.0,68.0,0.2833333333333333,0.3333333333333333,0.3063063063063063,344.0,22.0,1272.0,87.0,0.9398907103825136,0.7981438515081206,0.863237139272271,173.0,47.0,1494.0,11.0,0.7863636363636364,0.9402173913043478,0.8564356435643564,9.0,7.0,1703.0,6.0,0.5625,0.6,0.5806451612903225,4.0,18.0,1639.0,64.0,0.1818181818181818,0.0588235294117647,0.0888888888888888,12.3517,139.656,69.869,3.0,10.525191796304222,82.0,33.0,252.0,39.0,0.7130434782608696,0.6776859504132231,0.6949152542372882,85.0,19.0,259.0,43.0,0.8173076923076923,0.6640625,0.7327586206896551,1.0,14.0,351.0,40.0,0.0666666666666666,0.024390243902439,0.0357142857142857,19.0,34.0,308.0,45.0,0.3584905660377358,0.296875,0.3247863247863248,57.0,31.0,293.0,25.0,0.6477272727272727,0.6951219512195121,0.6705882352941176,1.5774,257.381,128.69,3.0,2.852420872880626,18.0,13.0,233.0,25.0,0.5806451612903226,0.4186046511627907,0.4864864864864865,107.0,14.0,156.0,12.0,0.8842975206611571,0.8991596638655462,0.8916666666666667,35.0,13.0,224.0,17.0,0.7291666666666666,0.6730769230769231,0.7,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,3.0,256.0,3.0,0.9,0.9,0.9,24.0,16.0,230.0,19.0,0.6,0.5581395348837209,0.5783132530120482,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.1031,261.996,131.451,3.0
10014954_roberta-base_2_3_0.001_4e-05_no,1.36782362615862,817.0,127.0,706.0,75.0,0.8654661016949152,0.9159192825112108,0.8899782135076253,44.0,0.0,1680.0,1.0,1.0,0.9777777777777776,0.9887640449438202,33.0,70.0,1553.0,69.0,0.3203883495145631,0.3235294117647059,0.3219512195121951,345.0,31.0,1263.0,86.0,0.9175531914893617,0.8004640371229699,0.8550185873605949,170.0,46.0,1495.0,14.0,0.7870370370370371,0.9239130434782608,0.8500000000000001,6.0,2.0,1708.0,9.0,0.75,0.4,0.5217391304347827,5.0,27.0,1630.0,63.0,0.15625,0.0735294117647058,0.1,12.3387,139.804,69.942,3.0,10.19390227639994,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.5647,259.468,129.734,3.0,3.143865607061379,2.0,7.0,239.0,41.0,0.2222222222222222,0.0465116279069767,0.0769230769230769,105.0,13.0,157.0,14.0,0.8898305084745762,0.8823529411764706,0.8860759493670887,38.0,21.0,216.0,14.0,0.6440677966101694,0.7307692307692307,0.6846846846846847,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,2.0,257.0,3.0,0.9310344827586208,0.9,0.9152542372881356,20.0,22.0,224.0,23.0,0.4761904761904761,0.4651162790697674,0.4705882352941176,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.1101,260.335,130.618,3.0
10014954_roberta-base_4_3_0_4e-05_no,1.1973644831182366,823.0,112.0,721.0,69.0,0.8802139037433155,0.922645739910314,0.9009304871373838,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,61.0,1562.0,73.0,0.3222222222222222,0.284313725490196,0.3020833333333333,345.0,25.0,1269.0,86.0,0.9324324324324323,0.8004640371229699,0.8614232209737828,171.0,56.0,1485.0,13.0,0.7533039647577092,0.9293478260869564,0.8321167883211679,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,13.0,27.0,1630.0,55.0,0.325,0.1911764705882352,0.2407407407407407,10.6144,162.516,40.7,3.0,10.152094972873464,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,0.8029,505.642,127.033,3.0,2.682706522923359,9.0,8.0,238.0,34.0,0.5294117647058824,0.2093023255813953,0.3,107.0,22.0,148.0,12.0,0.8294573643410853,0.8991596638655462,0.8629032258064517,25.0,5.0,232.0,27.0,0.8333333333333334,0.4807692307692308,0.6097560975609756,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,2.0,0.0,246.0,41.0,1.0,0.0465116279069767,0.0888888888888888,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5662,510.451,128.938,3.0
