info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
10014955_distilbert/distilroberta-base_8_10_0_3e-05_no,1.688040745223338,815.0,108.0,725.0,77.0,0.8829902491874323,0.9136771300448432,0.8980716253443527,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,62.0,1561.0,66.0,0.3673469387755102,0.3529411764705882,0.36,361.0,26.0,1268.0,70.0,0.9328165374677002,0.8375870069605569,0.8826405867970659,179.0,40.0,1501.0,5.0,0.817351598173516,0.9728260869565216,0.8883374689826302,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,20.0,43.0,1614.0,48.0,0.3174603174603174,0.2941176470588235,0.3053435114503816,5.1982,331.845,41.553,10.0,11.22998468923998,90.0,31.0,254.0,31.0,0.743801652892562,0.743801652892562,0.7438016528925621,96.0,12.0,266.0,32.0,0.8888888888888888,0.75,0.8135593220338982,12.0,24.0,341.0,29.0,0.3333333333333333,0.2926829268292683,0.3116883116883117,36.0,27.0,315.0,28.0,0.5714285714285714,0.5625,0.5669291338582677,55.0,26.0,298.0,27.0,0.6790123456790124,0.6707317073170732,0.6748466257668712,0.2866,1416.798,177.972,10.0,2.6439368532812786,21.0,13.0,233.0,22.0,0.6176470588235294,0.4883720930232558,0.5454545454545455,107.0,13.0,157.0,12.0,0.8916666666666667,0.8991596638655462,0.895397489539749,31.0,29.0,208.0,21.0,0.5166666666666667,0.5961538461538461,0.5535714285714286,0.0,3.0,282.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,29.0,7.0,239.0,14.0,0.8055555555555556,0.6744186046511628,0.7341772151898734,3.0,3.0,276.0,7.0,0.5,0.3,0.3749999999999999,0.2072,1394.614,178.549,10.0
10014955_distilbert/distilroberta-base_8_10_0.01_3e-05_no,1.6715853353280885,818.0,111.0,722.0,74.0,0.8805166846071044,0.9170403587443946,0.8984074684239428,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,46.0,1577.0,65.0,0.4457831325301205,0.3627450980392157,0.3999999999999999,367.0,30.0,1264.0,64.0,0.924433249370277,0.851508120649652,0.8864734299516909,180.0,34.0,1507.0,4.0,0.8411214953271028,0.9782608695652174,0.9045226130653266,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,22.0,43.0,1614.0,46.0,0.3384615384615385,0.3235294117647059,0.3308270676691729,5.2071,331.276,41.481,10.0,11.20508055682414,92.0,32.0,253.0,29.0,0.7419354838709677,0.7603305785123967,0.7510204081632653,96.0,12.0,266.0,32.0,0.8888888888888888,0.75,0.8135593220338982,12.0,24.0,341.0,29.0,0.3333333333333333,0.2926829268292683,0.3116883116883117,36.0,26.0,316.0,28.0,0.5806451612903226,0.5625,0.5714285714285715,55.0,26.0,298.0,27.0,0.6790123456790124,0.6707317073170732,0.6748466257668712,0.2807,1446.238,181.67,10.0,2.644806231478932,21.0,13.0,233.0,22.0,0.6176470588235294,0.4883720930232558,0.5454545454545455,107.0,13.0,157.0,12.0,0.8916666666666667,0.8991596638655462,0.895397489539749,31.0,29.0,208.0,21.0,0.5166666666666667,0.5961538461538461,0.5535714285714286,0.0,3.0,282.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,29.0,7.0,239.0,14.0,0.8055555555555556,0.6744186046511628,0.7341772151898734,3.0,3.0,276.0,7.0,0.5,0.3,0.3749999999999999,0.211,1369.636,175.351,10.0
10014955_distilbert/distilroberta-base_8_10_0.001_3e-05_no,1.681772760953344,818.0,110.0,723.0,74.0,0.8814655172413793,0.9170403587443946,0.8989010989010989,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,58.0,1565.0,63.0,0.4020618556701031,0.3823529411764705,0.3919597989949749,366.0,26.0,1268.0,65.0,0.9336734693877552,0.8491879350348028,0.8894289185905225,180.0,43.0,1498.0,4.0,0.8071748878923767,0.9782608695652174,0.8845208845208845,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,22.0,38.0,1619.0,46.0,0.3666666666666666,0.3235294117647059,0.34375,5.2226,330.294,41.359,10.0,11.234009440699255,90.0,31.0,254.0,31.0,0.743801652892562,0.743801652892562,0.7438016528925621,96.0,12.0,266.0,32.0,0.8888888888888888,0.75,0.8135593220338982,12.0,24.0,341.0,29.0,0.3333333333333333,0.2926829268292683,0.3116883116883117,35.0,27.0,315.0,29.0,0.5645161290322581,0.546875,0.5555555555555557,55.0,27.0,297.0,27.0,0.6707317073170732,0.6707317073170732,0.6707317073170732,0.2862,1418.482,178.184,10.0,2.644005878441312,21.0,13.0,233.0,22.0,0.6176470588235294,0.4883720930232558,0.5454545454545455,107.0,13.0,157.0,12.0,0.8916666666666667,0.8991596638655462,0.895397489539749,31.0,29.0,208.0,21.0,0.5166666666666667,0.5961538461538461,0.5535714285714286,0.0,3.0,282.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,29.0,7.0,239.0,14.0,0.8055555555555556,0.6744186046511628,0.7341772151898734,3.0,3.0,276.0,7.0,0.5,0.3,0.3749999999999999,0.2105,1372.631,175.735,10.0
10014955_distilbert/distilroberta-base_16_10_0_3e-05_no,1.3661756615543492,813.0,107.0,726.0,79.0,0.883695652173913,0.9114349775784754,0.8973509933774835,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,66.0,1557.0,72.0,0.3125,0.2941176470588235,0.303030303030303,367.0,31.0,1263.0,64.0,0.9221105527638191,0.851508120649652,0.8854041013269,179.0,41.0,1500.0,5.0,0.8136363636363636,0.9728260869565216,0.886138613861386,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,21.0,48.0,1609.0,47.0,0.3043478260869565,0.3088235294117647,0.3065693430656934,4.6118,374.04,23.418,10.0,8.818102991671639,87.0,34.0,251.0,34.0,0.71900826446281,0.71900826446281,0.7190082644628101,99.0,9.0,269.0,29.0,0.9166666666666666,0.7734375,0.8389830508474577,11.0,22.0,343.0,30.0,0.3333333333333333,0.2682926829268293,0.2972972972972973,35.0,34.0,308.0,29.0,0.5072463768115942,0.546875,0.5263157894736842,56.0,31.0,293.0,26.0,0.6436781609195402,0.6829268292682927,0.6627218934911242,0.1733,2342.693,150.025,10.0,2.2752604261629243,22.0,14.0,232.0,21.0,0.6111111111111112,0.5116279069767442,0.5569620253164557,107.0,12.0,158.0,12.0,0.8991596638655462,0.8991596638655462,0.8991596638655462,31.0,27.0,210.0,21.0,0.5344827586206896,0.5961538461538461,0.5636363636363636,3.0,4.0,281.0,1.0,0.4285714285714285,0.75,0.5454545454545454,27.0,5.0,254.0,3.0,0.84375,0.9,0.870967741935484,30.0,8.0,238.0,13.0,0.7894736842105263,0.6976744186046512,0.7407407407407408,3.0,5.0,274.0,7.0,0.375,0.3,0.3333333333333332,0.1667,1733.29,113.953,10.0
10014955_distilbert/distilroberta-base_16_10_0.01_3e-05_no,1.35243542789367,811.0,105.0,728.0,81.0,0.8853711790393013,0.9091928251121076,0.8971238938053098,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,66.0,1557.0,68.0,0.34,0.3333333333333333,0.3366336633663366,368.0,33.0,1261.0,63.0,0.917705735660848,0.8538283062645011,0.8846153846153846,179.0,40.0,1501.0,5.0,0.817351598173516,0.9728260869565216,0.8883374689826302,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,20.0,46.0,1611.0,48.0,0.303030303030303,0.2941176470588235,0.2985074626865671,4.6309,372.497,23.322,10.0,8.818561296561516,87.0,34.0,251.0,34.0,0.71900826446281,0.71900826446281,0.7190082644628101,99.0,9.0,269.0,29.0,0.9166666666666666,0.7734375,0.8389830508474577,11.0,22.0,343.0,30.0,0.3333333333333333,0.2682926829268293,0.2972972972972973,35.0,34.0,308.0,29.0,0.5072463768115942,0.546875,0.5263157894736842,56.0,31.0,293.0,26.0,0.6436781609195402,0.6829268292682927,0.6627218934911242,0.1763,2303.325,147.504,10.0,2.2752168701961164,22.0,14.0,232.0,21.0,0.6111111111111112,0.5116279069767442,0.5569620253164557,107.0,13.0,157.0,12.0,0.8916666666666667,0.8991596638655462,0.895397489539749,31.0,27.0,210.0,21.0,0.5344827586206896,0.5961538461538461,0.5636363636363636,3.0,4.0,281.0,1.0,0.4285714285714285,0.75,0.5454545454545454,27.0,5.0,254.0,3.0,0.84375,0.9,0.870967741935484,30.0,8.0,238.0,13.0,0.7894736842105263,0.6976744186046512,0.7407407407407408,3.0,5.0,274.0,7.0,0.375,0.3,0.3333333333333332,0.1776,1627.247,106.982,10.0
10014955_distilbert/distilroberta-base_16_10_0.001_3e-05_no,1.3662322158140228,815.0,109.0,724.0,77.0,0.8820346320346321,0.9136771300448432,0.8975770925110133,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,28.0,66.0,1557.0,74.0,0.2978723404255319,0.2745098039215686,0.2857142857142857,368.0,32.0,1262.0,63.0,0.92,0.8538283062645011,0.8856799037304451,178.0,40.0,1501.0,6.0,0.8165137614678899,0.967391304347826,0.8855721393034827,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,20.0,50.0,1607.0,48.0,0.2857142857142857,0.2941176470588235,0.2898550724637681,4.6113,374.078,23.421,10.0,8.818124759206878,87.0,34.0,251.0,34.0,0.71900826446281,0.71900826446281,0.7190082644628101,99.0,9.0,269.0,29.0,0.9166666666666666,0.7734375,0.8389830508474577,11.0,22.0,343.0,30.0,0.3333333333333333,0.2682926829268293,0.2972972972972973,35.0,34.0,308.0,29.0,0.5072463768115942,0.546875,0.5263157894736842,56.0,31.0,293.0,26.0,0.6436781609195402,0.6829268292682927,0.6627218934911242,0.1806,2248.431,143.988,10.0,2.275258094459946,22.0,14.0,232.0,21.0,0.6111111111111112,0.5116279069767442,0.5569620253164557,107.0,12.0,158.0,12.0,0.8991596638655462,0.8991596638655462,0.8991596638655462,31.0,27.0,210.0,21.0,0.5344827586206896,0.5961538461538461,0.5636363636363636,3.0,4.0,281.0,1.0,0.4285714285714285,0.75,0.5454545454545454,27.0,5.0,254.0,3.0,0.84375,0.9,0.870967741935484,30.0,8.0,238.0,13.0,0.7894736842105263,0.6976744186046512,0.7407407407407408,3.0,5.0,274.0,7.0,0.375,0.3,0.3333333333333332,0.1681,1718.707,112.995,10.0
10033843_distilbert/distilroberta-base_1_10_0_4e-05_no,2.2849874305947355,792.0,100.0,733.0,100.0,0.8878923766816144,0.8878923766816144,0.8878923766816144,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,43.0,69.0,1554.0,59.0,0.3839285714285714,0.4215686274509804,0.4018691588785046,359.0,39.0,1255.0,72.0,0.9020100502512562,0.8329466357308585,0.8661037394451145,177.0,63.0,1478.0,7.0,0.7375,0.9619565217391304,0.8349056603773585,9.0,7.0,1703.0,6.0,0.5625,0.6,0.5806451612903225,21.0,63.0,1594.0,47.0,0.25,0.3088235294117647,0.2763157894736842,9.6762,178.272,178.272,10.0,21.8487873400001,85.0,44.0,241.0,36.0,0.6589147286821705,0.7024793388429752,0.68,95.0,27.0,251.0,33.0,0.7786885245901639,0.7421875,0.7599999999999999,10.0,36.0,329.0,31.0,0.217391304347826,0.2439024390243902,0.2298850574712643,21.0,25.0,317.0,43.0,0.4565217391304347,0.328125,0.3818181818181817,50.0,24.0,300.0,32.0,0.6756756756756757,0.6097560975609756,0.6410256410256411,1.9377,209.532,209.532,10.0,4.938145405357716,23.0,15.0,231.0,20.0,0.6052631578947368,0.5348837209302325,0.5679012345679012,107.0,12.0,158.0,12.0,0.8991596638655462,0.8991596638655462,0.8991596638655462,35.0,28.0,209.0,17.0,0.5555555555555556,0.6730769230769231,0.6086956521739131,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,31.0,11.0,235.0,12.0,0.7380952380952381,0.7209302325581395,0.7294117647058824,6.0,12.0,267.0,4.0,0.3333333333333333,0.6,0.4285714285714285,1.4132,204.497,204.497,10.0
10033843_distilbert/distilroberta-base_1_10_0.01_4e-05_no,2.056171172720611,793.0,100.0,733.0,99.0,0.8880179171332587,0.8890134529147982,0.8885154061624649,45.0,3.0,1677.0,0.0,0.9375,1.0,0.967741935483871,47.0,50.0,1573.0,55.0,0.4845360824742268,0.4607843137254901,0.4723618090452261,356.0,39.0,1255.0,75.0,0.9012658227848102,0.8259860788863109,0.8619854721549637,179.0,56.0,1485.0,5.0,0.7617021276595745,0.9728260869565216,0.8544152744630072,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,25.0,58.0,1599.0,43.0,0.3012048192771084,0.3676470588235294,0.3311258278145696,9.2812,185.86,185.86,10.0,19.41544697843309,88.0,68.0,217.0,33.0,0.5641025641025641,0.7272727272727273,0.6353790613718411,89.0,16.0,262.0,39.0,0.8476190476190476,0.6953125,0.7639484978540773,0.0,0.0,365.0,41.0,0.0,0.0,0.0,24.0,56.0,286.0,40.0,0.3,0.375,0.3333333333333332,38.0,25.0,299.0,44.0,0.6031746031746031,0.4634146341463415,0.5241379310344827,1.7828,227.727,227.727,10.0,5.534345608348491,15.0,22.0,224.0,28.0,0.4054054054054054,0.3488372093023256,0.375,104.0,18.0,152.0,15.0,0.8524590163934426,0.8739495798319328,0.8630705394190871,38.0,27.0,210.0,14.0,0.5846153846153846,0.7307692307692307,0.6495726495726495,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,3.0,256.0,5.0,0.8928571428571429,0.8333333333333334,0.8620689655172413,24.0,15.0,231.0,19.0,0.6153846153846154,0.5581395348837209,0.5853658536585366,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.4083,205.21,205.21,10.0
10033843_distilbert/distilroberta-base_1_10_0.001_4e-05_no,2.065549917529027,802.0,104.0,729.0,90.0,0.8852097130242825,0.899103139013453,0.8921023359288098,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,38.0,72.0,1551.0,64.0,0.3454545454545454,0.3725490196078431,0.3584905660377358,366.0,38.0,1256.0,65.0,0.905940594059406,0.8491879350348028,0.8766467065868263,177.0,46.0,1495.0,7.0,0.7937219730941704,0.9619565217391304,0.8697788697788698,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,21.0,47.0,1610.0,47.0,0.3088235294117647,0.3088235294117647,0.3088235294117647,9.2267,186.958,186.958,10.0,21.428280447722788,70.0,29.0,256.0,51.0,0.7070707070707071,0.5785123966942148,0.6363636363636364,87.0,23.0,255.0,41.0,0.7909090909090909,0.6796875,0.7310924369747899,10.0,49.0,316.0,31.0,0.1694915254237288,0.2439024390243902,0.1999999999999999,29.0,33.0,309.0,35.0,0.4677419354838709,0.453125,0.4603174603174603,42.0,24.0,300.0,40.0,0.6363636363636364,0.5121951219512195,0.5675675675675675,1.7833,227.662,227.662,10.0,5.195967597457956,22.0,25.0,221.0,21.0,0.4680851063829787,0.5116279069767442,0.4888888888888889,104.0,11.0,159.0,15.0,0.9043478260869564,0.8739495798319328,0.8888888888888888,39.0,22.0,215.0,13.0,0.639344262295082,0.75,0.6902654867256638,1.0,0.0,285.0,3.0,1.0,0.25,0.4,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,27.0,12.0,234.0,16.0,0.6923076923076923,0.627906976744186,0.6585365853658537,3.0,9.0,270.0,7.0,0.25,0.3,0.2727272727272727,1.2785,226.053,226.053,10.0
10033843_distilbert/distilroberta-base_2_10_0_4e-05_no,2.07994467409077,823.0,109.0,724.0,69.0,0.8830472103004292,0.922645739910314,0.9024122807017544,45.0,5.0,1675.0,0.0,0.9,1.0,0.9473684210526316,35.0,48.0,1575.0,67.0,0.4216867469879518,0.3431372549019608,0.3783783783783784,366.0,33.0,1261.0,65.0,0.9172932330827068,0.8491879350348028,0.8819277108433736,179.0,45.0,1496.0,5.0,0.7991071428571429,0.9728260869565216,0.8774509803921569,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,23.0,39.0,1618.0,45.0,0.3709677419354839,0.3382352941176471,0.3538461538461538,6.8644,251.298,125.722,10.0,23.02704577447437,84.0,36.0,249.0,37.0,0.7,0.6942148760330579,0.6970954356846473,104.0,29.0,249.0,24.0,0.7819548872180451,0.8125,0.7969348659003832,12.0,33.0,332.0,29.0,0.2666666666666666,0.2926829268292683,0.2790697674418604,32.0,46.0,296.0,32.0,0.4102564102564102,0.5,0.4507042253521127,51.0,23.0,301.0,31.0,0.6891891891891891,0.6219512195121951,0.6538461538461539,0.9314,435.917,217.958,10.0,4.377981779475372,25.0,16.0,230.0,18.0,0.6097560975609756,0.5813953488372093,0.5952380952380952,107.0,8.0,162.0,12.0,0.9304347826086956,0.8991596638655462,0.9145299145299144,37.0,26.0,211.0,15.0,0.5873015873015873,0.7115384615384616,0.6434782608695652,0.0,2.0,283.0,4.0,0.0,0.0,0.0,25.0,4.0,255.0,5.0,0.8620689655172413,0.8333333333333334,0.847457627118644,32.0,15.0,231.0,11.0,0.6808510638297872,0.7441860465116279,0.711111111111111,5.0,6.0,273.0,5.0,0.4545454545454545,0.5,0.4761904761904761,0.6615,436.88,219.196,10.0
10033843_distilbert/distilroberta-base_2_10_0.01_4e-05_no,2.032468749742802,809.0,105.0,728.0,83.0,0.8851203501094091,0.90695067264574,0.8959025470653377,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,58.0,1565.0,61.0,0.4141414141414141,0.4019607843137255,0.4079601990049751,364.0,32.0,1262.0,67.0,0.9191919191919192,0.8445475638051044,0.8802902055622733,178.0,48.0,1493.0,6.0,0.7876106194690266,0.967391304347826,0.8682926829268293,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,23.0,45.0,1612.0,45.0,0.3382352941176471,0.3382352941176471,0.3382352941176471,6.8655,251.257,125.701,10.0,22.30390871845548,86.0,32.0,253.0,35.0,0.7288135593220338,0.7107438016528925,0.7196652719665272,97.0,22.0,256.0,31.0,0.8151260504201681,0.7578125,0.7854251012145749,15.0,40.0,325.0,26.0,0.2727272727272727,0.3658536585365853,0.3124999999999999,29.0,32.0,310.0,35.0,0.4754098360655737,0.453125,0.4639999999999999,59.0,28.0,296.0,23.0,0.6781609195402298,0.7195121951219512,0.6982248520710059,0.9345,434.458,217.229,10.0,4.354120857848419,27.0,17.0,229.0,16.0,0.6136363636363636,0.627906976744186,0.6206896551724139,108.0,9.0,161.0,11.0,0.9230769230769232,0.907563025210084,0.9152542372881356,35.0,23.0,214.0,17.0,0.603448275862069,0.6730769230769231,0.6363636363636364,0.0,4.0,281.0,4.0,0.0,0.0,0.0,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,32.0,12.0,234.0,11.0,0.7272727272727273,0.7441860465116279,0.735632183908046,4.0,3.0,276.0,6.0,0.5714285714285714,0.4,0.4705882352941176,0.6643,435.058,218.282,10.0
10033843_distilbert/distilroberta-base_2_10_0.001_4e-05_no,2.099115075293695,796.0,104.0,729.0,96.0,0.8844444444444445,0.8923766816143498,0.8883928571428572,45.0,3.0,1677.0,0.0,0.9375,1.0,0.967741935483871,40.0,55.0,1568.0,62.0,0.4210526315789473,0.392156862745098,0.4060913705583757,369.0,33.0,1261.0,62.0,0.917910447761194,0.8561484918793504,0.8859543817527011,181.0,57.0,1484.0,3.0,0.7605042016806722,0.9836956521739132,0.8578199052132701,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,24.0,45.0,1612.0,44.0,0.3478260869565217,0.3529411764705882,0.3503649635036496,6.8691,251.123,125.634,10.0,23.64220039296097,85.0,32.0,253.0,36.0,0.7264957264957265,0.7024793388429752,0.7142857142857142,104.0,23.0,255.0,24.0,0.8188976377952756,0.8125,0.815686274509804,13.0,37.0,328.0,28.0,0.26,0.3170731707317073,0.2857142857142857,32.0,41.0,301.0,32.0,0.4383561643835616,0.5,0.4671532846715328,54.0,23.0,301.0,28.0,0.7012987012987013,0.6585365853658537,0.6792452830188679,0.9365,433.536,216.768,10.0,4.968266091607915,23.0,18.0,228.0,20.0,0.5609756097560976,0.5348837209302325,0.5476190476190476,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,34.0,23.0,214.0,18.0,0.5964912280701754,0.6538461538461539,0.6238532110091742,0.0,2.0,283.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,32.0,15.0,231.0,11.0,0.6808510638297872,0.7441860465116279,0.711111111111111,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.6598,438.018,219.767,10.0
10033843_distilbert/distilroberta-base_4_10_0_4e-05_no,1.8765190845902389,807.0,105.0,728.0,85.0,0.8848684210526315,0.9047085201793722,0.8946784922394678,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,40.0,59.0,1564.0,62.0,0.404040404040404,0.392156862745098,0.3980099502487562,367.0,36.0,1258.0,64.0,0.9106699751861044,0.851508120649652,0.880095923261391,179.0,50.0,1491.0,5.0,0.7816593886462883,0.9728260869565216,0.8668280871670703,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,20.0,49.0,1608.0,48.0,0.2898550724637681,0.2941176470588235,0.291970802919708,5.8985,292.449,73.24,10.0,17.91528121669404,84.0,31.0,254.0,37.0,0.7304347826086957,0.6942148760330579,0.7118644067796609,103.0,19.0,259.0,25.0,0.8442622950819673,0.8046875,0.824,14.0,25.0,340.0,27.0,0.358974358974359,0.3414634146341463,0.35,37.0,39.0,303.0,27.0,0.4868421052631579,0.578125,0.5285714285714286,56.0,25.0,299.0,26.0,0.691358024691358,0.6829268292682927,0.6871165644171778,0.4789,847.704,212.97,10.0,3.741065324810864,21.0,15.0,231.0,22.0,0.5833333333333334,0.4883720930232558,0.5316455696202531,107.0,9.0,161.0,12.0,0.9224137931034484,0.8991596638655462,0.9106382978723404,36.0,32.0,205.0,16.0,0.5294117647058824,0.6923076923076923,0.5999999999999999,2.0,2.0,283.0,2.0,0.5,0.5,0.5,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,30.0,12.0,234.0,13.0,0.7142857142857143,0.6976744186046512,0.7058823529411765,0.0,3.0,276.0,10.0,0.0,0.0,0.0,0.3441,839.973,212.173,10.0
