info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
22637_distilbert/distilroberta-base_4_3_0.01_3e-05_no,0.1640670448541641,818.0,95.0,738.0,74.0,0.895947426067908,0.9170403587443946,0.906371191135734,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,61.0,1562.0,70.0,0.3440860215053763,0.3137254901960784,0.3282051282051282,361.0,26.0,1268.0,70.0,0.9328165374677002,0.8375870069605569,0.8826405867970659,176.0,36.0,1505.0,8.0,0.8301886792452831,0.9565217391304348,0.888888888888889,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,17.0,37.0,1620.0,51.0,0.3148148148148148,0.25,0.2786885245901639,12.6833,136.005,34.06,3.0,0.3364042043685913,77.0,21.0,264.0,44.0,0.7857142857142857,0.6363636363636364,0.7031963470319634,88.0,10.0,268.0,40.0,0.8979591836734694,0.6875,0.7787610619469025,4.0,10.0,355.0,37.0,0.2857142857142857,0.0975609756097561,0.1454545454545454,25.0,23.0,319.0,39.0,0.5208333333333334,0.390625,0.4464285714285714,60.0,30.0,294.0,22.0,0.6666666666666666,0.7317073170731707,0.6976744186046511,0.5545,732.178,183.946,3.0,0.2076195776462555,12.0,16.0,230.0,31.0,0.4285714285714285,0.2790697674418604,0.3380281690140845,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,30.0,13.0,224.0,22.0,0.6976744186046512,0.5769230769230769,0.631578947368421,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,25.0,16.0,230.0,18.0,0.6097560975609756,0.5813953488372093,0.5952380952380952,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.4417,654.3,165.273,3.0
22637_distilbert/distilroberta-base_4_3_0.001_3e-05_no,0.1672342717647552,813.0,99.0,734.0,79.0,0.8914473684210527,0.9114349775784754,0.9013303769401332,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,70.0,1553.0,72.0,0.3,0.2941176470588235,0.297029702970297,358.0,27.0,1267.0,73.0,0.9298701298701298,0.8306264501160093,0.877450980392157,176.0,40.0,1501.0,8.0,0.8148148148148148,0.9565217391304348,0.8800000000000001,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,15.0,36.0,1621.0,53.0,0.2941176470588235,0.2205882352941176,0.2521008403361344,12.687,135.966,34.051,3.0,0.3363945186138153,77.0,21.0,264.0,44.0,0.7857142857142857,0.6363636363636364,0.7031963470319634,88.0,10.0,268.0,40.0,0.8979591836734694,0.6875,0.7787610619469025,4.0,10.0,355.0,37.0,0.2857142857142857,0.0975609756097561,0.1454545454545454,25.0,23.0,319.0,39.0,0.5208333333333334,0.390625,0.4464285714285714,60.0,30.0,294.0,22.0,0.6666666666666666,0.7317073170731707,0.6976744186046511,0.5559,730.338,183.484,3.0,0.2076445370912552,12.0,16.0,230.0,31.0,0.4285714285714285,0.2790697674418604,0.3380281690140845,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,30.0,13.0,224.0,22.0,0.6976744186046512,0.5769230769230769,0.631578947368421,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,25.0,16.0,230.0,18.0,0.6097560975609756,0.5813953488372093,0.5952380952380952,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.4474,645.943,163.162,3.0
22637_distilbert/distilroberta-base_8_3_0_3e-05_no,0.1494176387786865,821.0,103.0,730.0,71.0,0.8885281385281385,0.9204035874439462,0.9041850220264316,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,60.0,1563.0,72.0,0.3333333333333333,0.2941176470588235,0.3125,353.0,27.0,1267.0,78.0,0.9289473684210526,0.8190255220417634,0.8705302096177558,174.0,36.0,1505.0,10.0,0.8285714285714286,0.9456521739130436,0.8832487309644669,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,9.0,24.0,1633.0,59.0,0.2727272727272727,0.1323529411764706,0.1782178217821782,11.5258,149.664,18.741,3.0,0.3423522114753723,71.0,25.0,260.0,50.0,0.7395833333333334,0.5867768595041323,0.6543778801843317,89.0,14.0,264.0,39.0,0.8640776699029126,0.6953125,0.7705627705627706,0.0,3.0,362.0,41.0,0.0,0.0,0.0,25.0,26.0,316.0,39.0,0.4901960784313725,0.390625,0.4347826086956521,58.0,30.0,294.0,24.0,0.6590909090909091,0.7073170731707317,0.6823529411764706,0.3885,1045.093,131.28,3.0,0.2289726436138153,5.0,4.0,242.0,38.0,0.5555555555555556,0.1162790697674418,0.1923076923076923,100.0,13.0,157.0,19.0,0.8849557522123894,0.8403361344537815,0.8620689655172413,25.0,14.0,223.0,27.0,0.6410256410256411,0.4807692307692308,0.5494505494505495,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,3.0,256.0,3.0,0.9,0.9,0.9,22.0,22.0,224.0,21.0,0.5,0.5116279069767442,0.5057471264367817,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3273,883.078,113.058,3.0
22637_distilbert/distilroberta-base_8_3_0.01_3e-05_no,0.1494059264659881,820.0,103.0,730.0,72.0,0.8884073672806068,0.9192825112107624,0.9035812672176308,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,61.0,1562.0,73.0,0.3222222222222222,0.284313725490196,0.3020833333333333,353.0,28.0,1266.0,78.0,0.926509186351706,0.8190255220417634,0.8694581280788177,174.0,36.0,1505.0,10.0,0.8285714285714286,0.9456521739130436,0.8832487309644669,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,9.0,23.0,1634.0,59.0,0.28125,0.1323529411764706,0.18,11.5183,149.761,18.753,3.0,0.3423418402671814,71.0,25.0,260.0,50.0,0.7395833333333334,0.5867768595041323,0.6543778801843317,89.0,14.0,264.0,39.0,0.8640776699029126,0.6953125,0.7705627705627706,0.0,3.0,362.0,41.0,0.0,0.0,0.0,25.0,26.0,316.0,39.0,0.4901960784313725,0.390625,0.4347826086956521,58.0,30.0,294.0,24.0,0.6590909090909091,0.7073170731707317,0.6823529411764706,0.3956,1026.233,128.911,3.0,0.2289728075265884,5.0,4.0,242.0,38.0,0.5555555555555556,0.1162790697674418,0.1923076923076923,100.0,13.0,157.0,19.0,0.8849557522123894,0.8403361344537815,0.8620689655172413,25.0,14.0,223.0,27.0,0.6410256410256411,0.4807692307692308,0.5494505494505495,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,3.0,256.0,3.0,0.9,0.9,0.9,22.0,22.0,224.0,21.0,0.5,0.5116279069767442,0.5057471264367817,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3252,888.642,113.771,3.0
22637_distilbert/distilroberta-base_8_3_0.001_3e-05_no,0.1493993550539016,821.0,103.0,730.0,71.0,0.8885281385281385,0.9204035874439462,0.9041850220264316,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,60.0,1563.0,72.0,0.3333333333333333,0.2941176470588235,0.3125,353.0,27.0,1267.0,78.0,0.9289473684210526,0.8190255220417634,0.8705302096177558,174.0,36.0,1505.0,10.0,0.8285714285714286,0.9456521739130436,0.8832487309644669,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,9.0,24.0,1633.0,59.0,0.2727272727272727,0.1323529411764706,0.1782178217821782,11.513,149.83,18.761,3.0,0.3423518538475036,71.0,25.0,260.0,50.0,0.7395833333333334,0.5867768595041323,0.6543778801843317,89.0,14.0,264.0,39.0,0.8640776699029126,0.6953125,0.7705627705627706,0.0,3.0,362.0,41.0,0.0,0.0,0.0,25.0,26.0,316.0,39.0,0.4901960784313725,0.390625,0.4347826086956521,58.0,30.0,294.0,24.0,0.6590909090909091,0.7073170731707317,0.6823529411764706,0.3901,1040.759,130.736,3.0,0.22897270321846,5.0,4.0,242.0,38.0,0.5555555555555556,0.1162790697674418,0.1923076923076923,100.0,13.0,157.0,19.0,0.8849557522123894,0.8403361344537815,0.8620689655172413,25.0,14.0,223.0,27.0,0.6410256410256411,0.4807692307692308,0.5494505494505495,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,3.0,256.0,3.0,0.9,0.9,0.9,22.0,22.0,224.0,21.0,0.5,0.5116279069767442,0.5057471264367817,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.335,862.773,110.459,3.0
22637_distilbert/distilroberta-base_16_3_0_3e-05_no,0.1313386410474777,826.0,103.0,730.0,66.0,0.8891280947255114,0.9260089686098656,0.9071938495332236,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,20.0,53.0,1570.0,82.0,0.273972602739726,0.196078431372549,0.2285714285714285,354.0,27.0,1267.0,77.0,0.9291338582677166,0.8213457076566125,0.8719211822660098,171.0,32.0,1509.0,13.0,0.8423645320197044,0.9293478260869564,0.8837209302325582,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,9.0,22.0,1635.0,59.0,0.2903225806451613,0.1323529411764706,0.1818181818181818,11.0294,156.4,9.792,3.0,0.3574208915233612,71.0,19.0,266.0,50.0,0.7888888888888889,0.5867768595041323,0.6729857819905214,83.0,17.0,261.0,45.0,0.83,0.6484375,0.7280701754385964,0.0,0.0,365.0,41.0,0.0,0.0,0.0,13.0,17.0,325.0,51.0,0.4333333333333333,0.203125,0.2765957446808511,53.0,27.0,297.0,29.0,0.6625,0.6463414634146342,0.654320987654321,0.3295,1232.068,78.901,3.0,0.2433307766914367,3.0,6.0,240.0,40.0,0.3333333333333333,0.0697674418604651,0.1153846153846153,101.0,13.0,157.0,18.0,0.8859649122807017,0.8487394957983193,0.8669527896995708,22.0,8.0,229.0,30.0,0.7333333333333333,0.4230769230769231,0.5365853658536585,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,2.0,257.0,6.0,0.9230769230769232,0.8,0.8571428571428571,13.0,13.0,233.0,30.0,0.5,0.3023255813953488,0.3768115942028985,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3196,904.325,59.454,3.0
22637_distilbert/distilroberta-base_16_3_0.01_3e-05_no,0.1313340812921524,826.0,103.0,730.0,66.0,0.8891280947255114,0.9260089686098656,0.9071938495332236,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,20.0,53.0,1570.0,82.0,0.273972602739726,0.196078431372549,0.2285714285714285,354.0,27.0,1267.0,77.0,0.9291338582677166,0.8213457076566125,0.8719211822660098,171.0,32.0,1509.0,13.0,0.8423645320197044,0.9293478260869564,0.8837209302325582,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,9.0,22.0,1635.0,59.0,0.2903225806451613,0.1323529411764706,0.1818181818181818,11.0201,156.532,9.8,3.0,0.3574221134185791,71.0,19.0,266.0,50.0,0.7888888888888889,0.5867768595041323,0.6729857819905214,83.0,17.0,261.0,45.0,0.83,0.6484375,0.7280701754385964,0.0,0.0,365.0,41.0,0.0,0.0,0.0,13.0,17.0,325.0,51.0,0.4333333333333333,0.203125,0.2765957446808511,53.0,27.0,297.0,29.0,0.6625,0.6463414634146342,0.654320987654321,0.3264,1243.972,79.663,3.0,0.2433325499296188,3.0,6.0,240.0,40.0,0.3333333333333333,0.0697674418604651,0.1153846153846153,101.0,13.0,157.0,18.0,0.8859649122807017,0.8487394957983193,0.8669527896995708,22.0,8.0,229.0,30.0,0.7333333333333333,0.4230769230769231,0.5365853658536585,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,2.0,257.0,6.0,0.9230769230769232,0.8,0.8571428571428571,13.0,13.0,233.0,30.0,0.5,0.3023255813953488,0.3768115942028985,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3191,905.607,59.538,3.0
22637_distilbert/distilroberta-base_16_3_0.001_3e-05_no,0.1313383728265762,826.0,103.0,730.0,66.0,0.8891280947255114,0.9260089686098656,0.9071938495332236,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,20.0,53.0,1570.0,82.0,0.273972602739726,0.196078431372549,0.2285714285714285,354.0,27.0,1267.0,77.0,0.9291338582677166,0.8213457076566125,0.8719211822660098,171.0,32.0,1509.0,13.0,0.8423645320197044,0.9293478260869564,0.8837209302325582,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,9.0,22.0,1635.0,59.0,0.2903225806451613,0.1323529411764706,0.1818181818181818,11.0302,156.389,9.791,3.0,0.3574209809303283,71.0,19.0,266.0,50.0,0.7888888888888889,0.5867768595041323,0.6729857819905214,83.0,17.0,261.0,45.0,0.83,0.6484375,0.7280701754385964,0.0,0.0,365.0,41.0,0.0,0.0,0.0,13.0,17.0,325.0,51.0,0.4333333333333333,0.203125,0.2765957446808511,53.0,27.0,297.0,29.0,0.6625,0.6463414634146342,0.654320987654321,0.3248,1250.166,80.06,3.0,0.2433308511972427,3.0,6.0,240.0,40.0,0.3333333333333333,0.0697674418604651,0.1153846153846153,101.0,13.0,157.0,18.0,0.8859649122807017,0.8487394957983193,0.8669527896995708,22.0,8.0,229.0,30.0,0.7333333333333333,0.4230769230769231,0.5365853658536585,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,2.0,257.0,6.0,0.9230769230769232,0.8,0.8571428571428571,13.0,13.0,233.0,30.0,0.5,0.3023255813953488,0.3768115942028985,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3199,903.343,59.389,3.0
22637_distilbert/distilroberta-base_1_3_0_4e-05_no,0.2164261043071746,830.0,110.0,723.0,62.0,0.8829787234042553,0.9304932735426008,0.906113537117904,45.0,3.0,1677.0,0.0,0.9375,1.0,0.967741935483871,34.0,68.0,1555.0,68.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,350.0,29.0,1265.0,81.0,0.9234828496042216,0.8120649651972158,0.8641975308641976,171.0,35.0,1506.0,13.0,0.8300970873786407,0.9293478260869564,0.876923076923077,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,15.0,19.0,1638.0,53.0,0.4411764705882353,0.2205882352941176,0.2941176470588235,15.949,108.157,108.157,3.0,0.5204781889915466,65.0,19.0,266.0,56.0,0.7738095238095238,0.5371900826446281,0.6341463414634146,92.0,17.0,261.0,36.0,0.8440366972477065,0.71875,0.7763713080168776,4.0,20.0,345.0,37.0,0.1666666666666666,0.0975609756097561,0.123076923076923,29.0,38.0,304.0,35.0,0.4328358208955223,0.453125,0.4427480916030534,57.0,27.0,297.0,25.0,0.6785714285714286,0.6951219512195121,0.6867469879518072,2.112,192.233,192.233,3.0,0.2868123352527618,11.0,20.0,226.0,32.0,0.3548387096774194,0.2558139534883721,0.2972972972972973,108.0,16.0,154.0,11.0,0.8709677419354839,0.907563025210084,0.8888888888888888,34.0,20.0,217.0,18.0,0.6296296296296297,0.6538461538461539,0.6415094339622641,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,24.0,14.0,232.0,19.0,0.631578947368421,0.5581395348837209,0.5925925925925927,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.509,191.521,191.521,3.0
22637_distilbert/distilroberta-base_1_3_0.01_4e-05_no,0.2156126797199249,806.0,96.0,737.0,86.0,0.893569844789357,0.9035874439461884,0.8985507246376812,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,76.0,1547.0,63.0,0.3391304347826087,0.3823529411764705,0.3594470046082949,358.0,26.0,1268.0,73.0,0.9322916666666666,0.8306264501160093,0.8785276073619631,174.0,42.0,1499.0,10.0,0.8055555555555556,0.9456521739130436,0.87,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,21.0,38.0,1619.0,47.0,0.3559322033898305,0.3088235294117647,0.3307086614173228,15.9491,108.156,108.156,3.0,0.4518264234066009,63.0,16.0,269.0,58.0,0.7974683544303798,0.5206611570247934,0.63,91.0,17.0,261.0,37.0,0.8425925925925926,0.7109375,0.771186440677966,0.0,0.0,365.0,41.0,0.0,0.0,0.0,35.0,69.0,273.0,29.0,0.3365384615384615,0.546875,0.4166666666666667,54.0,25.0,299.0,28.0,0.6835443037974683,0.6585365853658537,0.6708074534161491,2.1167,191.81,191.81,3.0,0.2568303942680359,15.0,20.0,226.0,28.0,0.4285714285714285,0.3488372093023256,0.3846153846153846,107.0,7.0,163.0,12.0,0.9385964912280702,0.8991596638655462,0.9184549356223176,35.0,22.0,215.0,17.0,0.6140350877192983,0.6730769230769231,0.6422018348623854,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,3.0,256.0,5.0,0.8928571428571429,0.8333333333333334,0.8620689655172413,27.0,15.0,231.0,16.0,0.6428571428571429,0.627906976744186,0.6352941176470588,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.5312,188.741,188.741,3.0
22637_distilbert/distilroberta-base_1_3_0.001_4e-05_no,0.2298531830310821,804.0,99.0,734.0,88.0,0.8903654485049833,0.9013452914798208,0.8958217270194987,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,82.0,1541.0,68.0,0.293103448275862,0.3333333333333333,0.3119266055045872,358.0,32.0,1262.0,73.0,0.917948717948718,0.8306264501160093,0.8721071863580999,173.0,40.0,1501.0,11.0,0.812206572769953,0.9402173913043478,0.8715365239294711,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,15.0,35.0,1622.0,53.0,0.3,0.2205882352941176,0.2542372881355932,15.9597,108.085,108.085,3.0,0.5129877328872681,64.0,16.0,269.0,57.0,0.8,0.5289256198347108,0.6368159203980099,90.0,18.0,260.0,38.0,0.8333333333333334,0.703125,0.7627118644067796,0.0,0.0,365.0,41.0,0.0,0.0,0.0,31.0,55.0,287.0,33.0,0.3604651162790697,0.484375,0.4133333333333333,52.0,31.0,293.0,30.0,0.6265060240963856,0.6341463414634146,0.6303030303030304,2.1076,192.639,192.639,3.0,0.2808428704738617,12.0,18.0,228.0,31.0,0.4,0.2790697674418604,0.3287671232876712,102.0,12.0,158.0,17.0,0.8947368421052632,0.8571428571428571,0.8755364806866952,37.0,25.0,212.0,15.0,0.5967741935483871,0.7115384615384616,0.6491228070175439,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,25.0,22.0,224.0,18.0,0.5319148936170213,0.5813953488372093,0.5555555555555555,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.5048,192.049,192.049,3.0
22637_distilbert/distilroberta-base_2_3_0_4e-05_no,0.1866096705198288,821.0,97.0,736.0,71.0,0.8943355119825708,0.9204035874439462,0.9071823204419888,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,58.0,1565.0,61.0,0.4141414141414141,0.4019607843137255,0.4079601990049751,360.0,22.0,1272.0,71.0,0.9424083769633508,0.8352668213457076,0.8856088560885609,178.0,39.0,1502.0,6.0,0.8202764976958525,0.967391304347826,0.887780548628429,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,18.0,31.0,1626.0,50.0,0.3673469387755102,0.2647058823529412,0.3076923076923077,13.722,125.711,62.892,3.0,0.404282659292221,90.0,29.0,256.0,31.0,0.7563025210084033,0.743801652892562,0.75,93.0,15.0,263.0,35.0,0.8611111111111112,0.7265625,0.7881355932203391,8.0,10.0,355.0,33.0,0.4444444444444444,0.1951219512195122,0.2711864406779661,30.0,25.0,317.0,34.0,0.5454545454545454,0.46875,0.5042016806722689,53.0,29.0,295.0,29.0,0.6463414634146342,0.6463414634146342,0.6463414634146342,1.0847,374.28,187.14,3.0,0.2132944464683532,14.0,11.0,235.0,29.0,0.56,0.3255813953488372,0.411764705882353,106.0,9.0,161.0,13.0,0.9217391304347826,0.8907563025210085,0.905982905982906,37.0,24.0,213.0,15.0,0.6065573770491803,0.7115384615384616,0.654867256637168,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,28.0,13.0,233.0,15.0,0.6829268292682927,0.6511627906976745,0.6666666666666667,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7702,375.241,188.27,3.0
22637_distilbert/distilroberta-base_2_3_0.01_4e-05_no,0.1968451887369156,806.0,105.0,728.0,86.0,0.884742041712404,0.9035874439461884,0.894065446478092,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,73.0,1550.0,73.0,0.284313725490196,0.284313725490196,0.284313725490196,355.0,23.0,1271.0,76.0,0.9391534391534392,0.8236658932714617,0.8776266996291718,177.0,29.0,1512.0,7.0,0.8592233009708737,0.9619565217391304,0.9076923076923076,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,20.0,42.0,1615.0,48.0,0.3225806451612903,0.2941176470588235,0.3076923076923077,13.7266,125.668,62.871,3.0,0.4378662109375,74.0,24.0,261.0,47.0,0.7551020408163265,0.6115702479338843,0.6757990867579908,93.0,14.0,264.0,35.0,0.8691588785046729,0.7265625,0.7914893617021276,5.0,14.0,351.0,36.0,0.2631578947368421,0.1219512195121951,0.1666666666666666,23.0,27.0,315.0,41.0,0.46,0.359375,0.4035087719298246,53.0,34.0,290.0,29.0,0.6091954022988506,0.6463414634146342,0.6272189349112427,1.0918,371.865,185.933,3.0,0.2259331345558166,21.0,16.0,230.0,22.0,0.5675675675675675,0.4883720930232558,0.525,103.0,13.0,157.0,16.0,0.8879310344827587,0.865546218487395,0.8765957446808511,35.0,21.0,216.0,17.0,0.625,0.6730769230769231,0.6481481481481483,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,27.0,16.0,230.0,16.0,0.627906976744186,0.627906976744186,0.627906976744186,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.7703,375.196,188.247,3.0
