info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23520_microsoft/unixcoder-base_8_1_0.01_3e-05_no,0.9106875491147088,824.0,137.0,696.0,68.0,0.8574401664932362,0.9237668161434978,0.8893685914732865,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,5.0,6.0,1617.0,97.0,0.4545454545454545,0.0490196078431372,0.0884955752212389,317.0,28.0,1266.0,114.0,0.9188405797101448,0.7354988399071926,0.8170103092783505,170.0,50.0,1491.0,14.0,0.7727272727272727,0.9239130434782608,0.8415841584158414,10.0,7.0,1703.0,5.0,0.5882352941176471,0.6666666666666666,0.625,1.0,5.0,1652.0,67.0,0.1666666666666666,0.0147058823529411,0.027027027027027,10.047,171.693,21.499,1.0,8.197463434878994,60.0,14.0,271.0,61.0,0.8108108108108109,0.4958677685950413,0.6153846153846154,72.0,20.0,258.0,56.0,0.782608695652174,0.5625,0.6545454545454547,3.0,6.0,359.0,38.0,0.3333333333333333,0.073170731707317,0.12,7.0,3.0,339.0,57.0,0.7,0.109375,0.1891891891891891,40.0,18.0,306.0,42.0,0.6896551724137931,0.4878048780487805,0.5714285714285714,0.4684,866.795,108.883,1.0,3.2491989164854296,8.0,15.0,231.0,35.0,0.3478260869565217,0.1860465116279069,0.2424242424242424,95.0,43.0,127.0,24.0,0.6884057971014492,0.7983193277310925,0.7392996108949416,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,3.0,0.0,259.0,27.0,1.0,0.1,0.1818181818181818,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3533,818.032,104.731,1.0
23520_microsoft/unixcoder-base_8_1_0.001_3e-05_no,0.9227568946624496,830.0,137.0,696.0,62.0,0.8583247156153051,0.9304932735426008,0.8929532006455083,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,6.0,7.0,1616.0,96.0,0.4615384615384615,0.0588235294117647,0.1043478260869565,316.0,29.0,1265.0,115.0,0.9159420289855073,0.7331786542923434,0.8144329896907216,169.0,50.0,1491.0,15.0,0.771689497716895,0.9184782608695652,0.8387096774193549,10.0,7.0,1703.0,5.0,0.5882352941176471,0.6666666666666666,0.625,1.0,5.0,1652.0,67.0,0.1666666666666666,0.0147058823529411,0.027027027027027,10.0481,171.675,21.497,1.0,8.197555557144868,60.0,14.0,271.0,61.0,0.8108108108108109,0.4958677685950413,0.6153846153846154,72.0,20.0,258.0,56.0,0.782608695652174,0.5625,0.6545454545454547,3.0,6.0,359.0,38.0,0.3333333333333333,0.073170731707317,0.12,7.0,3.0,339.0,57.0,0.7,0.109375,0.1891891891891891,40.0,18.0,306.0,42.0,0.6896551724137931,0.4878048780487805,0.5714285714285714,0.4658,871.701,109.499,1.0,3.248744644610103,8.0,15.0,231.0,35.0,0.3478260869565217,0.1860465116279069,0.2424242424242424,95.0,43.0,127.0,24.0,0.6884057971014492,0.7983193277310925,0.7392996108949416,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,3.0,0.0,259.0,27.0,1.0,0.1,0.1818181818181818,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3526,819.655,104.939,1.0
23520_microsoft/unixcoder-base_16_1_0_3e-05_no,0.9467464681473332,835.0,246.0,587.0,57.0,0.7724329324699353,0.9360986547085202,0.8464267612772427,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,266.0,25.0,1269.0,165.0,0.9140893470790378,0.617169373549884,0.7368421052631579,168.0,50.0,1491.0,16.0,0.7706422018348624,0.9130434782608696,0.8358208955223881,8.0,6.0,1704.0,7.0,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.0,4.0,1653.0,68.0,0.0,0.0,0.0,9.4053,183.408,11.483,1.0,8.776986069091127,26.0,0.0,285.0,95.0,1.0,0.2148760330578512,0.3537414965986394,45.0,8.0,270.0,83.0,0.8490566037735849,0.3515625,0.4972375690607735,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,1.0,341.0,64.0,0.0,0.0,0.0,14.0,8.0,316.0,68.0,0.6363636363636364,0.1707317073170731,0.2692307692307692,0.292,1390.175,89.026,1.0,3.5812347510243416,0.0,0.0,246.0,43.0,0.0,0.0,0.0,32.0,20.0,150.0,87.0,0.6153846153846154,0.2689075630252101,0.3742690058479532,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2742,1054.117,69.302,1.0
23520_microsoft/unixcoder-base_16_1_0.01_3e-05_no,0.9440992811046404,835.0,243.0,590.0,57.0,0.774582560296846,0.9360986547085202,0.8477157360406092,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,267.0,24.0,1270.0,164.0,0.9175257731958762,0.6194895591647331,0.7396121883656508,168.0,49.0,1492.0,16.0,0.7741935483870968,0.9130434782608696,0.8379052369077308,8.0,5.0,1705.0,7.0,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.0,4.0,1653.0,68.0,0.0,0.0,0.0,9.4019,183.474,11.487,1.0,8.72153060787133,35.0,2.0,283.0,86.0,0.945945945945946,0.2892561983471074,0.4430379746835443,44.0,10.0,268.0,84.0,0.8148148148148148,0.34375,0.4835164835164834,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,1.0,341.0,64.0,0.0,0.0,0.0,13.0,5.0,319.0,69.0,0.7222222222222222,0.1585365853658536,0.26,0.2916,1392.101,89.149,1.0,3.5812392176352845,0.0,0.0,246.0,43.0,0.0,0.0,0.0,32.0,20.0,150.0,87.0,0.6153846153846154,0.2689075630252101,0.3742690058479532,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2724,1060.932,69.75,1.0
23520_microsoft/unixcoder-base_16_1_0.001_3e-05_no,0.9422620454735676,834.0,248.0,585.0,58.0,0.7707948243992606,0.9349775784753364,0.844984802431611,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,268.0,21.0,1273.0,163.0,0.9273356401384084,0.6218097447795824,0.7444444444444446,168.0,51.0,1490.0,16.0,0.7671232876712328,0.9130434782608696,0.8337468982630272,8.0,5.0,1705.0,7.0,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.0,4.0,1653.0,68.0,0.0,0.0,0.0,9.4142,183.235,11.472,1.0,8.731546278516344,34.0,2.0,283.0,87.0,0.9444444444444444,0.2809917355371901,0.4331210191082802,44.0,10.0,268.0,84.0,0.8148148148148148,0.34375,0.4835164835164834,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,1.0,341.0,64.0,0.0,0.0,0.0,15.0,10.0,314.0,67.0,0.6,0.1829268292682926,0.2803738317757009,0.2882,1408.847,90.222,1.0,3.5812328896194163,0.0,0.0,246.0,43.0,0.0,0.0,0.0,32.0,20.0,150.0,87.0,0.6153846153846154,0.2689075630252101,0.3742690058479532,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2793,1034.648,68.022,1.0
23520_microsoft/unixcoder-base_1_1_0_4e-05_no,1.2561516489735836,844.0,114.0,719.0,48.0,0.8810020876826722,0.9461883408071748,0.9124324324324324,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,67.0,1556.0,70.0,0.3232323232323232,0.3137254901960784,0.3184079601990049,332.0,24.0,1270.0,99.0,0.9325842696629212,0.7703016241299304,0.843710292249047,170.0,30.0,1511.0,14.0,0.85,0.9239130434782608,0.8854166666666666,8.0,10.0,1700.0,7.0,0.4444444444444444,0.5333333333333333,0.4848484848484848,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,17.1986,100.299,100.299,1.0,11.083347604868196,75.0,30.0,255.0,46.0,0.7142857142857143,0.6198347107438017,0.6637168141592921,97.0,28.0,250.0,31.0,0.776,0.7578125,0.766798418972332,7.0,5.0,360.0,34.0,0.5833333333333334,0.1707317073170731,0.2641509433962264,20.0,14.0,328.0,44.0,0.5882352941176471,0.3125,0.4081632653061224,60.0,34.0,290.0,22.0,0.6382978723404256,0.7317073170731707,0.6818181818181819,3.4771,116.765,116.765,1.0,3.623914330954384,3.0,7.0,239.0,40.0,0.3,0.0697674418604651,0.1132075471698113,98.0,23.0,147.0,21.0,0.8099173553719008,0.8235294117647058,0.8166666666666667,34.0,38.0,199.0,18.0,0.4722222222222222,0.6538461538461539,0.5483870967741936,0.0,0.0,285.0,4.0,0.0,0.0,0.0,19.0,0.0,259.0,11.0,1.0,0.6333333333333333,0.7755102040816326,18.0,6.0,240.0,25.0,0.75,0.4186046511627907,0.5373134328358209,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4494,117.987,117.987,1.0
23520_microsoft/unixcoder-base_1_1_0.01_4e-05_no,1.4951250481032732,823.0,105.0,728.0,69.0,0.8868534482758621,0.922645739910314,0.9043956043956044,45.0,4.0,1676.0,0.0,0.9183673469387756,1.0,0.9574468085106383,43.0,79.0,1544.0,59.0,0.3524590163934426,0.4215686274509804,0.3839285714285714,320.0,21.0,1273.0,111.0,0.93841642228739,0.7424593967517401,0.8290155440414507,174.0,41.0,1500.0,10.0,0.8093023255813954,0.9456521739130436,0.8721804511278195,10.0,24.0,1686.0,5.0,0.2941176470588235,0.6666666666666666,0.4081632653061224,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,17.2366,100.078,100.078,1.0,10.999935745477252,75.0,29.0,256.0,46.0,0.7211538461538461,0.6198347107438017,0.6666666666666666,98.0,28.0,250.0,30.0,0.7777777777777778,0.765625,0.7716535433070867,7.0,5.0,360.0,34.0,0.5833333333333334,0.1707317073170731,0.2641509433962264,19.0,14.0,328.0,45.0,0.5757575757575758,0.296875,0.3917525773195876,61.0,34.0,290.0,21.0,0.6421052631578947,0.7439024390243902,0.6892655367231638,3.4639,117.207,117.207,1.0,3.609589365203172,4.0,7.0,239.0,39.0,0.3636363636363636,0.0930232558139534,0.1481481481481481,101.0,23.0,147.0,18.0,0.8145161290322581,0.8487394957983193,0.831275720164609,34.0,39.0,198.0,18.0,0.4657534246575342,0.6538461538461539,0.544,0.0,0.0,285.0,4.0,0.0,0.0,0.0,21.0,3.0,256.0,9.0,0.875,0.7,0.7777777777777777,18.0,7.0,239.0,25.0,0.72,0.4186046511627907,0.5294117647058824,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4686,117.072,117.072,1.0
23520_microsoft/unixcoder-base_1_1_0.001_4e-05_no,1.1735188551493034,862.0,161.0,672.0,30.0,0.8426197458455523,0.9663677130044844,0.900261096605744,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,25.0,39.0,1584.0,77.0,0.390625,0.2450980392156862,0.3012048192771084,337.0,31.0,1263.0,94.0,0.9157608695652174,0.7819025522041764,0.8435544430538173,168.0,46.0,1495.0,16.0,0.7850467289719626,0.9130434782608696,0.8442211055276382,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,17.2039,100.268,100.268,1.0,11.058024820085464,74.0,30.0,255.0,47.0,0.7115384615384616,0.6115702479338843,0.6577777777777778,97.0,28.0,250.0,31.0,0.776,0.7578125,0.766798418972332,7.0,5.0,360.0,34.0,0.5833333333333334,0.1707317073170731,0.2641509433962264,19.0,15.0,327.0,45.0,0.5588235294117647,0.296875,0.3877551020408163,60.0,33.0,291.0,22.0,0.6451612903225806,0.7317073170731707,0.6857142857142856,3.4866,116.447,116.447,1.0,3.6240409069974335,3.0,7.0,239.0,40.0,0.3,0.0697674418604651,0.1132075471698113,98.0,23.0,147.0,21.0,0.8099173553719008,0.8235294117647058,0.8166666666666667,34.0,38.0,199.0,18.0,0.4722222222222222,0.6538461538461539,0.5483870967741936,0.0,0.0,285.0,4.0,0.0,0.0,0.0,19.0,0.0,259.0,11.0,1.0,0.6333333333333333,0.7755102040816326,18.0,6.0,240.0,25.0,0.75,0.4186046511627907,0.5373134328358209,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4613,117.418,117.418,1.0
23520_microsoft/unixcoder-base_2_1_0_4e-05_no,1.2282531009114008,847.0,143.0,690.0,45.0,0.8555555555555555,0.9495515695067264,0.9001062699256112,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,60.0,1563.0,71.0,0.3406593406593406,0.3039215686274509,0.3212435233160622,308.0,27.0,1267.0,123.0,0.9194029850746268,0.7146171693735499,0.804177545691906,170.0,44.0,1497.0,14.0,0.794392523364486,0.9239130434782608,0.8542713567839195,10.0,10.0,1700.0,5.0,0.5,0.6666666666666666,0.5714285714285715,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,12.9339,133.371,66.724,1.0,7.857430687820228,79.0,33.0,252.0,42.0,0.7053571428571429,0.6528925619834711,0.6781115879828326,91.0,21.0,257.0,37.0,0.8125,0.7109375,0.7583333333333333,6.0,10.0,355.0,35.0,0.375,0.1463414634146341,0.2105263157894736,18.0,14.0,328.0,46.0,0.5625,0.28125,0.375,59.0,31.0,293.0,23.0,0.6555555555555556,0.7195121951219512,0.6860465116279069,1.8734,216.714,108.357,1.0,2.940748109911276,19.0,23.0,223.0,24.0,0.4523809523809524,0.4418604651162791,0.4470588235294118,103.0,29.0,141.0,16.0,0.7803030303030303,0.865546218487395,0.8207171314741035,18.0,21.0,216.0,34.0,0.4615384615384615,0.3461538461538461,0.3956043956043956,0.0,0.0,285.0,4.0,0.0,0.0,0.0,20.0,5.0,254.0,10.0,0.8,0.6666666666666666,0.7272727272727272,14.0,6.0,240.0,29.0,0.7,0.3255813953488372,0.4444444444444445,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.3055,221.363,111.064,1.0
23520_microsoft/unixcoder-base_2_1_0.01_4e-05_no,1.1619544945747944,850.0,142.0,691.0,42.0,0.8568548387096774,0.952914798206278,0.902335456475584,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,71.0,1552.0,65.0,0.3425925925925926,0.3627450980392157,0.3523809523809524,324.0,26.0,1268.0,107.0,0.9257142857142856,0.7517401392111369,0.8297055057618438,166.0,42.0,1499.0,18.0,0.7980769230769231,0.9021739130434784,0.8469387755102041,8.0,9.0,1701.0,7.0,0.4705882352941176,0.5333333333333333,0.5,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,12.8891,133.834,66.956,1.0,7.88533965576331,74.0,32.0,253.0,47.0,0.6981132075471698,0.6115702479338843,0.6519823788546256,93.0,20.0,258.0,35.0,0.8230088495575221,0.7265625,0.7717842323651452,5.0,8.0,357.0,36.0,0.3846153846153846,0.1219512195121951,0.1851851851851851,17.0,15.0,327.0,47.0,0.53125,0.265625,0.3541666666666667,57.0,33.0,291.0,25.0,0.6333333333333333,0.6951219512195121,0.6627906976744186,1.9131,212.222,106.111,1.0,2.940700262618312,19.0,23.0,223.0,24.0,0.4523809523809524,0.4418604651162791,0.4470588235294118,103.0,29.0,141.0,16.0,0.7803030303030303,0.865546218487395,0.8207171314741035,18.0,21.0,216.0,34.0,0.4615384615384615,0.3461538461538461,0.3956043956043956,0.0,0.0,285.0,4.0,0.0,0.0,0.0,20.0,5.0,254.0,10.0,0.8,0.6666666666666666,0.7272727272727272,14.0,6.0,240.0,29.0,0.7,0.3255813953488372,0.4444444444444445,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2922,223.641,112.208,1.0
23520_microsoft/unixcoder-base_2_1_0.001_4e-05_no,1.158286731388789,826.0,122.0,711.0,66.0,0.8713080168776371,0.9260089686098656,0.8978260869565218,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,43.0,98.0,1525.0,59.0,0.3049645390070922,0.4215686274509804,0.3539094650205762,309.0,19.0,1275.0,122.0,0.9420731707317072,0.7169373549883991,0.8142292490118576,173.0,49.0,1492.0,11.0,0.7792792792792793,0.9402173913043478,0.8522167487684729,8.0,9.0,1701.0,7.0,0.4705882352941176,0.5333333333333333,0.5,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,12.879,133.939,67.008,1.0,7.853607071204629,78.0,33.0,252.0,43.0,0.7027027027027027,0.6446280991735537,0.6724137931034483,94.0,23.0,255.0,34.0,0.8034188034188035,0.734375,0.7673469387755102,5.0,9.0,356.0,36.0,0.3571428571428571,0.1219512195121951,0.1818181818181818,18.0,12.0,330.0,46.0,0.6,0.28125,0.3829787234042553,57.0,31.0,293.0,25.0,0.6477272727272727,0.6951219512195121,0.6705882352941176,1.832,221.613,110.806,1.0,2.940759005592844,19.0,23.0,223.0,24.0,0.4523809523809524,0.4418604651162791,0.4470588235294118,103.0,29.0,141.0,16.0,0.7803030303030303,0.865546218487395,0.8207171314741035,18.0,21.0,216.0,34.0,0.4615384615384615,0.3461538461538461,0.3956043956043956,0.0,0.0,285.0,4.0,0.0,0.0,0.0,20.0,5.0,254.0,10.0,0.8,0.6666666666666666,0.7272727272727272,14.0,6.0,240.0,29.0,0.7,0.3255813953488372,0.4444444444444445,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2945,223.251,112.012,1.0
23520_microsoft/unixcoder-base_4_1_0_4e-05_no,1.0760395972973409,841.0,140.0,693.0,51.0,0.8572884811416922,0.9428251121076232,0.8980245595301656,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,21.0,25.0,1598.0,81.0,0.4565217391304347,0.2058823529411764,0.2837837837837837,331.0,28.0,1266.0,100.0,0.9220055710306406,0.7679814385150812,0.8379746835443037,176.0,43.0,1498.0,8.0,0.8036529680365296,0.9565217391304348,0.8734491315136477,9.0,12.0,1698.0,6.0,0.4285714285714285,0.6,0.5,0.0,2.0,1655.0,68.0,0.0,0.0,0.0,11.1078,155.296,38.892,1.0,7.8948414972175955,65.0,21.0,264.0,56.0,0.7558139534883721,0.5371900826446281,0.6280193236714976,89.0,23.0,255.0,39.0,0.7946428571428571,0.6953125,0.7416666666666666,5.0,14.0,351.0,36.0,0.2631578947368421,0.1219512195121951,0.1666666666666666,9.0,11.0,331.0,55.0,0.45,0.140625,0.2142857142857143,49.0,31.0,293.0,33.0,0.6125,0.5975609756097561,0.6049382716049384,0.9684,419.264,105.332,1.0,2.854702822438849,18.0,18.0,228.0,25.0,0.5,0.4186046511627907,0.4556962025316455,103.0,29.0,141.0,16.0,0.7803030303030303,0.865546218487395,0.8207171314741035,4.0,17.0,220.0,48.0,0.1904761904761904,0.0769230769230769,0.1095890410958904,0.0,0.0,285.0,4.0,0.0,0.0,0.0,22.0,5.0,254.0,8.0,0.8148148148148148,0.7333333333333333,0.7719298245614035,16.0,1.0,245.0,27.0,0.9411764705882352,0.3720930232558139,0.5333333333333333,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.644,448.741,113.35,1.0
23520_microsoft/unixcoder-base_4_1_0.01_4e-05_no,1.1156477013584192,834.0,145.0,688.0,58.0,0.8518896833503575,0.9349775784753364,0.8915018706574024,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,19.0,25.0,1598.0,83.0,0.4318181818181818,0.1862745098039215,0.2602739726027397,320.0,30.0,1264.0,111.0,0.9142857142857144,0.7424593967517401,0.8194622279129322,172.0,48.0,1493.0,12.0,0.7818181818181819,0.9347826086956522,0.8514851485148516,9.0,9.0,1701.0,6.0,0.5,0.6,0.5454545454545454,0.0,4.0,1653.0,68.0,0.0,0.0,0.0,11.1055,155.329,38.9,1.0,7.880531056078167,64.0,19.0,266.0,57.0,0.7710843373493976,0.5289256198347108,0.627450980392157,87.0,25.0,253.0,41.0,0.7767857142857143,0.6796875,0.7249999999999999,5.0,14.0,351.0,36.0,0.2631578947368421,0.1219512195121951,0.1666666666666666,9.0,11.0,331.0,55.0,0.45,0.140625,0.2142857142857143,50.0,31.0,293.0,32.0,0.6172839506172839,0.6097560975609756,0.6134969325153374,0.9153,443.586,111.443,1.0,2.854664295399287,18.0,18.0,228.0,25.0,0.5,0.4186046511627907,0.4556962025316455,103.0,29.0,141.0,16.0,0.7803030303030303,0.865546218487395,0.8207171314741035,4.0,17.0,220.0,48.0,0.1904761904761904,0.0769230769230769,0.1095890410958904,0.0,0.0,285.0,4.0,0.0,0.0,0.0,22.0,5.0,254.0,8.0,0.8148148148148148,0.7333333333333333,0.7719298245614035,16.0,1.0,245.0,27.0,0.9411764705882352,0.3720930232558139,0.5333333333333333,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6493,445.108,112.432,1.0
23520_microsoft/unixcoder-base_4_1_0.001_4e-05_no,1.0460797853532091,845.0,145.0,688.0,47.0,0.8535353535353535,0.9473094170403588,0.89798087141339,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,18.0,24.0,1599.0,84.0,0.4285714285714285,0.1764705882352941,0.25,334.0,24.0,1270.0,97.0,0.9329608938547486,0.7749419953596288,0.8466413181242078,172.0,46.0,1495.0,12.0,0.7889908256880734,0.9347826086956522,0.855721393034826,9.0,10.0,1700.0,6.0,0.4736842105263157,0.6,0.5294117647058824,0.0,4.0,1653.0,68.0,0.0,0.0,0.0,11.0865,155.595,38.966,1.0,7.856931682696599,67.0,17.0,268.0,54.0,0.7976190476190477,0.5537190082644629,0.653658536585366,90.0,23.0,255.0,38.0,0.7964601769911505,0.703125,0.7468879668049793,6.0,16.0,349.0,35.0,0.2727272727272727,0.1463414634146341,0.1904761904761904,11.0,12.0,330.0,53.0,0.4782608695652174,0.171875,0.2528735632183908,52.0,31.0,293.0,30.0,0.6265060240963856,0.6341463414634146,0.6303030303030304,0.917,442.731,111.228,1.0,2.854696639524438,18.0,18.0,228.0,25.0,0.5,0.4186046511627907,0.4556962025316455,103.0,29.0,141.0,16.0,0.7803030303030303,0.865546218487395,0.8207171314741035,4.0,17.0,220.0,48.0,0.1904761904761904,0.0769230769230769,0.1095890410958904,0.0,0.0,285.0,4.0,0.0,0.0,0.0,22.0,5.0,254.0,8.0,0.8148148148148148,0.7333333333333333,0.7719298245614035,16.0,1.0,245.0,27.0,0.9411764705882352,0.3720930232558139,0.5333333333333333,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6485,445.64,112.567,1.0
