info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
9726438_distilbert/distilroberta-base_8_10_0.001_3e-05_no,0.014971071718536,815.0,112.0,721.0,77.0,0.8791801510248112,0.9136771300448432,0.8960967564595931,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,65.0,1558.0,62.0,0.3809523809523809,0.392156862745098,0.3864734299516908,367.0,30.0,1264.0,64.0,0.924433249370277,0.851508120649652,0.8864734299516909,179.0,38.0,1503.0,5.0,0.8248847926267281,0.9728260869565216,0.8927680798004989,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,18.0,31.0,1626.0,50.0,0.3673469387755102,0.2647058823529412,0.3076923076923077,5.1964,331.962,41.567,10.0,0.0906584681988644,86.0,29.0,256.0,35.0,0.7478260869565218,0.7107438016528925,0.7288135593220338,102.0,21.0,257.0,26.0,0.8292682926829268,0.796875,0.8127490039840638,15.0,29.0,336.0,26.0,0.3409090909090909,0.3658536585365853,0.3529411764705882,36.0,30.0,312.0,28.0,0.5454545454545454,0.5625,0.5538461538461538,59.0,28.0,296.0,23.0,0.6781609195402298,0.7195121951219512,0.6982248520710059,0.2774,1463.583,183.849,10.0,0.0189558649016036,17.0,12.0,234.0,26.0,0.5862068965517241,0.3953488372093023,0.4722222222222222,106.0,12.0,158.0,13.0,0.8983050847457628,0.8907563025210085,0.8945147679324895,32.0,20.0,217.0,20.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,27.0,5.0,254.0,3.0,0.84375,0.9,0.870967741935484,29.0,13.0,233.0,14.0,0.6904761904761905,0.6744186046511628,0.6823529411764705,3.0,2.0,277.0,7.0,0.6,0.3,0.4,0.2181,1325.068,169.645,10.0
9760531_distilbert/distilroberta-base_16_10_0_3e-05_no,0.0141487529742587,798.0,104.0,729.0,94.0,0.88470066518847,0.8946188340807175,0.8896321070234113,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,71.0,1552.0,65.0,0.3425925925925926,0.3627450980392157,0.3523809523809524,364.0,42.0,1252.0,67.0,0.896551724137931,0.8445475638051044,0.8697729988052569,177.0,45.0,1496.0,7.0,0.7972972972972973,0.9619565217391304,0.8719211822660099,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,15.0,35.0,1622.0,53.0,0.3,0.2205882352941176,0.2542372881355932,4.5617,378.153,23.676,10.0,0.0884835756461335,87.0,30.0,255.0,34.0,0.7435897435897436,0.71900826446281,0.7310924369747899,100.0,17.0,261.0,28.0,0.8547008547008547,0.78125,0.8163265306122448,12.0,19.0,346.0,29.0,0.3870967741935484,0.2926829268292683,0.3333333333333333,28.0,33.0,309.0,36.0,0.4590163934426229,0.4375,0.4479999999999999,58.0,26.0,298.0,24.0,0.6904761904761905,0.7073170731707317,0.6987951807228916,0.1667,2435.264,155.953,10.0,0.0199044380265148,17.0,12.0,234.0,26.0,0.5862068965517241,0.3953488372093023,0.4722222222222222,107.0,16.0,154.0,12.0,0.8699186991869918,0.8991596638655462,0.884297520661157,30.0,24.0,213.0,22.0,0.5555555555555556,0.5769230769230769,0.5660377358490566,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,28.0,7.0,239.0,15.0,0.8,0.6511627906976745,0.7179487179487181,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.1581,1827.702,120.16,10.0
9760531_distilbert/distilroberta-base_16_10_0.01_3e-05_no,0.0137309587493809,807.0,103.0,730.0,85.0,0.8868131868131868,0.9047085201793722,0.8956714761376249,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,55.0,1568.0,68.0,0.3820224719101123,0.3333333333333333,0.3560209424083769,367.0,34.0,1260.0,64.0,0.9152119700748128,0.851508120649652,0.8822115384615384,178.0,45.0,1496.0,6.0,0.7982062780269058,0.967391304347826,0.8746928746928747,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,20.0,39.0,1618.0,48.0,0.3389830508474576,0.2941176470588235,0.3149606299212598,4.5617,378.15,23.675,10.0,0.088478472833712,87.0,30.0,255.0,34.0,0.7435897435897436,0.71900826446281,0.7310924369747899,100.0,17.0,261.0,28.0,0.8547008547008547,0.78125,0.8163265306122448,12.0,19.0,346.0,29.0,0.3870967741935484,0.2926829268292683,0.3333333333333333,28.0,33.0,309.0,36.0,0.4590163934426229,0.4375,0.4479999999999999,58.0,26.0,298.0,24.0,0.6904761904761905,0.7073170731707317,0.6987951807228916,0.1671,2430.328,155.637,10.0,0.0199018266341077,17.0,12.0,234.0,26.0,0.5862068965517241,0.3953488372093023,0.4722222222222222,107.0,16.0,154.0,12.0,0.8699186991869918,0.8991596638655462,0.884297520661157,30.0,24.0,213.0,22.0,0.5555555555555556,0.5769230769230769,0.5660377358490566,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,28.0,7.0,239.0,15.0,0.8,0.6511627906976745,0.7179487179487181,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.1588,1819.881,119.646,10.0
9760531_distilbert/distilroberta-base_16_10_0.001_3e-05_no,0.0134350553789416,812.0,104.0,729.0,80.0,0.8864628820960698,0.9103139013452914,0.8982300884955752,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,53.0,1570.0,69.0,0.3837209302325581,0.3235294117647059,0.3510638297872341,366.0,37.0,1257.0,65.0,0.9081885856079404,0.8491879350348028,0.8776978417266187,177.0,45.0,1496.0,7.0,0.7972972972972973,0.9619565217391304,0.8719211822660099,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,18.0,37.0,1620.0,50.0,0.3272727272727272,0.2647058823529412,0.2926829268292682,4.5618,378.138,23.675,10.0,0.0884836260472536,87.0,30.0,255.0,34.0,0.7435897435897436,0.71900826446281,0.7310924369747899,100.0,17.0,261.0,28.0,0.8547008547008547,0.78125,0.8163265306122448,12.0,19.0,346.0,29.0,0.3870967741935484,0.2926829268292683,0.3333333333333333,28.0,33.0,309.0,36.0,0.4590163934426229,0.4375,0.4479999999999999,58.0,26.0,298.0,24.0,0.6904761904761905,0.7073170731707317,0.6987951807228916,0.1666,2437.582,156.101,10.0,0.0199044166499362,17.0,12.0,234.0,26.0,0.5862068965517241,0.3953488372093023,0.4722222222222222,107.0,16.0,154.0,12.0,0.8699186991869918,0.8991596638655462,0.884297520661157,30.0,24.0,213.0,22.0,0.5555555555555556,0.5769230769230769,0.5660377358490566,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,28.0,7.0,239.0,15.0,0.8,0.6511627906976745,0.7179487179487181,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.158,1829.63,120.287,10.0
9760531_distilbert/distilroberta-base_1_10_0_4e-05_no,0.01673293619893,811.0,111.0,722.0,81.0,0.8796095444685467,0.9091928251121076,0.894156560088203,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,60.0,1563.0,63.0,0.3939393939393939,0.3823529411764705,0.3880597014925372,365.0,42.0,1252.0,66.0,0.8968058968058968,0.8468677494199536,0.8711217183770884,179.0,62.0,1479.0,5.0,0.7427385892116183,0.9728260869565216,0.8423529411764706,10.0,0.0,1710.0,5.0,1.0,0.6666666666666666,0.8,18.0,30.0,1627.0,50.0,0.375,0.2647058823529412,0.3103448275862069,9.5128,181.334,181.334,10.0,0.1379242281552537,74.0,42.0,243.0,47.0,0.6379310344827587,0.6115702479338843,0.6244725738396624,99.0,32.0,246.0,29.0,0.7557251908396947,0.7734375,0.7644787644787644,13.0,31.0,334.0,28.0,0.2954545454545454,0.3170731707317073,0.3058823529411765,37.0,49.0,293.0,27.0,0.4302325581395348,0.578125,0.4933333333333333,51.0,22.0,302.0,31.0,0.6986301369863014,0.6219512195121951,0.6580645161290323,1.8894,214.888,214.888,10.0,0.026724356555135,18.0,10.0,236.0,25.0,0.6428571428571429,0.4186046511627907,0.5070422535211269,104.0,9.0,161.0,15.0,0.9203539823008848,0.8739495798319328,0.8965517241379309,38.0,26.0,211.0,14.0,0.59375,0.7307692307692307,0.6551724137931033,0.0,3.0,282.0,4.0,0.0,0.0,0.0,24.0,5.0,254.0,6.0,0.8275862068965517,0.8,0.8135593220338982,30.0,17.0,229.0,13.0,0.6382978723404256,0.6976744186046512,0.6666666666666666,4.0,8.0,271.0,6.0,0.3333333333333333,0.4,0.3636363636363636,1.3492,214.203,214.203,10.0
9760531_distilbert/distilroberta-base_1_10_0.01_4e-05_no,0.0163035682030179,816.0,116.0,717.0,76.0,0.8755364806866953,0.9147982062780268,0.8947368421052632,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,55.0,1568.0,65.0,0.4021739130434782,0.3627450980392157,0.3814432989690721,357.0,33.0,1261.0,74.0,0.9153846153846154,0.8283062645011601,0.8696711327649208,177.0,46.0,1495.0,7.0,0.7937219730941704,0.9619565217391304,0.8697788697788698,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,18.0,26.0,1631.0,50.0,0.4090909090909091,0.2647058823529412,0.3214285714285714,9.6796,178.209,178.209,10.0,0.1160256597803988,79.0,38.0,247.0,42.0,0.6752136752136753,0.6528925619834711,0.6638655462184875,92.0,19.0,259.0,36.0,0.8288288288288288,0.71875,0.7698744769874477,13.0,27.0,338.0,28.0,0.325,0.3170731707317073,0.3209876543209877,27.0,46.0,296.0,37.0,0.3698630136986301,0.421875,0.3941605839416058,49.0,27.0,297.0,33.0,0.6447368421052632,0.5975609756097561,0.620253164556962,1.9098,212.589,212.589,10.0,0.0230591330551792,23.0,13.0,233.0,20.0,0.6388888888888888,0.5348837209302325,0.5822784810126581,103.0,14.0,156.0,16.0,0.8803418803418803,0.865546218487395,0.8728813559322035,34.0,22.0,215.0,18.0,0.6071428571428571,0.6538461538461539,0.6296296296296297,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,7.0,252.0,4.0,0.7878787878787878,0.8666666666666667,0.8253968253968254,25.0,21.0,225.0,18.0,0.5434782608695652,0.5813953488372093,0.5617977528089888,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2934,223.439,223.439,10.0
9760531_distilbert/distilroberta-base_1_10_0.001_4e-05_no,0.0172559219242231,788.0,97.0,736.0,104.0,0.8903954802259887,0.8834080717488789,0.8868880135059088,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,67.0,1556.0,63.0,0.3679245283018867,0.3823529411764705,0.3749999999999999,372.0,52.0,1242.0,59.0,0.8773584905660378,0.8631090487238979,0.8701754385964914,178.0,46.0,1495.0,6.0,0.7946428571428571,0.967391304347826,0.8725490196078431,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,21.0,36.0,1621.0,47.0,0.3684210526315789,0.3088235294117647,0.3359999999999999,9.2173,187.148,187.148,10.0,0.1122376794075419,75.0,35.0,250.0,46.0,0.6818181818181818,0.6198347107438017,0.6493506493506493,87.0,22.0,256.0,41.0,0.7981651376146789,0.6796875,0.7341772151898734,12.0,35.0,330.0,29.0,0.2553191489361702,0.2926829268292683,0.2727272727272727,27.0,50.0,292.0,37.0,0.3506493506493506,0.421875,0.3829787234042553,41.0,27.0,297.0,41.0,0.6029411764705882,0.5,0.5466666666666666,1.7834,227.658,227.658,10.0,0.0255274671421219,20.0,14.0,232.0,23.0,0.5882352941176471,0.4651162790697674,0.5194805194805194,106.0,8.0,162.0,13.0,0.9298245614035088,0.8907563025210085,0.9098712446351932,35.0,29.0,208.0,17.0,0.546875,0.6730769230769231,0.603448275862069,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,25.0,2.0,257.0,5.0,0.925925925925926,0.8333333333333334,0.8771929824561403,30.0,17.0,229.0,13.0,0.6382978723404256,0.6976744186046512,0.6666666666666666,4.0,5.0,274.0,6.0,0.4444444444444444,0.4,0.4210526315789474,1.2758,226.527,226.527,10.0
9760531_distilbert/distilroberta-base_2_10_0_4e-05_no,0.0172423757575585,809.0,111.0,722.0,83.0,0.8793478260869565,0.90695067264574,0.8929359823399559,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,35.0,62.0,1561.0,67.0,0.3608247422680412,0.3431372549019608,0.3517587939698492,368.0,48.0,1246.0,63.0,0.8846153846153846,0.8538283062645011,0.8689492325855962,182.0,58.0,1483.0,2.0,0.7583333333333333,0.9891304347826086,0.8584905660377358,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,17.0,35.0,1622.0,51.0,0.3269230769230769,0.25,0.2833333333333334,6.8706,251.07,125.608,10.0,0.1322473080430513,87.0,47.0,238.0,34.0,0.6492537313432836,0.71900826446281,0.6823529411764706,97.0,24.0,254.0,31.0,0.8016528925619835,0.7578125,0.7791164658634538,16.0,40.0,325.0,25.0,0.2857142857142857,0.3902439024390244,0.3298969072164948,35.0,42.0,300.0,29.0,0.4545454545454545,0.546875,0.4964539007092198,49.0,20.0,304.0,33.0,0.7101449275362319,0.5975609756097561,0.6490066225165563,0.9335,434.939,217.47,10.0,0.0234015896178757,23.0,15.0,231.0,20.0,0.6052631578947368,0.5348837209302325,0.5679012345679012,107.0,9.0,161.0,12.0,0.9224137931034484,0.8991596638655462,0.9106382978723404,37.0,24.0,213.0,15.0,0.6065573770491803,0.7115384615384616,0.654867256637168,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,32.0,16.0,230.0,11.0,0.6666666666666666,0.7441860465116279,0.7032967032967034,4.0,3.0,276.0,6.0,0.5714285714285714,0.4,0.4705882352941176,0.662,436.566,219.038,10.0
9760531_distilbert/distilroberta-base_2_10_0.01_4e-05_no,0.0166248594995746,808.0,115.0,718.0,84.0,0.875406283856988,0.905829596412556,0.8903581267217631,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,46.0,1577.0,65.0,0.4457831325301205,0.3627450980392157,0.3999999999999999,365.0,44.0,1250.0,66.0,0.8924205378973105,0.8468677494199536,0.8690476190476191,179.0,56.0,1485.0,5.0,0.7617021276595745,0.9728260869565216,0.8544152744630072,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,19.0,32.0,1625.0,49.0,0.3725490196078431,0.2794117647058823,0.319327731092437,6.8679,251.168,125.657,10.0,0.1275410292428004,82.0,41.0,244.0,39.0,0.6666666666666666,0.6776859504132231,0.6721311475409837,101.0,33.0,245.0,27.0,0.753731343283582,0.7890625,0.7709923664122136,15.0,30.0,335.0,26.0,0.3333333333333333,0.3658536585365853,0.3488372093023255,31.0,47.0,295.0,33.0,0.3974358974358974,0.484375,0.4366197183098591,54.0,25.0,299.0,28.0,0.6835443037974683,0.6585365853658537,0.6708074534161491,0.9349,434.272,217.136,10.0,0.0224506511941364,20.0,9.0,237.0,23.0,0.6896551724137931,0.4651162790697674,0.5555555555555556,105.0,15.0,155.0,14.0,0.875,0.8823529411764706,0.8786610878661087,41.0,31.0,206.0,11.0,0.5694444444444444,0.7884615384615384,0.661290322580645,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,28.0,10.0,236.0,15.0,0.7368421052631579,0.6511627906976745,0.6913580246913581,5.0,4.0,275.0,5.0,0.5555555555555556,0.5,0.5263157894736842,0.6631,435.806,218.657,10.0
9760531_distilbert/distilroberta-base_2_10_0.001_4e-05_no,0.0182449125559248,794.0,104.0,729.0,98.0,0.8841870824053452,0.8901345291479821,0.8871508379888269,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,68.0,1555.0,62.0,0.3703703703703703,0.392156862745098,0.3809523809523809,368.0,44.0,1250.0,63.0,0.8932038834951457,0.8538283062645011,0.8730723606168447,177.0,52.0,1489.0,7.0,0.7729257641921398,0.9619565217391304,0.8571428571428571,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,16.0,34.0,1623.0,52.0,0.32,0.2352941176470588,0.2711864406779661,6.8658,251.244,125.695,10.0,0.1063718991818851,74.0,38.0,247.0,47.0,0.6607142857142857,0.6115702479338843,0.6351931330472103,88.0,26.0,252.0,40.0,0.7719298245614035,0.6875,0.7272727272727273,12.0,38.0,327.0,29.0,0.24,0.2926829268292683,0.2637362637362637,24.0,44.0,298.0,40.0,0.3529411764705882,0.375,0.3636363636363636,43.0,24.0,300.0,39.0,0.6417910447761194,0.524390243902439,0.5771812080536913,0.9374,433.103,216.552,10.0,0.0232395029276028,19.0,17.0,229.0,24.0,0.5277777777777778,0.4418604651162791,0.4810126582278481,106.0,12.0,158.0,13.0,0.8983050847457628,0.8907563025210085,0.8945147679324895,33.0,27.0,210.0,19.0,0.55,0.6346153846153846,0.5892857142857143,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,30.0,10.0,236.0,13.0,0.75,0.6976744186046512,0.7228915662650603,4.0,6.0,273.0,6.0,0.4,0.4,0.4000000000000001,0.6649,434.626,218.065,10.0
9760531_distilbert/distilroberta-base_4_10_0_4e-05_no,0.0153244269541525,822.0,103.0,730.0,70.0,0.8886486486486487,0.92152466367713,0.9047881122729774,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,45.0,1578.0,63.0,0.4642857142857143,0.3823529411764705,0.4193548387096774,368.0,32.0,1262.0,63.0,0.92,0.8538283062645011,0.8856799037304451,179.0,38.0,1503.0,5.0,0.8248847926267281,0.9728260869565216,0.8927680798004989,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,21.0,42.0,1615.0,47.0,0.3333333333333333,0.3088235294117647,0.3206106870229008,5.7165,301.756,75.57,10.0,0.1070811419854011,89.0,44.0,241.0,32.0,0.6691729323308271,0.7355371900826446,0.7007874015748032,96.0,23.0,255.0,32.0,0.8067226890756303,0.75,0.7773279352226722,13.0,18.0,347.0,28.0,0.4193548387096774,0.3170731707317073,0.3611111111111111,41.0,40.0,302.0,23.0,0.5061728395061729,0.640625,0.5655172413793104,48.0,27.0,297.0,34.0,0.64,0.5853658536585366,0.6114649681528662,0.4819,842.521,211.668,10.0,0.0201672793054415,23.0,12.0,234.0,20.0,0.6571428571428571,0.5348837209302325,0.5897435897435898,108.0,13.0,157.0,11.0,0.8925619834710744,0.907563025210084,0.8999999999999999,34.0,21.0,216.0,18.0,0.6181818181818182,0.6538461538461539,0.6355140186915889,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,31.0,13.0,233.0,12.0,0.7045454545454546,0.7209302325581395,0.7126436781609196,5.0,3.0,276.0,5.0,0.625,0.5,0.5555555555555556,0.3462,834.808,210.868,10.0
9760531_distilbert/distilroberta-base_4_10_0.01_4e-05_no,0.0155471473494515,827.0,109.0,724.0,65.0,0.8835470085470085,0.9271300448430492,0.9048140043763676,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,54.0,1569.0,61.0,0.431578947368421,0.4019607843137255,0.416243654822335,355.0,37.0,1257.0,76.0,0.9056122448979592,0.8236658932714617,0.8626974483596598,180.0,41.0,1500.0,4.0,0.8144796380090498,0.9782608695652174,0.8888888888888888,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,19.0,27.0,1630.0,49.0,0.4130434782608695,0.2794117647058823,0.3333333333333333,5.7159,301.789,75.578,10.0,0.1070343311079069,94.0,41.0,244.0,27.0,0.6962962962962963,0.7768595041322314,0.7343750000000001,105.0,29.0,249.0,23.0,0.7835820895522388,0.8203125,0.8015267175572518,12.0,19.0,346.0,29.0,0.3870967741935484,0.2926829268292683,0.3333333333333333,43.0,30.0,312.0,21.0,0.589041095890411,0.671875,0.6277372262773723,48.0,25.0,299.0,34.0,0.6575342465753424,0.5853658536585366,0.6193548387096773,0.4813,843.548,211.926,10.0,0.0194943908452229,23.0,8.0,238.0,20.0,0.7419354838709677,0.5348837209302325,0.6216216216216216,109.0,14.0,156.0,10.0,0.8861788617886179,0.9159663865546218,0.9008264462809916,39.0,27.0,210.0,13.0,0.5909090909090909,0.75,0.6610169491525425,2.0,1.0,284.0,2.0,0.6666666666666666,0.5,0.5714285714285715,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,32.0,10.0,236.0,11.0,0.7619047619047619,0.7441860465116279,0.7529411764705882,4.0,2.0,277.0,6.0,0.6666666666666666,0.4,0.5,0.3475,831.577,210.052,10.0
9760531_distilbert/distilroberta-base_4_10_0.001_4e-05_no,0.016160719391191,822.0,103.0,730.0,70.0,0.8886486486486487,0.92152466367713,0.9047881122729774,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,55.0,1568.0,64.0,0.4086021505376344,0.3725490196078431,0.3897435897435897,366.0,43.0,1251.0,65.0,0.8948655256723717,0.8491879350348028,0.8714285714285714,179.0,44.0,1497.0,5.0,0.8026905829596412,0.9728260869565216,0.8796068796068796,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,17.0,33.0,1624.0,51.0,0.34,0.25,0.288135593220339,5.7088,302.163,75.672,10.0,0.1104401027733882,87.0,30.0,255.0,34.0,0.7435897435897436,0.71900826446281,0.7310924369747899,105.0,22.0,256.0,23.0,0.8267716535433071,0.8203125,0.823529411764706,12.0,22.0,343.0,29.0,0.3529411764705882,0.2926829268292683,0.32,43.0,37.0,305.0,21.0,0.5375,0.671875,0.5972222222222222,51.0,30.0,294.0,31.0,0.6296296296296297,0.6219512195121951,0.6257668711656442,0.486,835.386,209.875,10.0,0.0201724633212398,23.0,15.0,231.0,20.0,0.6052631578947368,0.5348837209302325,0.5679012345679012,109.0,15.0,155.0,10.0,0.8790322580645161,0.9159663865546218,0.8971193415637859,33.0,25.0,212.0,19.0,0.5689655172413793,0.6346153846153846,0.6,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,31.0,14.0,232.0,12.0,0.6888888888888889,0.7209302325581395,0.7045454545454545,3.0,4.0,275.0,7.0,0.4285714285714285,0.3,0.3529411764705882,0.3444,839.252,211.991,10.0
