info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
9760526_roberta-base_1_10_0_3e-05_no,0.0199311161491966,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,18.5534,92.975,92.975,10.0,0.1344227084846868,87.0,40.0,245.0,34.0,0.6850393700787402,0.71900826446281,0.7016129032258064,98.0,22.0,256.0,30.0,0.8166666666666667,0.765625,0.7903225806451613,12.0,32.0,333.0,29.0,0.2727272727272727,0.2926829268292683,0.2823529411764705,37.0,36.0,306.0,27.0,0.5068493150684932,0.578125,0.5401459854014599,54.0,30.0,294.0,28.0,0.6428571428571429,0.6585365853658537,0.6506024096385543,4.0758,99.611,99.611,10.0,0.0241937228754605,17.0,15.0,231.0,26.0,0.53125,0.3953488372093023,0.4533333333333332,105.0,16.0,154.0,14.0,0.8677685950413223,0.8823529411764706,0.8749999999999999,36.0,21.0,216.0,16.0,0.631578947368421,0.6923076923076923,0.6605504587155963,0.0,2.0,283.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,26.0,23.0,223.0,17.0,0.5306122448979592,0.6046511627906976,0.5652173913043479,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,2.8936,99.875,99.875,10.0
9760526_roberta-base_1_10_0.01_3e-05_no,0.0199280500182565,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,18.6072,92.706,92.706,10.0,0.0843358012778785,69.0,69.0,216.0,52.0,0.5,0.5702479338842975,0.5328185328185328,35.0,15.0,263.0,93.0,0.7,0.2734375,0.3932584269662921,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,37.0,22.0,302.0,45.0,0.6271186440677966,0.4512195121951219,0.524822695035461,4.0706,99.739,99.739,10.0,0.0263044612877398,23.0,21.0,225.0,20.0,0.5227272727272727,0.5348837209302325,0.5287356321839081,108.0,18.0,152.0,11.0,0.8571428571428571,0.907563025210084,0.8816326530612244,38.0,23.0,214.0,14.0,0.6229508196721312,0.7307692307692307,0.672566371681416,0.0,2.0,283.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,32.0,11.0,235.0,11.0,0.7441860465116279,0.7441860465116279,0.7441860465116278,3.0,3.0,276.0,7.0,0.5,0.3,0.3749999999999999,2.9293,98.658,98.658,10.0
9760526_roberta-base_1_10_0.001_3e-05_no,0.0177917364591483,817.0,294.0,539.0,75.0,0.7353735373537353,0.9159192825112108,0.8157763354967549,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,338.0,275.0,1019.0,93.0,0.5513866231647635,0.7842227378190255,0.6475095785440614,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,18.6204,92.64,92.64,10.0,0.1552778274540884,85.0,35.0,250.0,36.0,0.7083333333333334,0.7024793388429752,0.7053941908713693,100.0,32.0,246.0,28.0,0.7575757575757576,0.78125,0.7692307692307692,12.0,31.0,334.0,29.0,0.2790697674418604,0.2926829268292683,0.2857142857142857,32.0,37.0,305.0,32.0,0.463768115942029,0.5,0.4812030075187969,52.0,26.0,298.0,30.0,0.6666666666666666,0.6341463414634146,0.6499999999999999,4.1034,98.943,98.943,10.0,0.0263573942015767,16.0,32.0,214.0,27.0,0.3333333333333333,0.3720930232558139,0.3516483516483517,103.0,18.0,152.0,16.0,0.8512396694214877,0.865546218487395,0.8583333333333334,28.0,24.0,213.0,24.0,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0,1.0,284.0,4.0,0.0,0.0,0.0,22.0,1.0,258.0,8.0,0.9565217391304348,0.7333333333333333,0.8301886792452831,20.0,26.0,220.0,23.0,0.4347826086956521,0.4651162790697674,0.449438202247191,1.0,1.0,278.0,9.0,0.5,0.1,0.1666666666666666,2.9191,99.004,99.004,10.0
9760526_roberta-base_2_10_0_3e-05_no,0.0169105031154754,803.0,108.0,725.0,89.0,0.8814489571899012,0.9002242152466368,0.8907376594564614,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,56.0,1567.0,69.0,0.3707865168539326,0.3235294117647059,0.3455497382198953,373.0,47.0,1247.0,58.0,0.888095238095238,0.8654292343387471,0.8766157461809635,172.0,61.0,1480.0,12.0,0.7381974248927039,0.9347826086956522,0.8249400479616308,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,20.0,29.0,1628.0,48.0,0.4081632653061224,0.2941176470588235,0.3418803418803419,13.0529,132.154,66.115,10.0,0.0832928733971392,61.0,44.0,241.0,60.0,0.580952380952381,0.5041322314049587,0.5398230088495575,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,48.0,35.0,289.0,34.0,0.5783132530120482,0.5853658536585366,0.5818181818181818,2.1331,190.337,95.168,10.0,0.0328837055678846,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.4962,193.162,96.915,10.0
9760526_roberta-base_2_10_0.01_3e-05_no,0.01744258095026,820.0,122.0,711.0,72.0,0.8704883227176221,0.9192825112107624,0.8942202835332607,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,61.0,1562.0,65.0,0.3775510204081632,0.3627450980392157,0.37,362.0,36.0,1258.0,69.0,0.9095477386934674,0.839907192575406,0.873341375150784,180.0,47.0,1494.0,4.0,0.7929515418502202,0.9782608695652174,0.875912408759124,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,19.0,26.0,1631.0,49.0,0.4222222222222222,0.2794117647058823,0.336283185840708,13.0649,132.033,66.055,10.0,0.0855005454226888,72.0,34.0,251.0,49.0,0.6792452830188679,0.5950413223140496,0.6343612334801761,98.0,28.0,250.0,30.0,0.7777777777777778,0.765625,0.7716535433070867,11.0,19.0,346.0,30.0,0.3666666666666666,0.2682926829268293,0.3098591549295774,35.0,35.0,307.0,29.0,0.5,0.546875,0.5223880597014925,53.0,34.0,290.0,29.0,0.6091954022988506,0.6463414634146342,0.6272189349112427,2.1341,190.241,95.121,10.0,0.0226064005914738,20.0,14.0,232.0,23.0,0.5882352941176471,0.4651162790697674,0.5194805194805194,106.0,16.0,154.0,13.0,0.8688524590163934,0.8907563025210085,0.8796680497925311,33.0,24.0,213.0,19.0,0.5789473684210527,0.6346153846153846,0.6055045871559633,0.0,1.0,284.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,27.0,18.0,228.0,16.0,0.6,0.627906976744186,0.6136363636363636,5.0,5.0,274.0,5.0,0.5,0.5,0.5,1.4923,193.661,97.166,10.0
9760526_roberta-base_2_10_0.001_3e-05_no,0.0160412949262199,821.0,105.0,728.0,71.0,0.8866090712742981,0.9204035874439462,0.9031903190319032,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,59.0,1564.0,61.0,0.41,0.4019607843137255,0.4059405940594059,367.0,41.0,1253.0,64.0,0.8995098039215687,0.851508120649652,0.8748510131108463,174.0,44.0,1497.0,10.0,0.7981651376146789,0.9456521739130436,0.8656716417910448,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,15.0,29.0,1628.0,53.0,0.3409090909090909,0.2205882352941176,0.2678571428571428,13.0832,131.849,65.963,10.0,0.0881885091885557,61.0,56.0,229.0,60.0,0.5213675213675214,0.5041322314049587,0.5126050420168068,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,2.1328,190.363,95.181,10.0,0.0251758712043712,0.0,0.0,246.0,43.0,0.0,0.0,0.0,105.0,45.0,125.0,14.0,0.7,0.8823529411764706,0.7806691449814126,29.0,12.0,225.0,23.0,0.7073170731707317,0.5576923076923077,0.6236559139784946,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,3.0,256.0,6.0,0.8888888888888888,0.8,0.8421052631578948,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.4905,193.89,97.28,10.0
9760526_roberta-base_4_10_0_3e-05_no,0.0154756663500895,828.0,106.0,727.0,64.0,0.8865096359743041,0.9282511210762332,0.9069003285870756,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,55.0,1568.0,62.0,0.4210526315789473,0.392156862745098,0.4060913705583757,367.0,34.0,1260.0,64.0,0.9152119700748128,0.851508120649652,0.8822115384615384,173.0,35.0,1506.0,11.0,0.8317307692307693,0.9402173913043478,0.8826530612244898,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,19.0,34.0,1623.0,49.0,0.3584905660377358,0.2794117647058823,0.3140495867768594,10.8714,158.674,39.737,10.0,0.1080004103558913,88.0,47.0,238.0,33.0,0.6518518518518519,0.7272727272727273,0.6875000000000001,101.0,23.0,255.0,27.0,0.8145161290322581,0.7890625,0.8015873015873016,12.0,20.0,345.0,29.0,0.375,0.2926829268292683,0.3287671232876711,36.0,35.0,307.0,28.0,0.5070422535211268,0.5625,0.5333333333333333,56.0,25.0,299.0,26.0,0.691358024691358,0.6829268292682927,0.6871165644171778,1.0621,382.257,96.035,10.0,0.0193680792968674,23.0,13.0,233.0,20.0,0.6388888888888888,0.5348837209302325,0.5822784810126581,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,33.0,19.0,218.0,19.0,0.6346153846153846,0.6346153846153846,0.6346153846153846,2.0,1.0,284.0,2.0,0.6666666666666666,0.5,0.5714285714285715,27.0,2.0,257.0,3.0,0.9310344827586208,0.9,0.9152542372881356,31.0,12.0,234.0,12.0,0.7209302325581395,0.7209302325581395,0.7209302325581395,4.0,3.0,276.0,6.0,0.5714285714285714,0.4,0.4705882352941176,0.7497,385.503,97.376,10.0
9760526_roberta-base_4_10_0.01_3e-05_no,0.015492707778158,836.0,108.0,725.0,56.0,0.885593220338983,0.937219730941704,0.9106753812636168,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,37.0,1586.0,72.0,0.4477611940298507,0.2941176470588235,0.3550295857988166,375.0,50.0,1244.0,56.0,0.8823529411764706,0.8700696055684455,0.8761682242990654,178.0,51.0,1490.0,6.0,0.777292576419214,0.967391304347826,0.8619854721549638,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,12.0,36.0,1621.0,56.0,0.25,0.1764705882352941,0.2068965517241379,10.8809,158.534,39.703,10.0,0.1072478312165866,81.0,34.0,251.0,40.0,0.7043478260869566,0.6694214876033058,0.6864406779661016,101.0,37.0,241.0,27.0,0.7318840579710145,0.7890625,0.7593984962406015,11.0,20.0,345.0,30.0,0.3548387096774194,0.2682926829268293,0.3055555555555556,35.0,37.0,305.0,29.0,0.4861111111111111,0.546875,0.5147058823529411,57.0,27.0,297.0,25.0,0.6785714285714286,0.6951219512195121,0.6867469879518072,1.0593,383.256,96.286,10.0,0.0195139286699526,19.0,16.0,230.0,24.0,0.5428571428571428,0.4418604651162791,0.4871794871794871,107.0,12.0,158.0,12.0,0.8991596638655462,0.8991596638655462,0.8991596638655462,35.0,22.0,215.0,17.0,0.6140350877192983,0.6730769230769231,0.6422018348623854,2.0,2.0,283.0,2.0,0.5,0.5,0.5,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,31.0,10.0,236.0,12.0,0.7560975609756098,0.7209302325581395,0.7380952380952381,3.0,4.0,275.0,7.0,0.4285714285714285,0.3,0.3529411764705882,0.7481,386.301,97.578,10.0
9760526_roberta-base_4_10_0.001_3e-05_no,0.0156162452490064,846.0,121.0,712.0,46.0,0.8748707342295761,0.9484304932735426,0.9101667563206024,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,36.0,1587.0,66.0,0.5,0.3529411764705882,0.4137931034482758,367.0,36.0,1258.0,64.0,0.9106699751861044,0.851508120649652,0.880095923261391,175.0,44.0,1497.0,9.0,0.7990867579908676,0.9510869565217392,0.8684863523573201,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,10.0,31.0,1626.0,58.0,0.2439024390243902,0.1470588235294117,0.18348623853211,10.873,158.65,39.732,10.0,0.1003424168078904,90.0,31.0,254.0,31.0,0.743801652892562,0.743801652892562,0.7438016528925621,105.0,20.0,258.0,23.0,0.84,0.8203125,0.8300395256916997,13.0,23.0,342.0,28.0,0.3611111111111111,0.3170731707317073,0.3376623376623376,40.0,34.0,308.0,24.0,0.5405405405405406,0.625,0.5797101449275363,57.0,26.0,298.0,25.0,0.6867469879518072,0.6951219512195121,0.6909090909090909,1.0461,388.12,97.508,10.0,0.0190968400140149,23.0,15.0,231.0,20.0,0.6052631578947368,0.5348837209302325,0.5679012345679012,107.0,8.0,162.0,12.0,0.9304347826086956,0.8991596638655462,0.9145299145299144,32.0,18.0,219.0,20.0,0.64,0.6153846153846154,0.6274509803921569,2.0,2.0,283.0,2.0,0.5,0.5,0.5,25.0,3.0,256.0,5.0,0.8928571428571429,0.8333333333333334,0.8620689655172413,30.0,14.0,232.0,13.0,0.6818181818181818,0.6976744186046512,0.6896551724137931,5.0,5.0,274.0,5.0,0.5,0.5,0.5,0.7309,395.405,99.877,10.0
9760526_roberta-base_8_10_0_3e-05_no,0.014703165142418,831.0,109.0,724.0,61.0,0.8840425531914894,0.9316143497757848,0.9072052401746724,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,54.0,1569.0,68.0,0.3863636363636363,0.3333333333333333,0.3578947368421052,361.0,35.0,1259.0,70.0,0.9116161616161615,0.8375870069605569,0.8730350665054414,179.0,29.0,1512.0,5.0,0.8605769230769231,0.9728260869565216,0.913265306122449,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,19.0,41.0,1616.0,49.0,0.3166666666666666,0.2794117647058823,0.296875,9.625,179.222,22.442,10.0,0.0978947255486838,84.0,39.0,246.0,37.0,0.6829268292682927,0.6942148760330579,0.6885245901639344,95.0,13.0,265.0,33.0,0.8796296296296297,0.7421875,0.8050847457627119,12.0,23.0,342.0,29.0,0.3428571428571428,0.2926829268292683,0.3157894736842105,41.0,36.0,306.0,23.0,0.5324675324675324,0.640625,0.5815602836879432,53.0,20.0,304.0,29.0,0.726027397260274,0.6463414634146342,0.6838709677419356,0.5243,774.377,97.274,10.0,0.0209939876459016,23.0,13.0,233.0,20.0,0.6388888888888888,0.5348837209302325,0.5822784810126581,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,30.0,23.0,214.0,22.0,0.5660377358490566,0.5769230769230769,0.5714285714285713,1.0,3.0,282.0,3.0,0.25,0.25,0.25,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,30.0,17.0,229.0,13.0,0.6382978723404256,0.6976744186046512,0.6666666666666666,2.0,7.0,272.0,8.0,0.2222222222222222,0.2,0.2105263157894737,0.3856,749.567,95.965,10.0
9760526_roberta-base_8_10_0.01_3e-05_no,0.0152856427749081,815.0,100.0,733.0,77.0,0.8907103825136612,0.9136771300448432,0.9020475926950748,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,51.0,1572.0,64.0,0.4269662921348314,0.3725490196078431,0.3979057591623036,358.0,33.0,1261.0,73.0,0.9156010230179028,0.8306264501160093,0.8710462287104623,176.0,41.0,1500.0,8.0,0.8110599078341014,0.9565217391304348,0.8778054862842892,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,17.0,56.0,1601.0,51.0,0.2328767123287671,0.25,0.2411347517730496,9.627,179.183,22.437,10.0,0.0968039692555671,83.0,35.0,250.0,38.0,0.7033898305084746,0.6859504132231405,0.694560669456067,103.0,24.0,254.0,25.0,0.8110236220472441,0.8046875,0.8078431372549021,10.0,19.0,346.0,31.0,0.3448275862068966,0.2439024390243902,0.2857142857142857,39.0,36.0,306.0,25.0,0.52,0.609375,0.5611510791366907,54.0,28.0,296.0,28.0,0.6585365853658537,0.6585365853658537,0.6585365853658537,0.5183,783.361,98.403,10.0,0.0204900240905182,22.0,9.0,237.0,21.0,0.7096774193548387,0.5116279069767442,0.5945945945945946,107.0,16.0,154.0,12.0,0.8699186991869918,0.8991596638655462,0.884297520661157,36.0,19.0,218.0,16.0,0.6545454545454545,0.6923076923076923,0.6728971962616823,0.0,1.0,284.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,27.0,18.0,228.0,16.0,0.6,0.627906976744186,0.6136363636363636,3.0,6.0,273.0,7.0,0.3333333333333333,0.3,0.3157894736842105,0.3853,750.066,96.029,10.0
9760526_roberta-base_8_10_0.001_3e-05_no,0.0148749146052081,817.0,108.0,725.0,75.0,0.8832432432432432,0.9159192825112108,0.899284534947716,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,74.0,1549.0,68.0,0.3148148148148148,0.3333333333333333,0.3238095238095237,368.0,33.0,1261.0,63.0,0.917705735660848,0.8538283062645011,0.8846153846153846,177.0,35.0,1506.0,7.0,0.8349056603773585,0.9619565217391304,0.8939393939393939,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,12.0,36.0,1621.0,56.0,0.25,0.1764705882352941,0.2068965517241379,9.6284,179.157,22.434,10.0,0.0945974850293106,88.0,30.0,255.0,33.0,0.7457627118644068,0.7272727272727273,0.7364016736401674,99.0,18.0,260.0,29.0,0.8461538461538461,0.7734375,0.8081632653061225,11.0,27.0,338.0,30.0,0.2894736842105263,0.2682926829268293,0.2784810126582278,42.0,33.0,309.0,22.0,0.56,0.65625,0.60431654676259,57.0,25.0,299.0,25.0,0.6951219512195121,0.6951219512195121,0.6951219512195121,0.5237,775.252,97.384,10.0,0.0209173233448892,23.0,10.0,236.0,20.0,0.696969696969697,0.5348837209302325,0.6052631578947368,107.0,13.0,157.0,12.0,0.8916666666666667,0.8991596638655462,0.895397489539749,35.0,25.0,212.0,17.0,0.5833333333333334,0.6730769230769231,0.6250000000000001,0.0,1.0,284.0,4.0,0.0,0.0,0.0,24.0,5.0,254.0,6.0,0.8275862068965517,0.8,0.8135593220338982,27.0,12.0,234.0,16.0,0.6923076923076923,0.627906976744186,0.6585365853658537,2.0,2.0,277.0,8.0,0.5,0.2,0.2857142857142857,0.3908,739.464,94.672,10.0
9760526_roberta-base_16_10_0_3e-05_no,0.0133954147489474,825.0,108.0,725.0,67.0,0.8842443729903537,0.9248878923766816,0.9041095890410958,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,57.0,1566.0,65.0,0.3936170212765957,0.3627450980392157,0.3775510204081632,364.0,39.0,1255.0,67.0,0.9032258064516128,0.8445475638051044,0.8729016786570744,175.0,33.0,1508.0,9.0,0.8413461538461539,0.9510869565217392,0.8928571428571428,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,15.0,33.0,1624.0,53.0,0.3125,0.2205882352941176,0.2586206896551724,8.8585,194.727,12.192,10.0,0.0759041444923192,83.0,28.0,257.0,38.0,0.7477477477477478,0.6859504132231405,0.7155172413793104,102.0,14.0,264.0,26.0,0.8793103448275862,0.796875,0.8360655737704917,14.0,23.0,342.0,27.0,0.3783783783783784,0.3414634146341463,0.358974358974359,41.0,26.0,316.0,23.0,0.6119402985074627,0.640625,0.6259541984732824,57.0,23.0,301.0,25.0,0.7125,0.6951219512195121,0.7037037037037036,0.3178,1277.587,81.816,10.0,0.0193044933670041,18.0,16.0,230.0,25.0,0.5294117647058824,0.4186046511627907,0.4675324675324676,107.0,21.0,149.0,12.0,0.8359375,0.8991596638655462,0.8663967611336032,29.0,15.0,222.0,23.0,0.6590909090909091,0.5576923076923077,0.6041666666666667,0.0,1.0,284.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,23.0,12.0,234.0,20.0,0.6571428571428571,0.5348837209302325,0.5897435897435898,1.0,3.0,276.0,9.0,0.25,0.1,0.1428571428571428,0.3273,882.936,58.048,10.0
