info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23205_microsoft/codebert-base_8_1_0.01_3e-05_no,0.0097327070887446,796.0,118.0,715.0,96.0,0.8708971553610503,0.8923766816143498,0.8815060908084165,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,308.0,26.0,1268.0,123.0,0.9221556886227544,0.7146171693735499,0.8052287581699347,172.0,34.0,1507.0,12.0,0.8349514563106796,0.9347826086956522,0.8820512820512821,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,2.0,5.0,1652.0,66.0,0.2857142857142857,0.0294117647058823,0.0533333333333333,9.9659,173.09,21.674,1.0,0.0751921859680138,53.0,22.0,263.0,68.0,0.7066666666666667,0.4380165289256198,0.5408163265306123,38.0,2.0,276.0,90.0,0.95,0.296875,0.4523809523809524,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,51.0,23.0,301.0,31.0,0.6891891891891891,0.6219512195121951,0.6538461538461539,0.4631,876.638,110.12,1.0,0.0309637748681956,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3806,759.387,97.223,1.0
23205_microsoft/codebert-base_8_1_0.001_3e-05_no,0.0098628399183658,809.0,121.0,712.0,83.0,0.8698924731182796,0.90695067264574,0.8880351262349067,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,317.0,33.0,1261.0,114.0,0.9057142857142856,0.7354988399071926,0.8117797695262484,171.0,32.0,1509.0,13.0,0.8423645320197044,0.9293478260869564,0.8837209302325582,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,2.0,5.0,1652.0,66.0,0.2857142857142857,0.0294117647058823,0.0533333333333333,9.988,172.706,21.626,1.0,0.0751922655777978,53.0,22.0,263.0,68.0,0.7066666666666667,0.4380165289256198,0.5408163265306123,38.0,2.0,276.0,90.0,0.95,0.296875,0.4523809523809524,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,51.0,23.0,301.0,31.0,0.6891891891891891,0.6219512195121951,0.6538461538461539,0.4661,871.03,109.415,1.0,0.0309634152630877,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3763,768.001,98.325,1.0
23205_microsoft/codebert-base_16_1_0_3e-05_no,0.0106250816154527,810.0,220.0,613.0,82.0,0.7864077669902912,0.9080717488789236,0.8428720083246617,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,300.0,6.0,1288.0,131.0,0.9803921568627452,0.6960556844547564,0.814111261872456,171.0,37.0,1504.0,13.0,0.8221153846153846,0.9293478260869564,0.8724489795918366,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,9.3368,184.753,11.567,1.0,0.0830102502524559,51.0,22.0,263.0,70.0,0.6986301369863014,0.4214876033057851,0.5257731958762886,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,9.0,2.0,322.0,73.0,0.8181818181818182,0.1097560975609756,0.1935483870967742,0.3413,1189.701,76.188,1.0,0.0323217942020913,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3026,955.192,62.798,1.0
23205_microsoft/codebert-base_16_1_0.01_3e-05_no,0.0108222385548547,794.0,209.0,624.0,98.0,0.7916251246261217,0.8901345291479821,0.8379947229551451,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,286.0,12.0,1282.0,145.0,0.959731543624161,0.6635730858468677,0.784636488340192,173.0,44.0,1497.0,11.0,0.7972350230414746,0.9402173913043478,0.8628428927680798,10.0,6.0,1704.0,5.0,0.625,0.6666666666666666,0.6451612903225806,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,9.3412,184.665,11.562,1.0,0.0830102087411974,51.0,22.0,263.0,70.0,0.6986301369863014,0.4214876033057851,0.5257731958762886,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,9.0,2.0,322.0,73.0,0.8181818181818182,0.1097560975609756,0.1935483870967742,0.347,1170.151,74.936,1.0,0.0323218736173512,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3083,937.38,61.627,1.0
23205_microsoft/codebert-base_16_1_0.001_3e-05_no,0.0106102628646502,806.0,225.0,608.0,86.0,0.7817652764306499,0.9035874439461884,0.8382735309412377,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,298.0,9.0,1285.0,133.0,0.970684039087948,0.691415313225058,0.8075880758807588,171.0,44.0,1497.0,13.0,0.7953488372093023,0.9293478260869564,0.8571428571428572,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,9.3383,184.723,11.565,1.0,0.083010242822135,51.0,22.0,263.0,70.0,0.6986301369863014,0.4214876033057851,0.5257731958762886,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,9.0,2.0,322.0,73.0,0.8181818181818182,0.1097560975609756,0.1935483870967742,0.3444,1178.836,75.492,1.0,0.0323217954069092,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3011,959.924,63.109,1.0
23205_microsoft/codebert-base_1_1_0_4e-05_no,0.0094494613802918,824.0,107.0,726.0,68.0,0.8850698174006445,0.9237668161434978,0.9040043883708172,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,5.0,6.0,1617.0,97.0,0.4545454545454545,0.0490196078431372,0.0884955752212389,343.0,49.0,1245.0,88.0,0.875,0.7958236658932715,0.8335358444714459,168.0,36.0,1505.0,16.0,0.8235294117647058,0.9130434782608696,0.865979381443299,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,3.0,17.0,1640.0,65.0,0.15,0.0441176470588235,0.0681818181818181,17.028,101.304,101.304,1.0,0.0683283688776892,69.0,23.0,262.0,52.0,0.75,0.5702479338842975,0.6478873239436619,81.0,10.0,268.0,47.0,0.8901098901098901,0.6328125,0.7397260273972602,0.0,0.0,365.0,41.0,0.0,0.0,0.0,5.0,11.0,331.0,59.0,0.3125,0.078125,0.125,66.0,31.0,293.0,16.0,0.6804123711340206,0.8048780487804879,0.7374301675977654,3.4558,117.482,117.482,1.0,0.0324600618249758,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4169,119.575,119.575,1.0
23205_microsoft/codebert-base_1_1_0.01_4e-05_no,0.0099431777994871,828.0,108.0,725.0,64.0,0.8846153846153846,0.9282511210762332,0.9059080962800876,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,6.0,11.0,1612.0,96.0,0.3529411764705882,0.0588235294117647,0.1008403361344537,330.0,35.0,1259.0,101.0,0.9041095890410958,0.765661252900232,0.829145728643216,169.0,46.0,1495.0,15.0,0.786046511627907,0.9184782608695652,0.8471177944862155,9.0,7.0,1703.0,6.0,0.5625,0.6,0.5806451612903225,3.0,14.0,1643.0,65.0,0.1764705882352941,0.0441176470588235,0.0705882352941176,17.0775,101.01,101.01,1.0,0.090806683986645,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.4177,118.793,118.793,1.0,0.0294300230633967,0.0,0.0,246.0,43.0,0.0,0.0,0.0,90.0,39.0,131.0,29.0,0.6976744186046512,0.7563025210084033,0.7258064516129032,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4309,118.887,118.887,1.0
23205_microsoft/codebert-base_1_1_0.001_4e-05_no,0.0091405341739095,841.0,110.0,723.0,51.0,0.8843322818086226,0.9428251121076232,0.9126424308193164,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,2.0,4.0,1619.0,100.0,0.3333333333333333,0.0196078431372549,0.037037037037037,351.0,27.0,1267.0,80.0,0.9285714285714286,0.814385150812065,0.8677379480840544,169.0,35.0,1506.0,15.0,0.8284313725490197,0.9184782608695652,0.8711340206185568,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,2.0,14.0,1643.0,66.0,0.125,0.0294117647058823,0.0476190476190476,17.0764,101.017,101.017,1.0,0.079233497653395,59.0,40.0,245.0,62.0,0.5959595959595959,0.4876033057851239,0.5363636363636363,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,49.0,14.0,310.0,33.0,0.7777777777777778,0.5975609756097561,0.6758620689655173,3.4211,118.677,118.677,1.0,0.032267781608694,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4228,119.284,119.284,1.0
23205_microsoft/codebert-base_2_1_0_4e-05_no,0.0088119964281139,833.0,102.0,731.0,59.0,0.8909090909090909,0.9338565022421524,0.9118773946360152,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,6.0,12.0,1611.0,96.0,0.3333333333333333,0.0588235294117647,0.1,338.0,17.0,1277.0,93.0,0.952112676056338,0.7842227378190255,0.8600508905852416,169.0,41.0,1500.0,15.0,0.8047619047619048,0.9184782608695652,0.8578680203045684,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,5.0,12.0,1645.0,63.0,0.2941176470588235,0.0735294117647058,0.1176470588235294,12.8191,134.564,67.321,1.0,0.0640663797903824,61.0,10.0,275.0,60.0,0.8591549295774648,0.5041322314049587,0.6354166666666665,87.0,15.0,263.0,41.0,0.8529411764705882,0.6796875,0.7565217391304347,0.0,0.0,365.0,41.0,0.0,0.0,0.0,8.0,9.0,333.0,56.0,0.4705882352941176,0.125,0.1975308641975308,66.0,22.0,302.0,16.0,0.75,0.8048780487804879,0.7764705882352942,1.7967,225.966,112.983,1.0,0.0288344031066604,0.0,0.0,246.0,43.0,0.0,0.0,0.0,90.0,41.0,129.0,29.0,0.6870229007633588,0.7563025210084033,0.72,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,12.0,1.0,258.0,18.0,0.9230769230769232,0.4,0.5581395348837209,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2821,225.41,113.095,1.0
23205_microsoft/codebert-base_2_1_0.01_4e-05_no,0.0093007162034923,824.0,103.0,730.0,68.0,0.8888888888888888,0.9237668161434978,0.9059923034634414,45.0,4.0,1676.0,0.0,0.9183673469387756,1.0,0.9574468085106383,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,332.0,41.0,1253.0,99.0,0.8900804289544236,0.7703016241299304,0.8258706467661692,171.0,38.0,1503.0,13.0,0.8181818181818182,0.9293478260869564,0.8702290076335878,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,5.0,11.0,1646.0,63.0,0.3125,0.0735294117647058,0.119047619047619,12.8459,134.284,67.181,1.0,0.0644074169536823,66.0,10.0,275.0,55.0,0.868421052631579,0.5454545454545454,0.6700507614213198,83.0,14.0,264.0,45.0,0.8556701030927835,0.6484375,0.7377777777777776,0.0,0.0,365.0,41.0,0.0,0.0,0.0,8.0,7.0,335.0,56.0,0.5333333333333333,0.125,0.2025316455696202,66.0,24.0,300.0,16.0,0.7333333333333333,0.8048780487804879,0.7674418604651163,1.8082,224.536,112.268,1.0,0.032582517371044,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2608,229.211,115.002,1.0
23205_microsoft/codebert-base_2_1_0.001_4e-05_no,0.0088618726845235,819.0,98.0,735.0,73.0,0.8931297709923665,0.9181614349775784,0.9054726368159206,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,7.0,13.0,1610.0,95.0,0.35,0.0686274509803921,0.1147540983606557,335.0,42.0,1252.0,96.0,0.8885941644562334,0.777262180974478,0.8292079207920792,169.0,44.0,1497.0,15.0,0.7934272300469484,0.9184782608695652,0.8513853904282116,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,2.0,11.0,1646.0,66.0,0.1538461538461538,0.0294117647058823,0.0493827160493827,12.8042,134.721,67.4,1.0,0.0641014224436189,62.0,10.0,275.0,59.0,0.8611111111111112,0.512396694214876,0.6424870466321243,86.0,14.0,264.0,42.0,0.86,0.671875,0.7543859649122807,0.0,0.0,365.0,41.0,0.0,0.0,0.0,9.0,8.0,334.0,55.0,0.5294117647058824,0.140625,0.2222222222222222,67.0,23.0,301.0,15.0,0.7444444444444445,0.8170731707317073,0.7790697674418605,1.7974,225.878,112.939,1.0,0.0315922011830738,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2507,231.079,115.939,1.0
23205_microsoft/codebert-base_4_1_0_4e-05_no,0.0093653630890796,819.0,118.0,715.0,73.0,0.8740661686232657,0.9181614349775784,0.8955713504647349,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,336.0,36.0,1258.0,95.0,0.9032258064516128,0.7795823665893271,0.8368617683686177,169.0,33.0,1508.0,15.0,0.8366336633663366,0.9184782608695652,0.8756476683937824,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,2.0,11.0,1646.0,66.0,0.1538461538461538,0.0294117647058823,0.0493827160493827,11.032,156.364,39.159,1.0,0.0677653071710041,60.0,20.0,265.0,61.0,0.75,0.4958677685950413,0.5970149253731343,76.0,10.0,268.0,52.0,0.8837209302325582,0.59375,0.7102803738317758,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,61.0,28.0,296.0,21.0,0.6853932584269663,0.7439024390243902,0.7134502923976609,0.9109,445.733,111.982,1.0,0.0277456658351725,0.0,0.0,246.0,43.0,0.0,0.0,0.0,88.0,38.0,132.0,31.0,0.6984126984126984,0.7394957983193278,0.7183673469387755,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,17.0,1.0,258.0,13.0,0.9444444444444444,0.5666666666666667,0.7083333333333334,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6353,454.898,114.905,1.0
23205_microsoft/codebert-base_4_1_0.01_4e-05_no,0.0095832749507995,815.0,113.0,720.0,77.0,0.8782327586206896,0.9136771300448432,0.8956043956043956,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,337.0,26.0,1268.0,94.0,0.928374655647383,0.7819025522041764,0.8488664987405542,171.0,37.0,1504.0,13.0,0.8221153846153846,0.9293478260869564,0.8724489795918366,10.0,9.0,1701.0,5.0,0.5263157894736842,0.6666666666666666,0.5882352941176471,3.0,14.0,1643.0,65.0,0.1764705882352941,0.0441176470588235,0.0705882352941176,11.0438,156.196,39.117,1.0,0.0680153171966228,58.0,15.0,270.0,63.0,0.7945205479452054,0.4793388429752066,0.5979381443298969,78.0,13.0,265.0,50.0,0.8571428571428571,0.609375,0.7123287671232875,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,62.0,28.0,296.0,20.0,0.6888888888888889,0.7560975609756098,0.7209302325581395,0.907,447.643,112.462,1.0,0.0276900361598034,0.0,0.0,246.0,43.0,0.0,0.0,0.0,86.0,34.0,136.0,33.0,0.7166666666666667,0.7226890756302521,0.7196652719665273,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,16.0,1.0,258.0,14.0,0.9411764705882352,0.5333333333333333,0.6808510638297872,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.634,455.841,115.143,1.0
23205_microsoft/codebert-base_4_1_0.001_4e-05_no,0.0096047917920999,830.0,123.0,710.0,62.0,0.8709338929695698,0.9304932735426008,0.8997289972899729,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,337.0,17.0,1277.0,94.0,0.9519774011299436,0.7819025522041764,0.8585987261146496,169.0,34.0,1507.0,15.0,0.8325123152709359,0.9184782608695652,0.8733850129198967,10.0,10.0,1700.0,5.0,0.5,0.6666666666666666,0.5714285714285715,3.0,13.0,1644.0,65.0,0.1875,0.0441176470588235,0.0714285714285714,11.0433,156.203,39.119,1.0,0.0681402123627697,60.0,22.0,263.0,61.0,0.7317073170731707,0.4958677685950413,0.5911330049261084,75.0,9.0,269.0,53.0,0.8928571428571429,0.5859375,0.7075471698113208,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,62.0,27.0,297.0,20.0,0.6966292134831461,0.7560975609756098,0.7251461988304092,0.8963,452.988,113.805,1.0,0.0277350631567102,0.0,0.0,246.0,43.0,0.0,0.0,0.0,88.0,37.0,133.0,31.0,0.704,0.7394957983193278,0.721311475409836,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,17.0,1.0,258.0,13.0,0.9444444444444444,0.5666666666666667,0.7083333333333334,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6368,453.812,114.631,1.0
23205_microsoft/codebert-base_8_1_0_4e-05_no,0.0097587002926937,751.0,117.0,716.0,141.0,0.8652073732718893,0.8419282511210763,0.8534090909090909,45.0,2.0,1678.0,0.0,0.9574468085106383,1.0,0.9782608695652174,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,318.0,28.0,1266.0,113.0,0.9190751445086706,0.7378190255220418,0.8185328185328185,172.0,29.0,1512.0,12.0,0.8557213930348259,0.9347826086956522,0.8935064935064936,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,3.0,11.0,1646.0,65.0,0.2142857142857142,0.0441176470588235,0.073170731707317,9.9756,172.921,21.653,1.0,0.0732035924290201,52.0,18.0,267.0,69.0,0.7428571428571429,0.4297520661157025,0.5445026178010471,72.0,14.0,264.0,56.0,0.8372093023255814,0.5625,0.6728971962616822,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,55.0,34.0,290.0,27.0,0.6179775280898876,0.6707317073170732,0.6432748538011696,0.4631,876.731,110.131,1.0,0.0294330513969763,0.0,0.0,246.0,43.0,0.0,0.0,0.0,5.0,1.0,169.0,114.0,0.8333333333333334,0.042016806722689,0.08,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,10.0,1.0,258.0,20.0,0.9090909090909092,0.3333333333333333,0.4878048780487804,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3863,748.143,95.783,1.0
