info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23016_microsoft/unixcoder-base_1_10_0_4e-05_no,0.2508912980556488,797.0,109.0,724.0,95.0,0.8796909492273731,0.8934977578475336,0.8865406006674081,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,48.0,1575.0,71.0,0.3924050632911392,0.3039215686274509,0.3425414364640884,362.0,28.0,1266.0,69.0,0.9282051282051282,0.839907192575406,0.8818514007308161,178.0,63.0,1478.0,6.0,0.7385892116182573,0.967391304347826,0.8376470588235293,8.0,4.0,1706.0,7.0,0.6666666666666666,0.5333333333333333,0.5925925925925926,21.0,56.0,1601.0,47.0,0.2727272727272727,0.3088235294117647,0.2896551724137931,17.0638,101.091,101.091,10.0,0.788191020488739,94.0,26.0,259.0,27.0,0.7833333333333333,0.7768595041322314,0.7800829875518671,99.0,20.0,258.0,29.0,0.8319327731092437,0.7734375,0.8016194331983805,16.0,29.0,336.0,25.0,0.3555555555555555,0.3902439024390244,0.3720930232558139,38.0,26.0,316.0,26.0,0.59375,0.59375,0.59375,60.0,30.0,294.0,22.0,0.6666666666666666,0.7317073170731707,0.6976744186046511,3.5085,115.718,115.718,10.0,0.3770246505737304,29.0,13.0,233.0,14.0,0.6904761904761905,0.6744186046511628,0.6823529411764705,105.0,11.0,159.0,14.0,0.9051724137931034,0.8823529411764706,0.8936170212765958,27.0,17.0,220.0,25.0,0.6136363636363636,0.5192307692307693,0.5625,2.0,5.0,280.0,2.0,0.2857142857142857,0.5,0.3636363636363636,25.0,6.0,253.0,5.0,0.8064516129032258,0.8333333333333334,0.819672131147541,34.0,14.0,232.0,9.0,0.7083333333333334,0.7906976744186046,0.7472527472527473,4.0,14.0,265.0,6.0,0.2222222222222222,0.4,0.2857142857142857,2.5583,112.968,112.968,10.0
23016_microsoft/unixcoder-base_1_10_0.01_4e-05_no,0.1986975967884063,848.0,117.0,716.0,44.0,0.8787564766839379,0.9506726457399104,0.9133010231556274,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,30.0,1593.0,72.0,0.5,0.2941176470588235,0.3703703703703703,374.0,41.0,1253.0,57.0,0.9012048192771084,0.8677494199535963,0.8841607565011821,178.0,44.0,1497.0,6.0,0.8018018018018018,0.967391304347826,0.8768472906403941,9.0,8.0,1702.0,6.0,0.5294117647058824,0.6,0.5625,15.0,10.0,1647.0,53.0,0.6,0.2205882352941176,0.3225806451612903,17.7568,97.146,97.146,10.0,0.8594178557395935,79.0,27.0,258.0,42.0,0.7452830188679245,0.6528925619834711,0.6960352422907489,103.0,26.0,252.0,25.0,0.7984496124031008,0.8046875,0.801556420233463,17.0,34.0,331.0,24.0,0.3333333333333333,0.4146341463414634,0.3695652173913043,37.0,38.0,304.0,27.0,0.4933333333333333,0.578125,0.5323741007194245,50.0,29.0,295.0,32.0,0.6329113924050633,0.6097560975609756,0.6211180124223603,3.6061,112.588,112.588,10.0,0.3842490315437317,27.0,9.0,237.0,16.0,0.75,0.627906976744186,0.6835443037974683,107.0,11.0,159.0,12.0,0.9067796610169492,0.8991596638655462,0.9029535864978904,32.0,26.0,211.0,20.0,0.5517241379310345,0.6153846153846154,0.5818181818181819,1.0,4.0,281.0,3.0,0.2,0.25,0.2222222222222222,27.0,9.0,250.0,3.0,0.75,0.9,0.8181818181818182,32.0,13.0,233.0,11.0,0.7111111111111111,0.7441860465116279,0.7272727272727273,5.0,14.0,265.0,5.0,0.2631578947368421,0.5,0.3448275862068966,3.1358,92.163,92.163,10.0
23016_microsoft/unixcoder-base_1_10_0.001_4e-05_no,0.2726548612117767,778.0,96.0,737.0,114.0,0.8901601830663616,0.8721973094170403,0.8810872027180069,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,60.0,1563.0,62.0,0.4,0.392156862745098,0.396039603960396,376.0,45.0,1249.0,55.0,0.8931116389548693,0.8723897911832946,0.8826291079812206,177.0,53.0,1488.0,7.0,0.7695652173913043,0.9619565217391304,0.8550724637681159,9.0,7.0,1703.0,6.0,0.5625,0.6,0.5806451612903225,20.0,52.0,1605.0,48.0,0.2777777777777778,0.2941176470588235,0.2857142857142857,17.5457,98.315,98.315,10.0,0.8521748185157776,83.0,28.0,257.0,38.0,0.7477477477477478,0.6859504132231405,0.7155172413793104,103.0,26.0,252.0,25.0,0.7984496124031008,0.8046875,0.801556420233463,17.0,33.0,332.0,24.0,0.34,0.4146341463414634,0.3736263736263737,33.0,35.0,307.0,31.0,0.4852941176470588,0.515625,0.5,55.0,29.0,295.0,27.0,0.6547619047619048,0.6707317073170732,0.6626506024096386,4.0799,99.513,99.513,10.0,0.3995281159877777,25.0,16.0,230.0,18.0,0.6097560975609756,0.5813953488372093,0.5952380952380952,104.0,11.0,159.0,15.0,0.9043478260869564,0.8739495798319328,0.8888888888888888,31.0,21.0,216.0,21.0,0.5961538461538461,0.5961538461538461,0.5961538461538461,2.0,10.0,275.0,2.0,0.1666666666666666,0.5,0.25,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,31.0,13.0,233.0,12.0,0.7045454545454546,0.7209302325581395,0.7126436781609196,6.0,15.0,264.0,4.0,0.2857142857142857,0.6,0.3870967741935483,2.6784,107.899,107.899,10.0
23016_microsoft/unixcoder-base_2_10_0_4e-05_no,0.3003790080547333,808.0,103.0,730.0,84.0,0.8869374313940724,0.905829596412556,0.8962839711591791,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,69.0,1554.0,61.0,0.3727272727272727,0.4019607843137255,0.3867924528301887,370.0,29.0,1265.0,61.0,0.9273182957393484,0.8584686774941995,0.891566265060241,181.0,48.0,1493.0,3.0,0.7903930131004366,0.9836956521739132,0.8765133171912833,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,19.0,60.0,1597.0,49.0,0.240506329113924,0.2794117647058823,0.2585034013605441,13.0658,132.024,66.05,10.0,0.7486515641212463,85.0,32.0,253.0,36.0,0.7264957264957265,0.7024793388429752,0.7142857142857142,105.0,24.0,254.0,23.0,0.813953488372093,0.8203125,0.8171206225680933,15.0,27.0,338.0,26.0,0.3571428571428571,0.3658536585365853,0.3614457831325302,37.0,34.0,308.0,27.0,0.5211267605633803,0.578125,0.548148148148148,54.0,27.0,297.0,28.0,0.6666666666666666,0.6585365853658537,0.6625766871165645,1.9674,206.361,103.181,10.0,0.3245034515857696,27.0,13.0,233.0,16.0,0.675,0.627906976744186,0.6506024096385542,108.0,10.0,160.0,11.0,0.9152542372881356,0.907563025210084,0.9113924050632912,31.0,27.0,210.0,21.0,0.5344827586206896,0.5961538461538461,0.5636363636363636,3.0,6.0,279.0,1.0,0.3333333333333333,0.75,0.4615384615384615,23.0,7.0,252.0,7.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,32.0,12.0,234.0,11.0,0.7272727272727273,0.7441860465116279,0.735632183908046,2.0,10.0,269.0,8.0,0.1666666666666666,0.2,0.1818181818181818,1.4594,198.03,99.357,10.0
23016_microsoft/unixcoder-base_2_10_0.01_4e-05_no,0.3049620389938354,792.0,99.0,734.0,100.0,0.8888888888888888,0.8878923766816144,0.8883903533370724,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,46.0,1577.0,65.0,0.4457831325301205,0.3627450980392157,0.3999999999999999,367.0,37.0,1257.0,64.0,0.9084158415841584,0.851508120649652,0.8790419161676647,176.0,57.0,1484.0,8.0,0.7553648068669528,0.9565217391304348,0.8441247002398082,8.0,4.0,1706.0,7.0,0.6666666666666666,0.5333333333333333,0.5925925925925926,30.0,71.0,1586.0,38.0,0.297029702970297,0.4411764705882353,0.3550295857988165,12.9922,132.772,66.425,10.0,0.7392195463180542,84.0,26.0,259.0,37.0,0.7636363636363637,0.6942148760330579,0.7272727272727274,108.0,30.0,248.0,20.0,0.782608695652174,0.84375,0.81203007518797,18.0,28.0,337.0,23.0,0.391304347826087,0.4390243902439024,0.4137931034482759,35.0,25.0,317.0,29.0,0.5833333333333334,0.546875,0.564516129032258,60.0,35.0,289.0,22.0,0.631578947368421,0.7317073170731707,0.6779661016949152,1.9146,212.057,106.028,10.0,0.3006945550441742,28.0,14.0,232.0,15.0,0.6666666666666666,0.6511627906976745,0.6588235294117646,110.0,10.0,160.0,9.0,0.9166666666666666,0.9243697478991596,0.9205020920502092,31.0,23.0,214.0,21.0,0.5740740740740741,0.5961538461538461,0.5849056603773585,2.0,6.0,279.0,2.0,0.25,0.5,0.3333333333333333,22.0,5.0,254.0,8.0,0.8148148148148148,0.7333333333333333,0.7719298245614035,31.0,9.0,237.0,12.0,0.775,0.7209302325581395,0.7469879518072289,2.0,12.0,267.0,8.0,0.1428571428571428,0.2,0.1666666666666666,1.3204,218.87,109.813,10.0
23016_microsoft/unixcoder-base_2_10_0.001_4e-05_no,0.3067054748535156,786.0,96.0,737.0,106.0,0.891156462585034,0.8811659192825112,0.8861330326944757,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,42.0,70.0,1553.0,60.0,0.375,0.4117647058823529,0.3925233644859813,366.0,26.0,1268.0,65.0,0.9336734693877552,0.8491879350348028,0.8894289185905225,179.0,50.0,1491.0,5.0,0.7816593886462883,0.9728260869565216,0.8668280871670703,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,25.0,71.0,1586.0,43.0,0.2604166666666667,0.3676470588235294,0.3048780487804878,12.9807,132.889,66.483,10.0,0.7975871562957764,80.0,27.0,258.0,41.0,0.7476635514018691,0.6611570247933884,0.7017543859649122,103.0,29.0,249.0,25.0,0.7803030303030303,0.8046875,0.7923076923076924,16.0,29.0,336.0,25.0,0.3555555555555555,0.3902439024390244,0.3720930232558139,38.0,30.0,312.0,26.0,0.5588235294117647,0.59375,0.5757575757575757,52.0,30.0,294.0,30.0,0.6341463414634146,0.6341463414634146,0.6341463414634146,1.7792,228.198,114.099,10.0,0.3037146925926208,23.0,8.0,238.0,20.0,0.7419354838709677,0.5348837209302325,0.6216216216216216,109.0,12.0,158.0,10.0,0.9008264462809916,0.9159663865546218,0.9083333333333332,35.0,30.0,207.0,17.0,0.5384615384615384,0.6730769230769231,0.5982905982905983,1.0,5.0,280.0,3.0,0.1666666666666666,0.25,0.2,21.0,5.0,254.0,9.0,0.8076923076923077,0.7,0.75,31.0,10.0,236.0,12.0,0.7560975609756098,0.7209302325581395,0.7380952380952381,3.0,11.0,268.0,7.0,0.2142857142857142,0.3,0.25,1.4911,193.812,97.241,10.0
23016_microsoft/unixcoder-base_4_10_0_4e-05_no,0.2851863503456116,791.0,95.0,738.0,101.0,0.8927765237020316,0.8867713004484304,0.8897637795275591,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,53.0,1570.0,61.0,0.4361702127659574,0.4019607843137255,0.4183673469387755,365.0,31.0,1263.0,66.0,0.9217171717171716,0.8468677494199536,0.8827085852478839,179.0,47.0,1494.0,5.0,0.7920353982300885,0.9728260869565216,0.8731707317073171,10.0,10.0,1700.0,5.0,0.5,0.6666666666666666,0.5714285714285715,23.0,66.0,1591.0,45.0,0.2584269662921348,0.3382352941176471,0.2929936305732484,11.2082,153.905,38.543,10.0,0.6670814752578735,80.0,27.0,258.0,41.0,0.7476635514018691,0.6611570247933884,0.7017543859649122,107.0,28.0,250.0,21.0,0.7925925925925926,0.8359375,0.8136882129277566,12.0,34.0,331.0,29.0,0.2608695652173913,0.2926829268292683,0.2758620689655172,33.0,25.0,317.0,31.0,0.5689655172413793,0.515625,0.5409836065573771,57.0,36.0,288.0,25.0,0.6129032258064516,0.6951219512195121,0.6514285714285714,0.904,449.108,112.83,10.0,0.2603703141212463,27.0,13.0,233.0,16.0,0.675,0.627906976744186,0.6506024096385542,109.0,11.0,159.0,10.0,0.9083333333333332,0.9159663865546218,0.9121338912133892,33.0,22.0,215.0,19.0,0.6,0.6346153846153846,0.616822429906542,2.0,4.0,281.0,2.0,0.3333333333333333,0.5,0.4,23.0,4.0,255.0,7.0,0.8518518518518519,0.7666666666666667,0.8070175438596491,33.0,9.0,237.0,10.0,0.7857142857142857,0.7674418604651163,0.7764705882352941,1.0,5.0,274.0,9.0,0.1666666666666666,0.1,0.125,0.7697,375.475,94.843,10.0
23016_microsoft/unixcoder-base_4_10_0.01_4e-05_no,0.284642606973648,793.0,96.0,737.0,99.0,0.8920134983127109,0.8890134529147982,0.8905109489051096,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,45.0,73.0,1550.0,57.0,0.3813559322033898,0.4411764705882353,0.409090909090909,361.0,36.0,1258.0,70.0,0.9093198992443324,0.8375870069605569,0.8719806763285024,181.0,50.0,1491.0,3.0,0.7835497835497836,0.9836956521739132,0.872289156626506,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,23.0,58.0,1599.0,45.0,0.2839506172839506,0.3382352941176471,0.308724832214765,11.1934,154.108,38.594,10.0,0.6533511877059937,79.0,21.0,264.0,42.0,0.79,0.6528925619834711,0.7149321266968326,105.0,24.0,254.0,23.0,0.813953488372093,0.8203125,0.8171206225680933,14.0,34.0,331.0,27.0,0.2916666666666667,0.3414634146341463,0.3146067415730337,37.0,28.0,314.0,27.0,0.5692307692307692,0.578125,0.5736434108527132,56.0,33.0,291.0,26.0,0.6292134831460674,0.6829268292682927,0.6549707602339182,0.8881,457.136,114.847,10.0,0.2590914666652679,27.0,13.0,233.0,16.0,0.675,0.627906976744186,0.6506024096385542,109.0,11.0,159.0,10.0,0.9083333333333332,0.9159663865546218,0.9121338912133892,32.0,20.0,217.0,20.0,0.6153846153846154,0.6153846153846154,0.6153846153846154,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,23.0,5.0,254.0,7.0,0.8214285714285714,0.7666666666666667,0.793103448275862,33.0,8.0,238.0,10.0,0.8048780487804879,0.7674418604651163,0.7857142857142858,1.0,5.0,274.0,9.0,0.1666666666666666,0.1,0.125,0.6358,454.543,114.815,10.0
23016_microsoft/unixcoder-base_4_10_0.001_4e-05_no,0.2937440872192383,800.0,98.0,735.0,92.0,0.89086859688196,0.8968609865470852,0.8938547486033519,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,43.0,75.0,1548.0,59.0,0.3644067796610169,0.4215686274509804,0.3909090909090909,351.0,20.0,1274.0,80.0,0.9460916442048516,0.814385150812065,0.8753117206982544,181.0,56.0,1485.0,3.0,0.7637130801687764,0.9836956521739132,0.8598574821852732,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,20.0,58.0,1599.0,48.0,0.2564102564102564,0.2941176470588235,0.273972602739726,11.2144,153.82,38.522,10.0,0.6583563685417175,83.0,31.0,254.0,38.0,0.7280701754385965,0.6859504132231405,0.7063829787234044,104.0,23.0,255.0,24.0,0.8188976377952756,0.8125,0.815686274509804,14.0,34.0,331.0,27.0,0.2916666666666667,0.3414634146341463,0.3146067415730337,35.0,28.0,314.0,29.0,0.5555555555555556,0.546875,0.5511811023622047,55.0,30.0,294.0,27.0,0.6470588235294118,0.6707317073170732,0.658682634730539,0.8867,457.893,115.037,10.0,0.2668908238410949,26.0,13.0,233.0,17.0,0.6666666666666666,0.6046511627906976,0.6341463414634145,109.0,11.0,159.0,10.0,0.9083333333333332,0.9159663865546218,0.9121338912133892,32.0,22.0,215.0,20.0,0.5925925925925926,0.6153846153846154,0.6037735849056604,1.0,4.0,281.0,3.0,0.2,0.25,0.2222222222222222,23.0,5.0,254.0,7.0,0.8214285714285714,0.7666666666666667,0.793103448275862,33.0,10.0,236.0,10.0,0.7674418604651163,0.7674418604651163,0.7674418604651162,2.0,5.0,274.0,8.0,0.2857142857142857,0.2,0.2352941176470588,0.6413,450.623,113.825,10.0
23016_microsoft/unixcoder-base_8_10_0_4e-05_no,0.2610004842281341,781.0,97.0,736.0,111.0,0.8895216400911162,0.875560538116592,0.8824858757062147,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,63.0,1560.0,64.0,0.3762376237623762,0.3725490196078431,0.374384236453202,363.0,38.0,1256.0,68.0,0.9052369077306732,0.8422273781902552,0.8725961538461537,178.0,46.0,1495.0,6.0,0.7946428571428571,0.967391304347826,0.8725490196078431,10.0,6.0,1704.0,5.0,0.625,0.6666666666666666,0.6451612903225806,21.0,55.0,1602.0,47.0,0.2763157894736842,0.3088235294117647,0.2916666666666667,9.9819,172.814,21.639,10.0,0.5962519645690918,76.0,26.0,259.0,45.0,0.7450980392156863,0.628099173553719,0.6816143497757847,103.0,23.0,255.0,25.0,0.8174603174603174,0.8046875,0.8110236220472441,14.0,38.0,327.0,27.0,0.2692307692307692,0.3414634146341463,0.3010752688172043,35.0,33.0,309.0,29.0,0.5147058823529411,0.546875,0.5303030303030303,55.0,30.0,294.0,27.0,0.6470588235294118,0.6707317073170732,0.658682634730539,0.4531,896.088,112.563,10.0,0.2436085194349289,25.0,10.0,236.0,18.0,0.7142857142857143,0.5813953488372093,0.6410256410256411,108.0,12.0,158.0,11.0,0.9,0.907563025210084,0.9037656903765692,29.0,22.0,215.0,23.0,0.5686274509803921,0.5576923076923077,0.5631067961165048,1.0,3.0,282.0,3.0,0.25,0.25,0.25,25.0,6.0,253.0,5.0,0.8064516129032258,0.8333333333333334,0.819672131147541,33.0,11.0,235.0,10.0,0.75,0.7674418604651163,0.7586206896551724,2.0,4.0,275.0,8.0,0.3333333333333333,0.2,0.25,0.3483,829.709,106.226,10.0
23016_microsoft/unixcoder-base_8_10_0.01_4e-05_no,0.2571192383766174,798.0,105.0,728.0,94.0,0.8837209302325582,0.8946188340807175,0.8891364902506963,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,71.0,1552.0,70.0,0.3106796116504854,0.3137254901960784,0.3121951219512195,360.0,25.0,1269.0,71.0,0.935064935064935,0.8352668213457076,0.8823529411764706,179.0,58.0,1483.0,5.0,0.7552742616033755,0.9728260869565216,0.850356294536817,10.0,7.0,1703.0,5.0,0.5882352941176471,0.6666666666666666,0.625,20.0,44.0,1613.0,48.0,0.3125,0.2941176470588235,0.303030303030303,9.9783,172.875,21.647,10.0,0.5897863507270813,77.0,23.0,262.0,44.0,0.77,0.6363636363636364,0.6968325791855204,100.0,23.0,255.0,28.0,0.8130081300813008,0.78125,0.796812749003984,13.0,40.0,325.0,28.0,0.2452830188679245,0.3170731707317073,0.2765957446808511,35.0,35.0,307.0,29.0,0.5,0.546875,0.5223880597014925,53.0,29.0,295.0,29.0,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.453,896.274,112.586,10.0,0.233401283621788,25.0,9.0,237.0,18.0,0.7352941176470589,0.5813953488372093,0.6493506493506493,108.0,12.0,158.0,11.0,0.9,0.907563025210084,0.9037656903765692,28.0,23.0,214.0,24.0,0.5490196078431373,0.5384615384615384,0.5436893203883495,1.0,3.0,282.0,3.0,0.25,0.25,0.25,25.0,8.0,251.0,5.0,0.7575757575757576,0.8333333333333334,0.7936507936507938,33.0,11.0,235.0,10.0,0.75,0.7674418604651163,0.7586206896551724,2.0,6.0,273.0,8.0,0.25,0.2,0.2222222222222222,0.3453,836.948,107.152,10.0
23016_microsoft/unixcoder-base_8_10_0.001_4e-05_no,0.2516250312328338,797.0,101.0,732.0,95.0,0.8875278396436526,0.8934977578475336,0.8905027932960894,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,59.0,1564.0,70.0,0.3516483516483517,0.3137254901960784,0.3316062176165803,371.0,30.0,1264.0,60.0,0.9251870324189526,0.8607888631090487,0.891826923076923,177.0,46.0,1495.0,7.0,0.7937219730941704,0.9619565217391304,0.8697788697788698,11.0,4.0,1706.0,4.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,19.0,43.0,1614.0,49.0,0.3064516129032258,0.2794117647058823,0.2923076923076922,9.9941,172.602,21.613,10.0,0.5930336117744446,75.0,25.0,260.0,46.0,0.75,0.6198347107438017,0.6787330316742083,102.0,21.0,257.0,26.0,0.8292682926829268,0.796875,0.8127490039840638,13.0,41.0,324.0,28.0,0.2407407407407407,0.3170731707317073,0.2736842105263158,34.0,34.0,308.0,30.0,0.5,0.53125,0.5151515151515151,53.0,29.0,295.0,29.0,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.4604,881.908,110.782,10.0,0.2435017079114914,25.0,11.0,235.0,18.0,0.6944444444444444,0.5813953488372093,0.6329113924050633,106.0,12.0,158.0,13.0,0.8983050847457628,0.8907563025210085,0.8945147679324895,30.0,23.0,214.0,22.0,0.5660377358490566,0.5769230769230769,0.5714285714285713,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,24.0,6.0,253.0,6.0,0.8,0.8,0.8000000000000002,33.0,11.0,235.0,10.0,0.75,0.7674418604651163,0.7586206896551724,2.0,4.0,275.0,8.0,0.3333333333333333,0.2,0.25,0.3473,832.185,106.543,10.0
23016_microsoft/unixcoder-base_16_10_0_4e-05_no,0.2339002192020416,802.0,114.0,719.0,90.0,0.8755458515283843,0.899103139013453,0.8871681415929205,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,35.0,57.0,1566.0,67.0,0.3804347826086957,0.3431372549019608,0.3608247422680413,356.0,29.0,1265.0,75.0,0.9246753246753248,0.8259860788863109,0.8725490196078431,178.0,52.0,1489.0,6.0,0.7739130434782608,0.967391304347826,0.859903381642512,10.0,7.0,1703.0,5.0,0.5882352941176471,0.6666666666666666,0.625,24.0,50.0,1607.0,44.0,0.3243243243243243,0.3529411764705882,0.3380281690140845,9.3766,183.968,11.518,10.0,0.5218998193740845,81.0,30.0,255.0,40.0,0.7297297297297297,0.6694214876033058,0.6982758620689656,102.0,26.0,252.0,26.0,0.796875,0.796875,0.796875,14.0,31.0,334.0,27.0,0.3111111111111111,0.3414634146341463,0.3255813953488372,35.0,27.0,315.0,29.0,0.5645161290322581,0.546875,0.5555555555555557,52.0,31.0,293.0,30.0,0.6265060240963856,0.6341463414634146,0.6303030303030304,0.2782,1459.433,93.461,10.0,0.2274535298347473,25.0,9.0,237.0,18.0,0.7352941176470589,0.5813953488372093,0.6493506493506493,109.0,11.0,159.0,10.0,0.9083333333333332,0.9159663865546218,0.9121338912133892,32.0,32.0,205.0,20.0,0.5,0.6153846153846154,0.5517241379310345,1.0,3.0,282.0,3.0,0.25,0.25,0.25,24.0,8.0,251.0,6.0,0.75,0.8,0.7741935483870969,32.0,10.0,236.0,11.0,0.7619047619047619,0.7441860465116279,0.7529411764705882,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.2805,1030.239,67.732,10.0
